step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
82.0,1.640000000000001,1.9224673218410897,0.7463376409197833,-0.04160009627239272,4.650241188243339,0.0,0.0,4.664013775356215,112.06217237256946,-3.895335343483946,-0.04638299865194351,-113.12608004693521,6.840977404679769,0.40362992972056966,0.2568309702374705,-0.12080906275576136,0.19652980211719737,1.1670331938165404,0.01612398585838065,0.010745541956332911,0.023814025239787408,0.9241220646606494,0.9935734142319809,-0.01904218229132783,0.0,-0.7541738669795681,0.04560651603119846,0.02018149648602848,-0.7463376409197833,0.04160009627239272,0.017535802545423595,-0.0030374787146723037,-0.0051739494985868495,0.002519537116911573,0.2568309702374705,-0.12080906275576136,0.19652980211719737,0.0,0.0
83.0,1.660000000000001,1.9432197194441843,0.7514742603245327,-0.04401627752750795,4.654171784285683,0.0,0.0,4.664013775356215,112.59342744768381,-3.818465988487216,-0.07362422898455219,-113.89087719993756,7.184840859700749,0.31204167075035083,0.25455474260193756,-0.11490314192907096,0.2263319823379222,1.1665807191812123,0.014567783214256615,0.009769216961995335,0.02319516975787224,0.9451700174410564,0.9941556150753169,-0.019301082830061482,0.0,-0.7592725146662505,0.04789893906467166,0.01560208353751754,-0.7514742603245327,0.04401627752750795,0.012531212229931796,-0.003930596042343915,-0.00513661940474941,0.002416181255115224,0.25455474260193756,-0.11490314192907096,0.2263319823379222,0.0,0.0
84.0,1.680000000000001,1.9675059223430649,0.7565653551765714,-0.04631434036608936,4.658698423932441,0.0,0.0,4.664013775356215,113.07637798658907,-3.676975413903736,-0.09524379641862553,-114.64737132546092,7.508509599794401,0.20057834144371792,0.25179861393725006,-0.10818115212926277,0.23949880046605876,1.1652985676168264,0.0124769749519526,0.009253323527750526,0.02259767710207318,0.9700043525584554,0.9944633897191959,-0.01955949703665962,0.0,-0.7643158088364062,0.050056730665296006,0.010028917072185896,-0.7565653551765714,0.04631434036608936,0.0067677156269134574,-0.004526639646758035,-0.005091094852038736,0.002298062838581416,0.25179861393725006,-0.10818115212926277,0.23949880046605876,0.0,0.0
85.0,1.700000000000001,1.9934935971981185,0.7616013274553164,-0.04847796340867462,4.6634883999417625,0.0,0.0,4.664013775356215,113.46437155188816,-3.492773806997971,-0.10567241294087971,-115.39396384600025,7.808924619381435,0.07771934650808578,0.24841336429845692,-0.10060895772157248,0.2360046671619595,1.1629970602297364,0.009795043124082617,0.009535302420706574,0.022022002331219225,0.9969943466566294,0.9942951533398986,-0.01981790512962876,0.0,-0.7692930923066683,0.0520594974625429,0.0038859673254042887,-0.7616013274553164,0.04847796340867462,0.0006689287535131426,-0.004789976009321073,-0.005035972278744971,0.002163623042585258,0.24841336429845692,-0.10060895772157248,0.2360046671619595,0.0,0.0
86.0,1.720000000000001,1.9715338430006677,0.7665695947412855,-0.05049014256310607,4.668208493285001,0.0,0.0,4.664013775356215,113.6824619297678,-3.288955259955781,-0.10285254123078946,-116.12868872282682,8.083053152270665,-0.047609293663740296,0.2441217383457218,-0.0921982596648797,0.2171969378001433,1.1592837819523032,0.006514870941884823,0.010217076228590772,0.021468837465358652,0.976252552381151,0.9938885058823328,-0.020076052728174913,0.0,-0.7741912581521788,0.053887021015137766,-0.002380464683187015,-0.7665695947412855,0.05049014256310607,-0.005340880745939637,-0.0047200933432387515,-0.004968267285969108,0.0020121791544314496,0.2441217383457218,-0.0921982596648797,0.2171969378001433,0.0,0.0
87.0,1.740000000000001,1.9463486533899572,0.7714520295081999,-0.05233410775640367,4.672552432041004,0.0,0.0,4.664013775356215,113.65065233590353,-3.0878127142845813,-0.08832427582013698,-116.84853944343124,8.328088567377705,-0.16691570991332055,0.23851141008690124,-0.0830047932559444,0.1852919395834611,1.1536060149550396,0.002731924690693992,0.010889886188977557,0.020939339408438836,0.952254546574631,0.9934873680028856,-0.020332600595998274,0.0,-0.7789902629562082,0.0555205904491847,-0.008345785495666027,-0.7714520295081999,0.05233410775640367,-0.010871755349990506,-0.004343938756003141,-0.004882434766914412,0.0018439651932975962,0.23851141008690124,-0.0830047932559444,0.1852919395834611,0.0,0.0
88.0,1.7600000000000011,1.925298841965044,0.7762222577099379,-0.05399420362152255,4.676258270832673,0.0,0.0,4.664013775356215,113.08738250069314,-2.8979277737276616,-0.06618674522647383,-117.54871746382288,8.541603110947149,-0.2727438530403188,0.23068450664281398,-0.07310360845380495,0.142925614800112,1.1443449452741405,-0.0011346082907498058,0.011372234600024326,0.020435338822092905,0.9322485723687317,0.9931998853729184,-0.020584954598698867,0.0,-0.7836581164254859,0.05694402073964766,-0.01363719265201594,-0.7762222577099379,0.05399420362152255,-0.015590175845957151,-0.0037058387916690805,-0.004770228201738003,0.0016600958651188866,0.23068450664281398,-0.07310360845380495,0.142925614800112,0.0,0.0
89.0,1.7800000000000011,1.9093148358339798,0.7808359478427942,-0.055456275790598655,4.679116783128675,0.0,0.0,4.664013775356215,111.82834893732692,-2.7269780105529446,-0.04166777665329234,-118.22217423214244,8.721666492647964,-0.3589877218788095,0.21946726928348853,-0.06258661111679614,0.09284367748359929,1.1298879635693388,-0.004248675558212475,0.011574346552588868,0.01996022276480363,0.9171044947967244,0.9930794501346145,-0.02082933186216278,0.0,-0.7881478282142829,0.058144443284319766,-0.017949386093940475,-0.7808359478427942,0.055456275790598655,-0.019229746740338435,-0.0028585122960018694,-0.004613690132856285,0.001462072169076102,0.21946726928348853,-0.06258661111679614,0.09284367748359929,0.0,0.0
90.0,1.8000000000000012,1.899012747888379,0.785225293228464,-0.05670800801293458,4.680973656678347,0.0,0.0,4.664013775356215,110.71302490518421,-2.62980290728799,-0.01985997751930378,-118.85552597624023,8.866718431993336,-0.4209906437505816,0.20518217968514463,-0.05164465405590957,0.03773734982486361,1.1128524194406408,-0.006810631226516855,0.01144924703612405,0.019519299047697225,0.90739904693304,0.9931539931875834,-0.021059591279941517,0.0,-0.7923701731749349,0.05911145621328891,-0.02104953218752908,-0.785225293228464,0.05670800801293458,-0.02159399157335331,-0.0018568735496717892,-0.004389345385669818,0.001251732222335926,0.20518217968514463,-0.05164465405590957,0.03773734982486361,0.0,0.0
91.0,1.8200000000000012,1.8947670168430102,0.7893289368221669,-0.05774090109405277,4.681728403674844,0.0,0.0,4.664013775356215,109.67229726761964,-2.615600965427551,-0.00484898122403686,-119.42979850389578,8.975600785316159,-0.45552227979721494,0.18806375646360754,-0.04048675963505236,-0.019809057802792865,1.0932302100564666,-0.008816570052604266,0.010978740797052869,0.01911675248754873,0.9034835791449789,0.9934344038563037,-0.02126771864582118,0.0,-0.7961986566926386,0.05983733856877439,-0.022776113989860746,-0.7893289368221669,0.05774090109405277,-0.022554965295563695,-0.0007547469964972464,-0.004103643593702855,0.0010328930811181886,0.18806375646360754,-0.04048675963505236,-0.019809057802792865,0.0,0.0
92.0,1.8400000000000012,1.8967548482225143,0.793090211951439,-0.05855063628675382,4.6813322225187886,0.0,0.0,4.664013775356215,108.7436305247542,-2.693812681096163,0.0019948521412988035,-119.9382068709636,9.048470069527236,-0.46070904313337774,0.16842414883867876,-0.02933823790096276,-0.07714833167680274,1.0714003433861556,-0.010338790617937278,0.010176923651804493,0.018755977717055762,0.9055367718747549,0.9939124504814925,-0.02145035185078902,0.0,-0.799588045806424,0.06032313379684824,-0.023035452156668888,-0.793090211951439,0.05855063628675382,-0.02205053178079459,0.00039618115605577486,-0.003761275129272157,0.0008097351927010485,0.16842414883867876,-0.02933823790096276,-0.07714833167680274,0.0,0.0
93.0,1.8600000000000012,1.9049746736471989,0.7964586949282126,-0.05913740104477307,4.679789255885252,0.0,0.0,4.664013775356215,107.93024324609281,-2.8696934037950443,0.014625774092172838,-120.37400996619292,9.086246140275966,-0.43596630046820073,0.14659297915429262,-0.018432005029943598,-0.12981589747380623,1.0476572726077906,-0.011553840642333342,0.009087962960024554,0.01843958014311173,0.9135777035625255,0.9945620616324721,-0.021604671690910574,0.0,-0.8024933997746194,0.06057497426850644,-0.021798315023410036,-0.7964586949282126,0.05913740104477307,-0.020085965646769056,0.00154296663353648,-0.0033684829767736124,0.000586764758019255,0.14659297915429262,-0.018432005029943598,-0.12981589747380623,0.0,0.0
94.0,1.8800000000000012,1.9190451127434023,0.7993905545112985,-0.059506041145371946,4.677192937935776,0.0,0.0,4.664013775356215,107.18785813359658,-3.1407637437845866,0.03520797204040758,-120.73198535552201,9.090646940973182,-0.38207365159512574,0.12283135244916027,-0.007993613455928519,-0.17317410741814598,1.0220974638618827,-0.012508529967756414,0.007793005524913295,0.018169490489384033,0.9272694940411826,0.9953351112353155,-0.02172898302247976,0.0,-0.8048799023701467,0.060604312939821214,-0.01910368257975629,-0.7993905545112985,0.059506041145371946,-0.016780230962790344,0.0025963179494761235,-0.0029318595830858385,0.0003686401005988729,0.12283135244916027,-0.007993613455928519,-0.17317410741814598,0.0,0.0
95.0,1.9000000000000012,1.9381174885731318,0.8018471815602817,-0.05966591341449052,4.673729455787413,0.0,0.0,4.664013775356215,106.51924250715498,-3.4982978106734604,0.05860555831338114,-121.00803052035197,9.064146209530369,-0.30254727241601975,0.09741242611021819,0.001771032857855532,-0.2036668216809758,0.9949694994271571,-0.013285505208045233,0.006448171994895762,0.01794722047993431,0.9458542908487221,0.996138571366475,-0.02182259412199968,0.0,-0.8067202034690131,0.060427641396869125,-0.015127363620800988,-0.8018471815602817,0.05966591341449052,-0.012370388529010267,0.0034634821483630063,-0.0024566270489831954,0.00015987226911857305,0.09741242611021819,0.001771032857855532,-0.2036668216809758,0.0,0.0
96.0,1.9200000000000013,1.960843990843271,0.803795430082486,-0.05963049275733341,4.669656119353793,0.0,0.0,4.664013775356215,105.94938319008065,-3.9254418904340693,0.07855094761079542,-121.19831237741094,9.009839113093044,-0.2033093462424046,0.07065991876402469,0.010691027985327417,-0.21926162150992695,0.9666479288451666,-0.013924221949486212,0.005397810036867598,0.017773950154373424,0.9681887221954926,0.9967665528642257,-0.021885234370820694,0.0,-0.8079887491827397,0.060065594087286955,-0.01016546731212023,-0.803795430082486,0.05963049275733341,-0.007184055502715268,0.004073336433619623,-0.001948248522204321,-3.542065715710779e-05,0.07065991876402469,0.010691027985327417,-0.21926162150992695,0.0,0.0
97.0,1.9400000000000013,1.9855295590819657,0.8052086284577665,-0.05941667219762686,4.665270886923595,0.0,0.0,4.664013775356215,105.51918390805956,-4.399752931101279,0.0898655844397967,-121.29990770819953,8.931291167166096,-0.09181777979135536,0.04297443841290194,0.018641095066142886,-0.21950564592887178,0.9376447160499775,-0.014433537952230874,0.005053036744655468,0.017650534493696877,0.9928231586931672,0.9969727692844632,-0.021916903389361485,0.0,-0.8086660513879969,0.05954194111444064,-0.004590888989567768,-0.8052086284577665,0.05941667219762686,-0.0016006041597311697,0.004385232430198727,-0.0014131983752805333,-0.00021382055970654845,0.04297443841290194,0.018641095066142886,-0.21950564592887178,0.0,0.0
98.0,1.9600000000000013,1.9747523314259323,0.8060681172260246,-0.059043850296304004,4.660880774005017,0.0,0.0,4.664013775356215,105.26644116731642,-4.8954159627078155,0.09004862453673043,-121.31124365939517,8.832318119754074,0.023822430235217587,0.014825662111009379,0.025547940955697727,-0.2052717640823783,0.9085464189669258,-0.014761894398704147,0.005202747619490955,0.01757745068030751,0.9822093799700722,0.9968832187072459,-0.021917717931693243,0.0,-0.8087416243959679,0.05888212079836049,0.0011911215117608794,-0.8060681172260246,0.059043850296304004,0.003989061214054394,0.004390112918577493,-0.0008594887682580321,-0.00037282190132285897,0.014825662111009379,0.025547940955697727,-0.2052717640823783,0.0,0.0
99.0,1.9800000000000013,1.951739251883213,0.8063646304682448,-0.05853289147719005,4.65677533872337,0.0,0.0,4.664013775356215,105.22300457817326,-5.386024261207036,0.07968059403647841,-121.23252587200045,8.716769331449528,0.13567787801894352,-0.013261217351845343,0.031391353359631925,-0.17835195507545054,0.8799891722337614,-0.014799593220645077,0.005513496290355943,0.017554740516098354,0.9593750587838645,0.9966973679525144,-0.021887915369264137,0.0,-0.8082168391466696,0.05811179554299686,0.006783893900947176,-0.8063646304682448,0.05853289147719005,0.009216263762998545,0.004105435281647196,-0.0002965132422202421,-0.0005109588191139561,-0.013261217351845343,0.031391353359631925,-0.17835195507545054,0.0,0.0
100.0,2.0000000000000013,1.9322492300627132,0.8060994061212079,-0.05790506440999741,4.653208299621861,0.0,0.0,4.664013775356215,105.4318840023689,-5.848212676961979,0.06178923766809661,-121.06588703606931,8.588324164410773,0.2365973007494124,-0.040689292849565364,0.036198566495507005,-0.1410536377732619,0.852716940400233,-0.014453225190834636,0.0057958940874885635,0.017581949829508274,0.9399667134946766,0.9965285031743601,-0.021827936435831714,0.0,-0.8071059135737955,0.057255494429405154,0.01182986503747062,-0.8060994061212079,0.05790506440999741,0.01375795900465641,0.0035670391015090175,0.00026522434703690756,-0.0006278270671926378,-0.040689292849565364,0.036198566495507005,-0.1410536377732619,0.0,0.0
101.0,2.0200000000000014,1.9172596384976537,0.8052856202642166,-0.05718109308008727,4.650387226866395,0.0,0.0,4.664013775356215,105.91144790399657,-6.261014382521478,0.04071275417418774,-120.81545178804234,8.450324511302373,0.32057613250970685,-0.06683666808473337,0.0400394614582805,-0.09589252693777509,0.8274229048989047,-0.01365111377996669,0.0059362166243851116,0.017658005754725543,0.924895637850973,0.9964446054616386,-0.02173861056968361,0.0,-0.8054363452536156,0.056335496742015816,0.016028806625485344,-0.8052856202642166,0.05718109308008727,0.017349860395490222,0.0028210727554656145,0.0008137858569913226,-0.0007239713299101377,-0.06683666808473337,0.0400394614582805,-0.09589252693777509,0.0,0.0
102.0,2.0400000000000014,1.9073573027608128,0.8039488869025219,-0.05638030385092166,4.64846937632764,0.0,0.0,4.664013775356215,106.75523184933164,-6.611926684079778,0.02096531080553773,-120.48767334326075,8.305674713296789,0.38291622181814255,-0.09092867070566164,0.043010949228836665,-0.045407335359815046,0.8051646750548861,-0.01235982474844158,0.005994797561527126,0.017781137460884933,0.9147880810506056,0.9964095824818671,-0.021621498232544886,0.0,-0.8032511556217383,0.055371164755311925,0.019145811090907128,-0.8039488869025219,0.05638030385092166,0.01979174354232548,0.0019178505387555944,0.0013367333616947086,-0.0008007892291656132,-0.09092867070566164,0.043010949228836665,-0.045407335359815046,0.0,0.0
103.0,2.0600000000000014,1.9028424239860189,0.8021303134884087,-0.055520084866344924,4.647561229620443,0.0,0.0,4.664013775356215,107.95585158677693,-6.88743632937313,0.006374343937129053,-120.09105802474276,8.156749616701143,0.4202537023148622,-0.11221850656174205,0.0452378146452016,0.00792117042168386,0.7866562893964015,-0.010665306768535953,0.0061239454439770274,0.017948526528604663,0.9100405288269029,0.9963323749606838,-0.021479006330172728,0.0,-0.8006070534982851,0.054378330778007626,0.02101268511574311,-0.8021303134884087,0.055520084866344924,0.020948031842349116,0.0009081467071965221,0.0018185734141131782,-0.0008602189845767355,-0.11221850656174205,0.0452378146452016,0.00792117042168386,0.0,0.0
104.0,2.0800000000000014,1.9039899150120747,0.7998859433571739,-0.05461532857344089,4.647719653028877,0.0,0.0,4.664013775356215,109.46519146466824,-7.075606648712186,-0.0006517365878343771,-119.63758199296886,8.005430610735463,0.4305235198472187,-0.1300648057341993,0.04686908475401437,0.061655143329106904,0.7723733124503472,-0.008790004829147574,0.006208555597560243,0.01815622935172458,0.9108669469615335,0.9962817963433749,-0.02131505764455832,0.0,-0.7975838799531257,0.053369537404903085,0.021526175992360935,-0.7998859433571739,0.05461532857344089,0.02074632089391982,-0.00015842340843352787,0.0022443701312347963,-0.000904756292904034,-0.1300648057341993,0.04686908475401437,0.061655143329106904,0.0,0.0
105.0,2.1000000000000014,1.9109300182909503,0.7972846472424899,-0.053677946878360604,4.648952755895459,0.0,0.0,4.664013775356215,111.21428388243388,-7.1650536924956345,-0.010207962916383193,-119.14125270436304,7.8530156761771215,0.41290930839410334,-0.14397176857968905,0.04807603560257838,0.11199281151382193,0.76259289881585,-0.006844253929796143,0.006110649571294948,0.01839920506714988,0.9173251540317453,0.9963403232574316,-0.021134664065376434,0.0,-0.794275018029087,0.05235343784118081,0.020645465419705168,-0.7972846472424899,0.053677946878360604,0.019176285561461382,-0.0012331028665819588,0.0026012961146839597,-0.000937381695080286,-0.14397176857968905,0.04807603560257838,0.11199281151382193,0.0,0.0
106.0,2.1200000000000014,1.9234096372719842,0.7944052118708962,-0.05271642616630903,4.651192612125735,0.0,0.0,4.664013775356215,113.15840048684329,-7.149222486558496,-0.027280201043661727,-118.617211043367,7.700173896098983,0.3678253579046432,-0.15354862920516926,0.04904261702282485,0.1545609561214446,0.7575639471343991,-0.004920535521694429,0.005829503130653471,0.01867140523639901,0.9291734474955111,0.9965084079552883,-0.02094362341521437,0.0,-0.79078140695578,0.05133449264065989,0.018391267895232162,-0.7944052118708962,0.05271642616630903,0.016324412034552118,-0.002239856230276338,0.0028794353715937415,-0.0009615207120515709,-0.15354862920516926,0.04904261702282485,0.1545609561214446,0.0,0.0
107.0,2.1400000000000015,1.9407240828981942,0.7913342392867928,-0.05173557382585254,4.654283831248164,0.0,0.0,4.664013775356215,115.23419116469896,-7.0269864578201275,-0.04784735512212256,-118.08099351628678,7.546893657927015,0.2979695054219497,-0.15854301929567421,0.04995473491774921,0.185826224908923,0.7573598721706198,-0.003045121837155455,0.0054596921764731195,0.018965797457303386,0.945776994208759,0.9967295443230931,-0.02074825309096148,0.0,-0.7872066234419118,0.0503126243861801,0.014898475271097486,-0.7913342392867928,0.05173557382585254,0.012388549606433933,-0.0030912191224290453,0.003070972584103382,-0.0009808523404564937,-0.15854301929567421,0.04995473491774921,0.185826224908923,0.0,0.0
108.0,2.1600000000000015,1.9617037535891868,0.7881633789008793,-0.050736479127497555,4.658000355746342,0.0,0.0,4.664013775356215,117.38705524311696,-6.806950386860684,-0.06653148383267214,-117.54852117398015,7.392516446206696,0.2084123678474968,-0.1588262928585921,0.05098204379379485,0.2035613354107761,0.7619736568830133,-0.0012008359076339642,0.005254902715121139,0.019274474799813895,0.9661324364341922,0.9968520236715803,-0.020555181316399832,0.0,-0.7836568078265344,0.04928344297471131,0.01042061839237484,-0.7881633789008793,0.050736479127497555,0.0076565236463766295,-0.003716524498178053,0.003170860385913521,-0.000999094698354984,-0.1588262928585921,0.05098204379379485,0.2035613354107761,0.0,0.0
109.0,2.1800000000000015,1.9847905393692433,0.7849868530437074,-0.04971683825162166,4.6620715824545576,0.0,0.0,4.664013775356215,119.57076756387922,-6.507225828153387,-0.07847698025379297,-117.03543419041432,7.235811357241514,0.10581021332695956,-0.15437833957181157,0.05226026402026524,0.20697798954492191,0.771326571029726,0.0006209060706649376,0.005611429107776486,0.01958877896323335,0.9889337409334829,0.9966388040443143,-0.02037078457178723,0.0,-0.7802362279360955,0.04823874238161009,0.005290510666347978,-0.7849868530437074,0.04971683825162166,0.0024728768058947296,-0.00407122670821547,0.0031765258571718746,-0.0010196408758758949,-0.15437833957181157,0.05226026402026524,0.20697798954492191,0.0,0.0
110.0,2.2000000000000015,1.9833496734634553,0.7818992862522712,-0.04867163297121636,4.666211142245456,0.0,0.0,4.664013775356215,121.72540038050677,-6.153416310538402,-0.08089028591003414,-116.55683076011665,7.075160409289788,-0.002378932286924403,-0.14531067357112715,0.05387735893035539,0.1965693372703021,0.7851799669744164,0.002354187733877953,0.006408790620195594,0.0198994460864582,0.9874889374227064,0.9961621092283593,-0.020200819274068655,0.0,-0.7770455384007777,0.04716773606193192,-0.00011894661434622015,-0.7818992862522712,0.04867163297121636,-0.002797774417672757,-0.004139559790898417,0.0030875667914361804,-0.0010452052804053036,-0.14531067357112715,0.05387735893035539,0.1965693372703021,0.0,0.0
111.0,2.2200000000000015,1.961311039916902,0.7789930727808487,-0.04759408579260925,4.670142528990862,0.0,0.0,4.664013775356215,123.76187569385576,-5.775978526187391,-0.0736510853589941,-116.12705539105212,6.9087929655304645,-0.10866200058912999,-0.13191625198726112,0.055864752683588856,0.17378020152678658,0.8030449086232909,0.003843081661985684,0.007232043356639063,0.020196858148844046,0.9654942122498715,0.9956701748248465,-0.020050205306659966,0.0,-0.7741803692736808,0.0460586197702031,-0.0054331000294564995,-0.7789930727808487,0.04759408579260925,-0.00780337148757141,-0.003931386745406051,0.002906213471422503,-0.0010775471786071064,-0.13191625198726112,0.055864752683588856,0.17378020152678658,0.0,0.0
112.0,2.2400000000000015,1.9422933485013967,0.7763547477411035,-0.04647679073893747,4.673618133021398,0.0,0.0,4.664013775356215,125.563848121178,-5.405456971749312,-0.05897392969304543,-115.75913086534386,6.735032676913722,-0.20612340045041475,-0.11471499364369246,0.05819734164001764,0.14064303525885408,0.8241478127862261,0.004978082027591004,0.007873635560329639,0.02047146328973212,0.9464577798651737,0.9952869600568922,-0.019922854710401332,0.0,-0.7717275391022924,0.04490021784609148,-0.010306170022520737,-0.7763547477411035,0.04647679073893747,-0.01222864798109039,-0.003475604030535706,0.0026383250397452596,-0.0011172950536717796,-0.11471499364369246,0.05819734164001764,0.14064303525885408,0.0,0.0
113.0,2.2600000000000016,1.9272860724869971,0.7740604478682296,-0.045312843906137115,4.676430993726575,0.0,0.0,4.664013775356215,127.00021042628883,-5.071786375276848,-0.040504730686695856,-115.46384027126105,6.552532965713703,-0.28882572455699757,-0.09447574775767881,0.06079514267587177,0.0994767283533924,0.8474316989978586,0.005600322714647352,0.008242375709820619,0.020714361919797614,0.9313264482367858,0.9950667830567577,-0.019821520726343897,0.0,-0.7697589351417403,0.04368355310475802,-0.014441286227849879,-0.7740604478682296,0.045312843906137115,-0.015810093464753313,-0.002812860705176945,0.002294299872873884,-0.0011639468328003555,-0.09447574775767881,0.06079514267587177,0.0994767283533924,0.0,0.0
114.0,2.2800000000000016,1.9169754841207836,0.772170932913076,-0.04409694105261968,4.678420528293643,0.0,0.0,4.664013775356215,127.99718808637508,-4.8024965156015424,-0.022301581184774138,-115.24870472790673,6.360446523620434,-0.3520163241316955,-0.07210998747966416,0.06352838830397509,0.052686990188833695,0.8718422117612543,0.005671957547740198,0.008295922137987502,0.02091800030436508,0.9207703577099035,0.9950348142070936,-0.01974768810057877,0.0,-0.7683246981860449,0.042402976824136226,-0.017600816206584775,-0.772170932913076,0.04409694105261968,-0.018343247551161793,-0.001989534567067963,0.0018895149551535484,-0.0012159028535174352,-0.07210998747966416,0.06352838830397509,0.052686990188833695,0.0,0.0
115.0,2.3000000000000016,1.9118005914540317,0.7707287331634828,-0.04282637328654018,4.67947426809742,0.0,0.0,4.664013775356215,128.49649876787686,-4.617544136304912,-0.007990763662713658,-115.11707182877882,6.158577587823914,-0.39219649188732064,-0.048637308639141286,0.06623195576278035,0.0026635832450794053,0.8962438638370211,0.005321752006536442,0.00802351583442701,0.02107667469339344,0.9152279689670383,0.9951974597518243,-0.019701511958224383,0.0,-0.7674471455251921,0.041057183918826096,-0.019609824594366033,-0.7707287331634828,0.04282637328654018,-0.019684910739192266,-0.0010537398037770984,0.0014421997495932537,-0.0012705677660794987,-0.048637308639141286,0.06623195576278035,0.0026635832450794053,0.0,0.0
116.0,2.3200000000000016,1.911997715429946,0.7697559869906999,-0.041501734171284575,4.679527539762321,0.0,0.0,4.664013775356215,128.59398419601038,-4.534441347544978,-0.0001974475744959334,-115.06848506842495,5.947493080701214,-0.40711484666415004,-0.024908362801272104,0.06871099389112462,-0.048250453534751346,0.9200330680501831,0.004606837459983594,0.007442837032486541,0.021186950347985956,0.9149486619098672,0.9955442542023458,-0.019682151030253156,0.0,-0.7671232337894996,0.03964995387134143,-0.020355742333207503,-0.7697559869906999,0.041501734171284575,-0.019752738329558792,-5.3271664901544113e-05,0.0009727461727828679,-0.0013246391152556061,-0.024908362801272104,0.06871099389112462,-0.048250453534751346,0.0,0.0
117.0,2.3400000000000016,1.91762944843617,0.7692578197346744,-0.040127514293462084,4.678562530691626,0.0,0.0,4.664013775356215,128.37849235510558,-4.561978430764427,0.006986096460211852,-115.09861823381141,5.728520457471833,-0.3957330424948411,-0.001610338027071806,0.07075755885026042,-0.09684382178907999,0.9427335089366424,0.0035454480311604146,0.006599100366289696,0.021247446273804513,0.9200215109097537,0.9960483681074506,-0.019687876854838835,0.0,-0.7673241215587427,0.038190136383145556,-0.019786652124742055,-0.7692578197346744,0.040127514293462084,-0.01852405061972155,0.0009650090706951886,0.0004981672560254724,-0.0013742198778224912,-0.001610338027071806,0.07075755885026042,-0.09684382178907999,0.0,0.0
118.0,2.3600000000000017,1.9284948041574583,0.769225612974133,-0.03871236311645688,4.676625654255845,0.0,0.0,4.664013775356215,127.96421693701727,-4.70292099632284,0.02131609254424398,-115.20186023919162,5.503794689835878,-0.35819413529605854,0.020779761442797758,0.07216260041782716,-0.1389535771330568,0.9641363162637093,0.002075050196862668,0.0055677069572005805,0.021258560443436228,0.9302882977738408,0.9966649495023696,-0.019717003562188348,0.0,-0.7680124015946108,0.036691964598905856,-0.017909706764802927,-0.769225612974133,0.03871236311645688,-0.01605794294841892,0.0019368764357814428,3.2206760541386714e-05,-0.0014151511770052055,0.020779761442797758,0.07216260041782716,-0.1389535771330568,0.0,0.0
119.0,2.3800000000000017,1.9439902609669133,0.769641208202989,-0.037269111108100335,4.673846582713184,0.0,0.0,4.664013775356215,127.42427803627439,-4.953120434352031,0.03965430012632615,-115.37176441091694,5.276172776091579,-0.29649778225535206,0.041924522189038894,0.07272935891210706,-0.17105901239918506,0.9840647351716576,-0.00010500489883243558,0.004478490978018934,0.02122203610090046,0.9452197524642534,0.9973165124203348,-0.019768040018575444,0.0,-0.7691450960727796,0.035174485173943865,-0.014824889112767603,-0.769641208202989,0.037269111108100335,-0.01251951916265479,0.0027790715426609935,-0.00041559522885592504,-0.0014432520083565437,0.041924522189038894,0.07272935891210706,-0.17105901239918506,0.0,0.0
120.0,2.4000000000000017,1.9630676866287735,0.7704796986467698,-0.03581452392985819,4.6704254024652,0.0,0.0,4.664013775356215,126.81088162706224,-5.296335154907111,0.057328968738569,-115.60202944126932,5.049147163081346,-0.21500614539545454,0.061589175146570335,0.07229569576855309,-0.19076865948129576,1.0024035338905282,-0.003134205567915783,0.0036101108262810004,0.02114063628232094,0.9639306591359073,0.9978362777333726,-0.019839886522827303,0.0,-0.7706801962751288,0.033660981087208976,-0.010750307269772727,-0.7704796986467698,0.03581452392985819,-0.008163537181254723,0.0034211802479839903,-0.0008384904437808149,-0.0014545871782421435,0.061589175146570335,0.07229569576855309,-0.19076865948129576,0.0,0.0
121.0,2.4200000000000017,1.9842224927613767,0.7717114821497012,-0.03436861001448713,4.6666100292755734,0.0,0.0,4.664013775356215,126.13696498197965,-5.705835381584135,0.06976246239614109,-115.88638871343328,4.826708397637924,-0.1197109238110938,0.07957264228437098,0.0707533677265422,-0.19701221715816486,1.018982186282466,-0.007000332627996377,0.0035012427407568095,0.021017873604771115,0.985234653564697,0.9979014593773436,-0.01993149378543521,0.0,-0.7725759247562218,0.03217805598425283,-0.00598554619055469,-0.7717114821497012,0.03436861001448713,-0.003305653158300296,0.0038153731896262144,-0.001231783502931405,-0.0014459139153710637,0.07957264228437098,0.0707533677265422,-0.19701221715816486,0.0,0.0
