step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
42.0,0.8400000000000004,1.9102565239966012,0.5488943864959497,0.13520549683855398,5.196049162720718,0.0,0.0,5.171588506497329,85.7747851380326,28.918492449901244,0.009595318979643445,-82.95297410062014,-21.066082845523226,-0.6593204358716227,0.14889373794894506,0.21247949139776473,-0.1404910504867864,1.073141471479634,0.12550182368244425,0.012216852446506601,0.05921937190784981,0.8692285050363613,0.9926966882774756,-0.010888041225085536,0.0,-0.5530198273374676,-0.14044055230348818,-0.032966021793581136,-0.5488943864959497,-0.13520549683855398,-0.031144274793790994,0.0011855082175058484,-0.002878863845385493,-0.00397406668394204,0.14889373794894506,0.21247949139776473,-0.1404910504867864,0.0,0.0
43.0,0.8600000000000004,1.9235808713928473,0.5518722612549286,0.13945508666650927,5.193239341710982,0.0,0.0,5.171588506497329,86.80642615541242,28.980260075533142,0.040427863197740235,-83.413731916412,-21.771099532261363,-0.6077911364444505,0.15484583310508615,0.22512714147368013,-0.21141145964262517,1.0853311749022245,0.13469456807015312,0.011345692101062366,0.05807053132270343,0.8833355422015698,0.9932157027030234,-0.01104090483444938,0.0,-0.5560915461094134,-0.1451406635484091,-0.030389556822222524,-0.5518722612549286,-0.13945508666650927,-0.02756669957056767,0.0028098210097358134,-0.0029778747589789267,-0.004249589827955286,0.15484583310508615,0.22512714147368013,-0.21141145964262517,0.0,0.0
44.0,0.8800000000000004,1.9444872747802884,0.5549691779170304,0.14395762949598287,5.18901111251813,0.0,0.0,5.171588506497329,87.77538949421358,28.846814268682458,0.08407575034073303,-83.89754222285639,-22.51185918545962,-0.5155582391791201,0.1616490739320286,0.236241097760036,-0.2653467707474236,1.0977252372013504,0.14109082845804066,0.010358511795264305,0.0568873759977971,0.9049965211605341,0.9938041667505254,-0.011200789128568318,0.0,-0.5593169481523759,-0.15007906123639747,-0.025777911958956005,-0.5549691779170304,-0.14395762949598287,-0.022183150958024107,0.004228229192852595,-0.0030969166621017674,-0.004502542829473599,0.1616490739320286,0.236241097760036,-0.2653467707474236,0.0,0.0
45.0,0.9000000000000005,1.9715256945444857,0.558202159395671,0.14868245145118358,5.1837041771031815,0.0,0.0,5.171588506497329,88.69064676473036,28.58428937788492,0.1277080825087526,-84.40672043584271,-23.28209798545003,-0.38982753303504647,0.16916473415814728,0.24554318792220248,-0.2981117020632103,1.1099883611739123,0.14522130757768856,0.009544403348698414,0.05566955667361592,0.9329369303672643,0.9942897239495665,-0.011370516445960986,0.0,-0.5627114695722848,-0.15521398656966687,-0.019491376651752323,-0.558202159395671,-0.14868245145118358,-0.01542615092635655,0.0053069354149481995,-0.0032329814786405953,-0.004724821955200714,0.16916473415814728,0.24554318792220248,-0.2981117020632103,0.0,0.0
46.0,0.9200000000000005,2.002544263028165,0.5615854540788339,0.15359331520962763,5.177741943061918,0.0,0.0,5.171588506497329,89.55187164016913,28.250695898331333,0.15861722885031235,-84.94269196384087,-24.07417595087781,-0.24095301821045545,0.1772510142920565,0.2528704159001911,-0.3084036757332282,1.1219123298003768,0.14754328526486593,0.009492138809011673,0.054418409744784506,0.9653576790375088,0.9943209040952912,-0.011552729849419517,0.0,-0.5662846130922725,-0.16049450633918538,-0.012047650910522772,-0.5615854540788339,-0.15359331520962763,-0.007834798770053152,0.005962234041263947,-0.0033832946831628963,-0.004910863758444045,0.1772510142920565,0.2528704159001911,-0.3084036757332282,0.0,0.0
47.0,0.9400000000000005,2.0350237058919647,0.565130474364675,0.15865072352763146,5.171573869547253,0.0,0.0,5.171588506497329,90.33716148511206,27.862315589874644,0.1690131394702635,-85.50655361801117,-24.88057119086066,-0.08078245383802905,0.18572576493609316,0.25810154642477706,-0.2973748400291989,1.133453956542755,0.14799070975406364,0.010499409456165834,0.05313671503856094,0.9999161399700192,0.9937201554921787,-0.011749304608794088,0.0,-0.5700436907867411,-0.16587047460573773,-0.004039122691901453,-0.565130474364675,-0.15865072352763146,1.8636343651045272e-05,0.006168073514664307,-0.0035450202858411384,-0.005057408318003831,0.18572576493609316,0.25810154642477706,-0.2973748400291989,0.0,0.0
48.0,0.9600000000000005,1.9991506821234484,0.5688449896633969,0.163812754456127,5.16562637274667,0.0,0.0,5.171588506497329,91.03479610211727,27.435072579950525,0.15788552179975093,-86.09895376189168,-25.694136648396157,0.07890707801006287,0.19438513746280472,0.2611558199889075,-0.2677757650529722,1.1446464125494833,0.14644362170438946,0.011931877500211381,0.0518287130646369,0.9664163726179185,0.9928664390007306,-0.01196084255983751,0.0,-0.5739930250792779,-0.17129424432264104,0.003945353900503144,-0.5688449896633969,-0.163812754456127,0.007591224462340082,0.005947496800583707,-0.00371451529872191,-0.005162030928495542,0.19438513746280472,0.2611558199889075,-0.2677757650529722,0.0,0.0
49.0,0.9800000000000005,1.9675796428770616,0.572732692412653,0.16903587085590516,5.16027085744561,0.0,0.0,5.171588506497329,91.63875308506773,26.983733963240226,0.12988528709575012,-86.71969168653025,-26.50767476660488,0.227550370433692,0.20301506974094066,0.261991011561952,-0.2230963078617919,1.1555374964907748,0.14277544858098085,0.013296637889682222,0.05049997669745817,0.9372123897544833,0.9920537569082497,-0.012186480483129584,0.0,-0.5781312779102017,-0.17671783177736586,0.0113775185216846,-0.572732692412653,-0.16903587085590516,0.01441007832608312,0.005355515301059377,-0.0038877027492560945,-0.005223116399778155,0.20301506974094066,0.261991011561952,-0.2230963078617919,0.0,0.0
50.0,1.0000000000000004,1.9416964730512083,0.5767929938074718,0.1742756910871442,5.155808931288375,0.0,0.0,5.171588506497329,91.9037293445873,26.437379029534288,0.09276328355174876,-87.36779239286899,-27.31404927830258,0.3563901051590928,0.21097285386676226,0.26045299358165674,-0.1669521342729367,1.1647675936792223,0.13685045935986334,0.014383211800115724,0.04915719562784221,0.9135562705613252,0.9914072038514526,-0.012424196989411643,0.0,-0.5824519492857932,-0.18209366185535053,0.01781950525795464,-0.5767929938074718,-0.1742756910871442,0.02009117915516343,0.004461926157235396,-0.004060301394818833,-0.005239820231239034,0.21097285386676226,0.26045299358165674,-0.1669521342729367,0.0,0.0
51.0,1.0200000000000005,1.922370023656694,0.5810124508848071,0.17948475095877733,5.152469888602916,0.0,0.0,5.171588506497329,92.19784099494684,25.991663207701254,0.054889822863453036,-88.04156209417783,-28.106286249786265,0.45863459139407176,0.21826457123653245,0.2567431285955427,-0.1027615824907461,1.1737040922559794,0.1294379097610991,0.015090841088308904,0.047810067203279696,0.8962448694503701,0.9909863639329876,-0.012671276929943263,0.0,-0.5869437472945189,-0.18737524166524178,0.022931729569703588,-0.5810124508848071,-0.17948475095877733,0.024342580343848712,0.003339042685459148,-0.004219457077335287,-0.005209059871633143,0.21826457123653245,0.2567431285955427,-0.1027615824907461,0.0,0.0
52.0,1.0400000000000005,1.9101162802886014,0.5853777423095378,0.18461961353068818,5.1504146569531,0.0,0.0,5.171588506497329,92.54174977995503,25.647780731827087,0.023561222170155972,-88.73416403672181,-28.87611009567903,0.5293656187638272,0.2249445462246609,0.25107939286948666,-0.03364572737399821,1.1826999583806246,0.12048549097896297,0.015371634905330825,0.04646739806621646,0.8857529351532782,0.990819420290158,-0.01292347322105133,0.0,-0.5915610935781453,-0.1925074006378602,0.026468280938191355,-0.5853777423095378,-0.18461961353068818,0.026959382553984775,0.002055231649815248,-0.004365291424730633,-0.005134862571910842,0.2249445462246609,0.25107939286948666,-0.03364572737399821,0.0,0.0
53.0,1.0600000000000005,1.9052115189110217,0.589876633234031,0.1896412013880779,5.14974174240562,0.0,0.0,5.171588506497329,92.87549181970643,25.36708100035957,0.004109855120494264,-89.44364563070467,-29.618515494069793,0.5653556731810562,0.23096532901238329,0.2436207358629775,0.03753746366369559,1.1917081078409322,0.10978857038411771,0.015221653367209861,0.045136828886372445,0.8823444751347779,0.9909085870745025,-0.013178372184630983,0.0,-0.5962909708713644,-0.1974567699604653,0.028267783659052807,-0.589876633234031,-0.1896412013880779,0.02781616396606413,0.0006729145474801967,-0.004498890924493182,-0.0050215878573897366,0.23096532901238329,0.2436207358629775,0.03753746366369559,0.0,0.0
54.0,1.0800000000000005,1.9077707541916853,0.5944959398142786,0.19451361610533746,5.150492491678894,0.0,0.0,5.171588506497329,93.17296951393787,25.139335281477216,-0.004811667282828755,-90.16857908178959,-30.32927565473284,0.5648910934420761,0.23623618941966099,0.23451557731340622,0.10754739193360151,1.2006294087627705,0.09741838813504987,0.014678244481055069,0.043825350843252384,0.886148033738842,0.9912317208687225,-0.013434351259131535,0.0,-0.6011238605452639,-0.20219517103155227,0.028244554672103808,-0.5944959398142786,-0.19451361610533746,0.0268602803031509,-0.0007507492732736765,-0.004619306580247673,-0.004872414717259549,0.23623618941966099,0.23451557731340622,0.10754739193360151,0.0,0.0
55.0,1.1000000000000005,1.9177314221434334,0.5992206636026718,0.19920392765160558,5.152643439517566,0.0,0.0,5.171588506497329,93.41959226426141,24.945116580794814,-0.025456301778517633,-90.90663093973468,-31.004197934772947,0.5276467694338858,0.24064489349777804,0.2238856100257253,0.1703212003905225,1.2094095821757547,0.08327755733272604,0.013814211950016588,0.042539455587743955,0.8971365148334903,0.9917457279644427,-0.013690276242243693,0.0,-0.6060442062648979,-0.20669465289848632,0.026382338471694286,-0.5992206636026718,-0.19920392765160558,0.024121608456291247,-0.0021509478386718683,-0.00472472378839317,-0.004690311546268117,0.24064489349777804,0.2238856100257253,0.1703212003905225,0.0,0.0
56.0,1.1200000000000006,1.9345392271845658,0.6040335614726273,0.2036816398521201,5.156049863525376,0.0,0.0,5.171588506497329,93.58748116117076,24.758540130948298,-0.05688691654616279,-91.6548709610482,-31.639455977591382,0.45504545065722835,0.24403543770851935,0.21181382783863217,0.2200910171544057,1.2178499648635541,0.0672796333582254,0.012746243083096674,0.04128520871901826,0.9148182510532896,0.992381423750504,-0.01394565633824601,0.0,-0.6110324730736547,-0.21092970651727588,0.02275227253286142,-0.6040335614726273,-0.2036816398521201,0.01978441470341204,-0.003406424007810216,-0.004812897869955535,-0.0044777122005145165,0.24403543770851935,0.21181382783863217,0.2200910171544057,0.0,0.0
57.0,1.1400000000000006,1.9570609647208823,0.6089142702267977,0.20791791640889273,5.160451683868464,0.0,0.0,5.171588506497329,93.65364547033032,24.55015471838808,-0.0904884577405028,-92.40987092212742,-32.23138805301096,0.35231635653944876,0.24621749831940162,0.19833797988315344,0.25281950450427393,1.225654916249884,0.049327309866579204,0.011692126274547637,0.040068425719078746,0.9381839003501227,0.9930092738413352,-0.014200635189654183,0.0,-0.6160658061475162,-0.21487592035340639,0.017615817826972437,-0.6089142702267977,-0.20791791640889273,0.01417984297377241,-0.004401820343088225,-0.004880708754170349,-0.004236276556772639,0.24621749831940162,0.19833797988315344,0.25281950450427393,0.0,0.0
58.0,1.1600000000000006,1.983553399411086,0.6138386201931857,0.2118846760065558,5.1655080739585495,0.0,0.0,5.171588506497329,93.42343638325296,24.199461000072485,-0.11676980319486839,-93.16740631683352,-32.77629117012365,0.2275511421790519,0.24666667387452346,0.18329090940937948,0.2666671718772969,1.231583619902245,0.02883276517150669,0.01111633849981232,0.03889480653240223,0.9657615554872391,0.9933523906667105,-0.014455353275265847,0.0,-0.6211160421122235,-0.21850860780082432,0.011377557108952595,-0.6138386201931857,-0.2118846760065558,0.007741847157468821,-0.005056390090085294,-0.00492434996638802,-0.003966759597663072,0.24666667387452346,0.18329090940937948,0.2666671718772969,0.0,0.0
59.0,1.1800000000000006,2.011968199067536,0.6187719536706762,0.2155504941947434,5.170841417396096,0.0,0.0,5.171588506497329,93.00590792808805,23.83418589432164,-0.12888934189481627,-93.92242426637335,-33.270236250107025,0.09045698498634053,0.24505875047402292,0.16673643510098407,0.2618631272637374,1.234952034637295,0.007368980629943511,0.01140972389379895,0.03777133050015025,0.9957286430626963,0.9931775450068089,-0.014709319502119329,0.0,-0.6261494951091557,-0.22180157500071349,0.004522849249317026,-0.6187719536706762,-0.2155504941947434,0.0009512233871312143,-0.005333343437546212,-0.004933333477490476,-0.0036658181881875918,0.24505875047402292,0.16673643510098407,0.2618631272637374,0.0,0.0
60.0,1.2000000000000006,1.9890955643856583,0.6236731286801567,0.21888522289676307,5.17607867994137,0.0,0.0,5.171588506497329,92.52533309054083,23.52171566310221,-0.12461747990999532,-94.66579310466034,-33.70725594978186,-0.048881769960751775,0.24130355746679572,0.1488670661769847,0.240175721029894,1.2356996759472334,-0.014377454826368524,0.01212888480794781,0.03670505430142737,0.9746013155259128,0.9927490847703059,-0.014959890211987634,0.0,-0.6311052873644023,-0.2247150396652124,-0.0024440884980375887,-0.6236731286801567,-0.21888522289676307,-0.005717066391672697,-0.005237262545274568,-0.004901175009480507,-0.0033347287020196736,0.24130355746679572,0.1488670661769847,0.240175721029894,0.0,0.0
61.0,1.2200000000000006,1.960986132107084,0.6284991998294925,0.22186256422030276,5.180882194361968,0.0,0.0,5.171588506497329,92.02031312307281,23.27598981303151,-0.10622308477904828,-95.38890993057869,-34.08330669777184,-0.18102422562149306,0.23539373850625908,0.12990686111603675,0.20426980722982635,1.233656783871559,-0.03604928630649462,0.012809408539779006,0.035702128168899776,0.9481439814664478,0.9923438139277003,-0.015203791455963947,0.0,-0.6359260662038579,-0.22722204465181225,-0.009051211281074653,-0.6284991998294925,-0.22186256422030276,-0.01183309090568313,-0.0048035144205975655,-0.004826071149335864,-0.0029773413235396895,0.23539373850625908,0.12990686111603675,0.20426980722982635,0.0,0.0
62.0,1.2400000000000007,1.9376215465842963,0.6332070745996177,0.2244607014426235,5.184967590506564,0.0,0.0,5.171588506497329,91.2733473992089,23.037388324095982,-0.078974425431939,-96.08465665542484,-34.395887629372794,-0.2978220632537669,0.2269528450743013,0.10997966935239323,0.15717024614411312,1.227215318337759,-0.057142025172200094,0.013246648741651691,0.03476760943111863,0.9262079470037315,0.9920835125077496,-0.015437522358303495,0.0,-0.6405643777028323,-0.22930591752915197,-0.014891103162688346,-0.6332070745996177,-0.2244607014426235,-0.017034778832891496,-0.004085396144596132,-0.004707874770125131,-0.0025981372223207455,0.2269528450743013,0.10997966935239323,0.15717024614411312,0.0,0.0
63.0,1.2600000000000007,1.9199510767952876,0.6377461315011037,0.22666029482967137,5.188110995429446,0.0,0.0,5.171588506497329,90.53448626314707,22.8902074036243,-0.04929077095323963,-96.74651422873957,-34.64340667476381,-0.3927124559299136,0.21605455039782323,0.08936002150828883,0.10191984278371896,1.2172238765760945,-0.07745834973423503,0.013343918278855517,0.033906930432402935,0.9096759077040873,0.9920256144948024,-0.015657375836005065,0.0,-0.6449767615249304,-0.23095604449842538,-0.01963562279649568,-0.6377461315011037,-0.22666029482967137,-0.02103708628582062,-0.0031434049228824534,-0.004539056901486038,-0.0021995933870478657,0.21605455039782323,0.08936002150828883,0.10191984278371896,0.0,0.0
64.0,1.2800000000000007,1.9085774663840607,0.6420672225090601,0.22844749525983715,5.190149392285121,0.0,0.0,5.171588506497329,89.9910685086613,22.885334551170097,-0.023235253242100212,-97.36406606322282,-34.82389174459366,-0.46076480024570365,0.20311946696876793,0.06841518432684399,0.04141983609774348,1.2047597486154171,-0.09686909322491422,0.013054273285925108,0.03312435311430151,0.8991134632466133,0.9921980306274676,-0.01585838060432182,0.0,-0.6490937737548188,-0.23215927829729105,-0.02303824001228518,-0.6420672225090601,-0.22844749525983715,-0.023632453770328965,-0.002038396855674307,-0.004321091007956412,-0.0017872004301657807,0.20311946696876793,0.06841518432684399,0.04141983609774348,0.0,0.0
65.0,1.3000000000000007,1.9038472467079832,0.6461296118484354,0.22981579894637402,5.190977789007076,0.0,0.0,5.171588506497329,89.65975763798075,22.99705555179411,-0.005558572901506141,-97.93049250434268,-34.93732445028774,-0.49860275025166273,0.1886094057997119,0.047467344154048144,-0.021600329296402626,1.190391261559311,-0.11544420505367192,0.012368857236475439,0.03242204605374542,0.894856055433919,0.9926061556149952,-0.016037010394676605,0.0,-0.6528699500289512,-0.2329154963352516,-0.024930137512583137,-0.6461296118484354,-0.22981579894637402,-0.024687201235451196,-0.0008283967219551158,-0.004062389339375305,-0.0013683036865368703,0.1886094057997119,0.047467344154048144,-0.021600329296402626,0.0,0.0
66.0,1.3200000000000007,1.9059155737026408,0.6499017999644296,0.23076514582945498,5.190545782421148,0.0,0.0,5.171588506497329,89.48101634125508,23.19384517240931,0.0022352131006033796,-98.44283777953105,-34.98548372440743,-0.5042914993602463,0.17288691204835055,0.026780258975104075,-0.084357365078858,1.174211552808364,-0.1330014397172577,0.011316669846927812,0.03180034305875733,0.8970737604482086,0.9932329980687287,-0.016191527873053686,0.0,-0.6562855851968736,-0.2332365581627162,-0.025214574968012313,-0.6499017999644296,-0.23076514582945498,-0.024137153366661338,0.00043200658592823515,-0.003772188115994224,-0.0009493468830809593,0.17288691204835055,0.026780258975104075,-0.084357365078858,0.0,0.0
67.0,1.3400000000000007,1.9147651950522688,0.6533595382053966,0.23130075100895706,5.18885863511957,0.0,0.0,5.171588506497329,89.42481044441138,23.461517021459375,0.01693507137224404,-98.89984053816228,-34.970776955573605,-0.4772425886453282,0.15626405223475248,0.006588574880166832,-0.14189580473799351,1.1563829289516374,-0.149296419703752,0.00996184415336001,0.03125837475042915,0.9057874997652526,0.9940407208726223,-0.01632140033603534,0.0,-0.6593322702544152,-0.23313851303715738,-0.02386212943226641,-0.6533595382053966,-0.23130075100895706,-0.02198901070449952,0.0016871473015775962,-0.0034577382409669566,-0.0005356051795020744,0.15626405223475248,0.006588574880166832,-0.14189580473799351,0.0,0.0
68.0,1.3600000000000008,1.9299701212861016,0.6564848192500916,0.2314325225065604,5.18602071902481,0.0,0.0,5.171588506497329,89.47246937800479,23.794608354825346,0.041141056405135865,-99.30058257117209,-34.895964593656835,-0.41829878746837224,0.13902174838709055,-0.012887488696730516,-0.18904052112089806,1.1370945023051486,-0.16403030274950509,0.008410240634907182,0.030794430914602877,0.9206360522423723,0.9949665660171237,-0.01642692788799745,0.0,-0.6620038838078139,-0.23263976395771224,-0.020914939373418612,-0.6564848192500916,-0.2314325225065604,-0.018375663708011237,0.002837916094759585,-0.0031252810446950052,-0.00013177149760335016,0.13902174838709055,-0.012887488696730516,-0.18904052112089806,0.0,0.0
69.0,1.3800000000000008,1.950589852384653,0.6592652542178334,0.2311747727326258,5.1822399086023925,0.0,0.0,5.171588506497329,89.62388310465433,24.198158950662044,0.06862413034823696,-99.64470327927437,-34.76429268758532,-0.3313798041953419,0.12144136211582732,-0.03142456542817486,-0.22188498035178617,1.1166636493561448,-0.17686643895384757,0.00685384652128482,0.030406188785003653,0.9407968607307076,0.9958961360467279,-0.01650933317778605,0.0,-0.6642980218618291,-0.23176195125056878,-0.016568990209767095,-0.6592652542178334,-0.2311747727326258,-0.013561786367041839,0.0037808104224179573,-0.0027804349677418294,0.0002577497739346124,0.12144136211582732,-0.03142456542817486,-0.22188498035178617,0.0,0.0
70.0,1.4000000000000008,1.9751264752937645,0.66169408146015,0.2305462814240623,5.177802208995357,0.0,0.0,5.171588506497329,89.8684195634209,24.671877454300585,0.09184301260847946,-99.9324512455782,-34.57955974466839,-0.22309695393114282,0.103785166182218,-0.04880646418320609,-0.2382917230171191,1.095429905811555,-0.18751445916903844,0.0057068954492668226,0.03009078703735068,0.9650244001544327,0.9965817184030114,-0.016570430301030305,0.0,-0.666216341637188,-0.23053039829778926,-0.01115484769655714,-0.66169408146015,-0.2305462814240623,-0.007911531739708343,0.004437699607035661,-0.0024288272423165225,0.0006284913085634891,0.103785166182218,-0.04880646418320609,-0.2382917230171191,0.0,0.0
71.0,1.4200000000000008,2.001665568311844,0.6637697847837943,0.2295701521403982,5.173036374535014,0.0,0.0,5.171588506497329,90.18303100141992,25.245140072216525,0.10469398576182282,-100.1649224348912,-34.34625797289804,-0.10172808852083189,0.08627307594805787,-0.06477333769317366,-0.23792098586199523,1.073518198468128,-0.1951918922268598,0.005518741658828468,0.0298449317242772,0.9917386413564987,0.9966942311304802,-0.016612235899412294,0.0,-0.6677661495659413,-0.2289750531526536,-0.0050864044260415945,-0.6637697847837943,-0.2295701521403982,-0.0018434828411386945,0.004765834460342511,-0.0020757033236443734,0.0009761292836641122,0.08627307594805787,-0.06477333769317366,-0.23792098586199523,0.0,0.0
72.0,1.4400000000000008,1.9905869450062998,0.6654952463027555,0.22827468538653473,5.168277954817774,0.0,0.0,5.171588506497329,90.57208442957419,25.867364386949212,0.10439438205633245,-100.3438564639358,-34.069474339685684,0.02381083216292259,0.06912961623865155,-0.07916300427692186,-0.22189533408458834,1.0516798973383463,-0.20049462146457778,0.006098175203003688,0.029664985979387215,0.9812106977757399,0.9963477805150204,-0.016636519263847658,0.0,-0.6689590430929053,-0.2271298289312379,0.0011905416081461294,-0.6654952463027555,-0.22827468538653473,0.004215125313299213,0.004758419717240336,-0.0017254615189611355,0.0012954667538634668,0.06912961623865155,-0.07916300427692186,-0.22189533408458834,0.0,0.0
73.0,1.4600000000000009,1.9653675015480538,0.6668778386275285,0.22669142530099629,5.163840048136082,0.0,0.0,5.171588506497329,90.97973246439491,26.50062202067581,0.09185085928311335,-100.47133501502375,-33.755402775281404,0.14488858781036335,0.0524776819393027,-0.09189068981131764,-0.19230290319790375,1.0301709925832754,-0.2036940805487872,0.00686512748494975,0.029547038422102385,0.9565756563250777,0.9958893952686657,-0.016644588467791828,0.0,-0.6698089001001584,-0.22503601850187605,0.0072444293905181666,-0.6668778386275285,-0.22669142530099629,0.009865643596273553,0.00443790668169175,-0.001382592324773002,0.0015832600855384404,0.0524776819393027,-0.09189068981131764,-0.19230290319790375,0.0,0.0
74.0,1.4800000000000009,1.9440767987156147,0.6679273922663145,0.22485361150476993,5.159993990072124,0.0,0.0,5.171588506497329,91.37840292620498,27.14198153540673,0.07078083342028389,-100.55014791591914,-33.40999126307253,0.25381805475521446,0.03638690125559366,-0.10288719810546815,-0.15172804217596644,1.0091718699270622,-0.2047902660817316,0.007516848034207851,0.029487224061585156,0.9357268372286823,0.9955000464474043,-0.01663730902205709,0.0,-0.670334319439461,-0.22273327508715018,0.012690902737760724,-0.6679273922663145,-0.22485361150476993,0.014762596814652851,0.003846058063958324,-0.001049553638786005,0.0018378137962263563,0.03638690125559366,-0.10288719810546815,-0.15172804217596644,0.0,0.0
75.0,1.5000000000000009,1.9277190007452631,0.6686551302914263,0.22279586754266056,5.156959429228604,0.0,0.0,5.171588506497329,91.77345485872063,27.80033053502429,0.04630413106527302,-100.58269145449192,-33.038861552130605,0.34422146847685,0.02093210021038086,-0.11207760339863712,-0.10291234223320106,0.9889716765880197,-0.2038162734415418,0.007928932938071936,0.02948183423201227,0.9195982045068827,0.9952539385493008,-0.016614976542932442,0.0,-0.6705512763632795,-0.22025907701420405,0.0172110734238425,-0.6686551302914263,-0.22279586754266056,0.018626319681526907,0.003034560843519607,-0.0007277380251118348,0.002057743962109365,0.02093210021038086,-0.11207760339863712,-0.10291234223320106,0.0,0.0
76.0,1.520000000000001,1.9169508647038065,0.6690737722956339,0.22055431547468782,5.154901182383941,0.0,0.0,5.171588506497329,92.14590501159302,28.465032232537638,0.023619836741405498,-100.57117130313088,-32.647726145608075,0.4111636222992787,0.006150931277858289,-0.11941566289525192,-0.04856440985311553,0.969756085175382,-0.20100865572377125,0.008045828354103812,0.029527240157414758,0.90881718257943,0.9951841366232644,-0.0165776946563027,0.0,-0.6704744753542059,-0.21765150763738716,0.020558181114963936,-0.6690737722956339,-0.22055431547468782,0.02124696095697912,0.0020582468446637137,-0.00041864200420760334,0.0022415520679727463,0.006150931277858289,-0.11941566289525192,-0.04856440985311553,0.0,0.0
77.0,1.540000000000001,1.912167508813067,0.6691967909211911,0.21816600221678278,5.153929894186878,0.0,0.0,5.171588506497329,92.4804888284387,29.133544862306852,0.007055186641509235,-100.51805659592294,-32.24256529571339,0.45114563189410456,-0.007950064805447408,-0.12487008470824584,0.00871069246383619,0.9516194913141032,-0.1965188110807959,0.007852236455978219,0.029619967405756103,0.903773597007723,0.9952997390886408,-0.016525794689052922,0.0,-0.6701203773061529,-0.21495043530475594,0.022557281594705228,-0.6691967909211911,-0.21816600221678278,0.022483643498813603,0.000971288197062492,-0.0001230186255571919,0.0023883132579050337,-0.007950064805447408,-0.12487008470824584,0.00871069246383619,0.0,0.0
78.0,1.560000000000001,1.91356079251496,0.6690377896250822,0.21566860052261785,5.1541041080361545,0.0,0.0,5.171588506497329,93.00141938464061,29.91668675904847,-0.000727356525427809,-100.42565062276262,-31.829282860803033,0.46203969539461687,-0.020975031889871976,-0.12822551646570998,0.06637473482248482,0.9357564899620625,-0.18993428476355417,0.007369993371845049,0.029756742857497038,0.9046761687385148,0.9955877666059038,-0.016459885686955496,0.0,-0.6695043374850841,-0.2121952190720202,0.023101984769730844,-0.6690377896250822,-0.21566860052261785,0.022261827536674352,-0.0001742138492764056,0.00015900129610890712,0.00249740169416493,-0.020975031889871976,-0.12822551646570998,0.06637473482248482,0.0,0.0
79.0,1.580000000000001,1.9211433909608093,0.6686182889872848,0.21310409019330365,5.155431602732604,0.0,0.0,5.171588506497329,93.5857129110994,30.752879139599003,-0.011474919842844466,-100.2960429577215,-31.413764443080826,0.4430183911120945,-0.03274754074359494,-0.12938496436655528,0.12031766873114108,0.9220549802506013,-0.18158359065073237,0.006666905678568258,0.029933167149219855,0.9115833561945399,0.9960078465093436,-0.016380978892294163,0.0,-0.66864028638481,-0.20942509628720551,0.022150919555604727,-0.6686182889872848,-0.21310409019330365,0.02057160879372816,-0.0013274946964498824,0.00041950063779738755,0.002564510329314207,-0.03274754074359494,-0.12938496436655528,0.12031766873114108,0.0,0.0
80.0,1.600000000000001,1.9345625187591677,0.6679633381724129,0.21051639090597254,5.157837956107227,0.0,0.0,5.171588506497329,94.18494575784588,31.617065614197518,-0.03086056599496961,-100.1354306089187,-31.00392215550272,0.39452998844510134,-0.04318698785074023,-0.12830927408814335,0.16577634653740755,0.9105147683560199,-0.17168189861439212,0.005891388474680577,0.030144363679708696,0.9242387527148305,0.9964714070828447,-0.016292004718216017,0.0,-0.6675695373927913,-0.20669281437001813,0.019726499422255066,-0.6679633381724129,-0.21051639090597254,0.017507744518551784,-0.002406353374622583,0.0006549508148718797,0.002587699287331102,-0.04318698785074023,-0.12830927408814335,0.16577634653740755,0.0,0.0
81.0,1.620000000000001,1.9530214929364549,0.6670995984153981,0.20795020542420967,5.1611534830379755,0.0,0.0,5.171588506497329,94.82725225149193,32.515743043438405,-0.05420112971811902,-99.94889417028499,-30.60707140314672,0.3195162476192719,-0.05217232455037718,-0.12496072735078952,0.19894073627505166,0.9013753541444243,-0.16031947556356352,0.005227617257662724,0.030385229611082275,0.9419639447655475,0.996868343543259,-0.016196024983433876,0.0,-0.6663259611352332,-0.2040471426876448,0.015975812380963593,-0.6670995984153981,-0.20795020542420967,0.01328628451868833,-0.003315526930748547,0.0008637397570148142,0.002566185481762878,-0.05217232455037718,-0.12496072735078952,0.19894073627505166,0.0,0.0
82.0,1.640000000000001,1.975324443434304,0.6660561519243906,0.20545099087719387,5.165132297763477,0.0,0.0,5.171588506497329,95.52187927626541,33.44026553228701,-0.07527084719122609,-99.74103735342916,-30.230211257970367,0.2235110903751321,-0.059574356264699556,-0.11932905318532172,0.2174707666730399,0.8947791093201736,-0.1476246493155735,0.004863847618629127,0.030650250528846436,0.9636844700171129,0.9970859455519933,-0.016096222663648456,0.0,-0.6649402490228611,-0.20153474171980246,0.011175554518756604,-0.6660561519243906,-0.20545099087719387,0.008220300269005465,-0.003978814725501323,0.0010434464910075159,0.0024992145470157934,-0.059574356264699556,-0.11932905318532172,0.2174707666730399,0.0,0.0
