step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
42.0,0.8400000000000004,2.0505900766345575,0.3681555620919459,-0.0733648506353483,0.38852302055245097,0.0,0.0,0.37172482372780213,48.79250409017823,-9.645015356528521,0.1823153603752692,-56.3027217815361,10.745058135366772,-0.5274765914755432,0.20593544360757285,0.06357722478527768,-0.3642688855986298,1.2079200208984713,0.05305699236755966,0.00971546577100833,0.15305288588066748,0.9082400363092696,0.9941876778213394,-0.004890523376718771,0.0,-0.375351478543574,0.07163372090244514,-0.02637382957377716,-0.3681555620919459,0.0733648506353483,-0.021388128477387542,0.0064224746342219086,-0.00438222528237453,-0.001232946503465615,0.20593544360757285,0.06357722478527768,-0.3642688855986298,0.0,0.0
43.0,0.8600000000000004,2.086958047263722,0.3722742709640973,-0.07209330613964274,0.3812376428404784,0.0,0.0,0.37172482372780213,48.84749653804626,-9.767546877802577,0.23117114456556895,-56.86666879468233,10.54237265650264,-0.3459890827542525,0.19186672035031657,0.0649365682566813,-0.37862112787221525,1.1962686873863826,0.05056134479337915,0.008699114616271613,0.15017508408600908,0.9469543056566112,0.9947941289893768,-0.004965471468274941,0.0,-0.3791111252978822,0.07028248437668426,-0.017299454137712625,-0.3722742709640973,0.07209330613964274,-0.01211209747617188,0.007285377711972574,-0.004118708872151433,-0.0012715444957055594,0.19186672035031657,0.0649365682566813,-0.37862112787221525,0.0,0.0
44.0,0.8800000000000004,2.126020772482729,0.37611160537110366,-0.07079457477450911,0.3736652202830341,0.0,0.0,0.37172482372780213,48.77105684679327,-9.946546726089075,0.24870211458145902,-57.38565647167138,10.337166735056828,-0.149481639511281,0.17675338767509183,0.06562186651802823,-0.366218568488443,1.1822288411916848,0.04635991228237968,0.009083429503030434,0.14755094169090563,0.9889439193954032,0.994564766918752,-0.005038855522331908,0.0,-0.3825710431444759,0.06891444490037885,-0.007474081975564049,-0.37611160537110366,0.07079457477450911,-0.0024705896265892475,0.0075724225574442805,-0.003837334407006343,-0.001298731365133629,0.17675338767509183,0.06562186651802823,-0.366218568488443,0.0,0.0
45.0,0.9000000000000005,2.1035974232055876,0.3796466731246055,-0.06948213744414855,0.36634084891326524,0.0,0.0,0.37172482372780213,48.559988280975745,-10.154568416660984,0.23351516164806385,-57.85574120829293,10.132161954251256,0.04700328596404137,0.1604450492061143,0.06558255693485326,-0.33115376253692985,1.1655438982731465,0.04091324236363285,0.010192843395145758,0.14518264557431265,0.9696230382405228,0.9939029568281643,-0.0051112174374122726,0.0,-0.38570494138861955,0.06754774636167504,0.0023501642982020686,-0.3796466731246055,0.06948213744414855,0.00685508964172654,0.007324371369768878,-0.0035350677535018193,-0.001312437330360558,0.1604450492061143,0.06558255693485326,-0.33115376253692985,0.0,0.0
46.0,0.9200000000000005,2.064658960276016,0.3828555741087278,-0.06817048630545149,0.35971777366252666,0.0,0.0,0.37172482372780213,48.178405588295185,-10.363609864907822,0.19315812576325134,-58.27265137625401,9.930156617737072,0.23035858551768867,0.14273584606934442,0.06482211264157124,-0.27821417362681233,1.1455802034109719,0.03468419953117276,0.011292355794198442,0.14307492566054078,0.9335177242397392,0.9932474878861128,-0.005181177510376773,0.0,-0.38848434250836006,0.06620104411824715,0.011517929275884433,-0.3828555741087278,0.06817048630545149,0.015287850958723646,0.006623075250738575,-0.003208900984122298,-0.0013116511386970647,0.14273584606934442,0.06482211264157124,-0.27821417362681233,0.0,0.0
47.0,0.9400000000000005,2.032997841137053,0.38571029103011467,-0.06687404405262005,0.3541534901899904,0.0,0.0,0.37172482372780213,47.673558221532296,-10.548243357896933,0.13944983808449452,-58.63167398535503,9.733703768806325,0.390084632344444,0.1235110815714098,0.06339309581860526,-0.21202236482319503,1.1226345257325039,0.02820994221988288,0.012073459857149518,0.14123597402853183,0.9042256605729958,0.9927820991607562,-0.005245892625230877,0.0,-0.3908778265690335,0.06489135845870883,0.0195042316172222,-0.38571029103011467,0.06687404405262005,0.022372516714073074,0.0055642834725362356,-0.0028547169213868906,-0.0012964422528314312,0.1235110815714098,0.06339309581860526,-0.21202236482319503,0.0,0.0
48.0,0.9600000000000005,2.0094823726831823,0.38818051266154285,-0.06560618213624794,0.34991304289352654,0.0,0.0,0.37172482372780213,47.0742027046911,-10.674056164145744,0.08451946447471467,-58.92706250003728,9.544940763081222,0.5182969918349557,0.10271659070238143,0.061412191606211364,-0.13667030778448624,1.0969063363945806,0.022086941271178297,0.012402098743903021,0.13967631697471633,0.8825213493698166,0.9925863583774861,-0.005301652038836585,0.0,-0.39284708333358187,0.06363293842054148,0.025914849591747786,-0.38818051266154285,0.06560618213624794,0.027771621899296207,0.0042404472964638895,-0.002470221631428182,-0.0012678619163721122,0.10271659070238143,0.061412191606211364,-0.13667030778448624,0.0,0.0
49.0,0.9800000000000005,1.9945649857738776,0.3902348444755905,-0.06437793830412372,0.3471796367378368,0.0,0.0,0.37172482372780213,46.42684933050914,-10.693961513494921,0.03851901974126866,-59.153410011016994,9.36547910179765,0.6094234898381555,0.08038929126289397,0.05908152070849685,-0.055677494087058216,1.0689015904730454,0.017066160001744136,0.012221576719296225,0.13840827801114944,0.8688076173364561,0.9926938744194919,-0.00534478399321972,0.0,-0.3943560667401133,0.06243652734531766,0.030471174491907775,-0.3902348444755905,0.06437793830412372,0.031251902708542896,0.0027334061556897327,-0.0020543318140476274,-0.0012282438321242206,0.08038929126289397,0.05908152070849685,-0.055677494087058216,0.0,0.0
50.0,1.0000000000000004,1.988460907523974,0.39184263030084837,-0.06319630788995378,0.34606608685609563,0.0,0.0,0.37172482372780213,45.818377014248796,-10.70882310524215,0.0087023987752064,-59.305601101606435,9.196099308571975,0.6598408622633247,0.056727494618406885,0.056427619310829874,0.027890413542758175,1.0395773714074557,0.012567033991732448,0.011530130826954622,0.13744515713225525,0.863282121848255,0.9931057963211878,-0.005372167777723784,0.0,-0.3953706740107096,0.06130732872381317,0.03299204311316624,-0.39184263030084837,0.06319630788995378,0.03266971845301092,0.0011135498817411715,-0.0016077858252578903,-0.0011816304141699374,0.056727494618406885,0.056427619310829874,0.027890413542758175,0.0,0.0
51.0,1.0200000000000005,1.9912552369560153,0.39297718019321654,-0.062067755503737186,0.3466238951269508,0.0,0.0,0.37172482372780213,45.283375020511656,-10.719633833054512,-0.0031580354577514787,-59.37931422959896,9.036334778179341,0.6675725265048987,0.031997776707727396,0.053474463074206766,0.11094222492365158,1.0095536231184201,0.008685370109732637,0.010378347084285134,0.13679897580709438,0.8660455903418847,0.9937923393851787,-0.005381668578142808,0.0,-0.3958620948639931,0.06024223185452894,0.03337862632524494,-0.39297718019321654,0.062067755503737186,0.03195949490417778,-0.0005578082708551646,-0.001134549892368164,-0.0011285523862165983,0.031997776707727396,0.053474463074206766,0.11094222492365158,0.0,0.0
52.0,1.0400000000000005,2.00293149329125,0.39361713572737106,-0.06099826624225305,0.34884273962542384,0.0,0.0,0.37172482372780213,44.86081994744057,-10.722996157968026,-0.026843630514721262,-59.37203323862054,8.886956180729353,0.6320876625952242,0.0065395077758327105,0.05025334030712137,0.18659772893371446,0.9795885415368561,0.005533070018382755,0.008859898906044888,0.13647995799285437,0.8771259480469602,0.9946981652577892,-0.005372578006353857,0.0,-0.39581355492413695,0.05924637453819569,0.03160438312976121,-0.39361713572737106,0.06099826624225305,0.02913437434510385,-0.0022188444984730382,-0.0006399555341545238,-0.0010694892614841328,0.0065395077758327105,0.05025334030712137,0.18659772893371446,0.0,0.0
53.0,1.0600000000000005,2.0229727911766733,0.3937479258828877,-0.059993199436110624,0.35257469420409815,0.0,0.0,0.37172482372780213,44.59233594590073,-10.716645861010718,-0.06703084531235098,-59.28255368441361,8.748681463281407,0.5544362813113377,-0.019232804046119708,0.04680077118829802,0.2475234084335878,0.9505527969983871,0.0031967569903017536,0.007116225135592631,0.13649591362181265,0.8960830685370734,0.9957393672779811,-0.005345558260193744,0.0,-0.39521702456275737,0.05832454308854272,0.027721814065566883,-0.3937479258828877,0.059993199436110624,0.024382702196380262,-0.0037319545786743125,-0.00013079015551664686,-0.0010050668061424295,-0.019232804046119708,0.04680077118829802,0.2475234084335878,0.0,0.0
54.0,1.0800000000000005,2.0501818046459053,0.3933632698019653,-0.059057184012344666,0.3575251623727699,0.0,0.0,0.37172482372780213,44.51640598820746,-10.70248484843311,-0.11229178706035127,-59.1112351907519,8.622079863113182,0.44013732244036935,-0.04483776755935556,0.0431509378807192,0.2885041003560901,0.9233613702921829,0.001664661819233036,0.00539277858937318,0.13685147694120955,0.9218635437813225,0.9967695619759126,-0.005302778052538989,0.0,-0.3940749012716793,0.05748053242075455,0.022006866122018468,-0.3933632698019653,0.059057184012344666,0.018079570359074752,-0.004950468168671729,0.00038465608092241865,-0.0009360154237659582,-0.04483776755935556,0.0431509378807192,0.2885041003560901,0.0,0.0
55.0,1.1000000000000005,2.082619991953541,0.3924665144507782,-0.058194165254730285,0.3632952443798917,0.0,0.0,0.37172482372780213,44.66163047432292,-10.681994201501189,-0.1492089417044555,-58.860244439948886,8.507571817939466,0.2985600888084399,-0.06974761662185726,0.03933616176920741,0.30717299374408813,0.8988812477678171,0.0008519687727588632,0.004221769956521672,0.13754727871275177,0.9528498603476092,0.9974701435204256,-0.005247290627245675,0.0,-0.39240162959965924,0.056717145452929774,0.014928004440421997,-0.3924665144507782,0.058194165254730285,0.010732873771242423,-0.005770082007121813,0.0008967553511871063,-0.0008630187576143811,-0.06974761662185726,0.03933616176920741,0.30717299374408813,0.0,0.0
56.0,1.1200000000000006,2.1177870831896244,0.39107156211834104,-0.05740744201934614,0.36943870425477343,0.0,0.0,0.37172482372780213,45.04470609093039,-10.662188640356378,-0.16775274409492985,-58.533693910921556,8.40549275410415,0.14119050954652515,-0.09341250753412246,0.035377046179291216,0.3038527144255375,0.8778686803242698,0.0005595855155150124,0.004333701183937479,0.13857918723963408,0.9869869122910215,0.9974031569353331,-0.005182173276364394,0.0,-0.3902246260728104,0.05603661836069433,0.007059525477326257,-0.39107156211834104,0.05740744201934614,0.0029107777170492557,-0.00614345987488174,0.0013949523324371382,-0.0007867232353841458,-0.09341250753412246,0.035377046179291216,0.3038527144255375,0.0,0.0
57.0,1.1400000000000006,2.110060185689779,0.3892033119676586,-0.05669990109576031,0.3755157585432842,0.0,0.0,0.37172482372780213,45.69380095407341,-10.635132657343435,-0.16437572170862688,-58.137627193087226,8.316095089632865,-0.020005406200946565,-0.11524378163765547,0.03130855921839548,0.28080507343684086,0.8612440620633435,0.0007112719641326112,0.00547782024710679,0.13993762070196838,0.9785137339430894,0.996718703111903,-0.005109872067181938,0.0,-0.3875841812872482,0.055440633930885774,-0.0010002703100473282,-0.3892033119676586,0.05669990109576031,-0.004826768118585029,-0.0060770542885107415,0.0018682501506824267,-0.0007075409235858254,-0.11524378163765547,0.03130855921839548,0.28080507343684086,0.0,0.0
58.0,1.1600000000000006,2.079986800956032,0.3868984363349055,-0.0560737299113924,0.381131860012021,0.0,0.0,0.37172482372780213,46.56035581695912,-10.610730022909232,-0.14187616350577675,-57.67990298864288,8.239657318019363,-0.17391082072804345,-0.1347517591318375,0.027148782543150098,0.24133170040761331,0.8489942960701664,0.0009808227607440482,0.006874322955625598,0.14160642752815408,0.9475284200674795,0.995883900680785,-0.005031947320386294,0.0,-0.3845326865909525,0.05493104878679575,-0.008695541036402172,-0.3868984363349055,0.0560737299113924,-0.011977410595825966,-0.005616101468736812,0.0023048756327531117,-0.0006261711843679116,-0.1347517591318375,0.027148782543150098,0.24133170040761331,0.0,0.0
59.0,1.1800000000000006,2.05543828974632,0.38420340115226875,-0.0555307542605294,0.38595849402017324,0.0,0.0,0.37172482372780213,47.60921459685593,-10.589803998264232,-0.10716675294205948,-57.17043708795341,8.176245292570893,-0.3110546366889287,-0.15152583367762257,0.022914469024389855,0.1890540267037398,0.8411799234698292,0.0011388991224229705,0.008119355522160141,0.14356338886317332,0.9216839298481868,0.9951402337489316,-0.004949262713971846,0.0,-0.38113624725302275,0.054508301950472626,-0.015552731834446434,-0.38420340115226875,0.0555307542605294,-0.018122871882968995,-0.004826634008152253,0.0026950351826367513,-0.0005429756508630035,-0.15152583367762257,0.022914469024389855,0.1890540267037398,0.0,0.0
60.0,1.2000000000000006,2.0374383431144034,0.3811728844787163,-0.055072464880041604,0.389739574554248,0.0,0.0,0.37172482372780213,48.802732523043424,-10.538521708199726,-0.06863299063925425,-56.61987197935153,8.125997270005783,-0.4239120505308102,-0.16524011342553152,0.018681970010014516,0.12748589655748174,0.837797381982256,0.001295805863481658,0.00904313867473506,0.14578037475822447,0.9019313061028738,0.9945888103123208,-0.0048621480590158766,0.0,-0.37746581319567685,0.05417331513337189,-0.02119560252654051,-0.3811728844787163,0.055072464880041604,-0.02293709314078135,-0.0037810805340747766,0.0030305166735524747,-0.00045828938048779466,-0.16524011342553152,0.018681970010014516,0.12748589655748174,0.0,0.0
61.0,1.2200000000000006,2.026580230493702,0.3778680822102056,-0.05469882547984131,0.3922892924853976,0.0,0.0,0.37172482372780213,50.05297281225176,-10.420786036590144,-0.03411562618167437,-56.03948891922526,8.089011214323317,-0.5068840753937506,-0.17574277326232715,0.014591136988493767,0.05986093386055362,0.8381854909905537,0.0015984649481850985,0.00956667574702977,0.14822367942166453,0.888850942038889,0.9942764369082738,-0.004770827875125345,0.0,-0.3735965927948351,0.05392674142882212,-0.025344203769687528,-0.3778680822102056,0.05469882547984131,-0.02618349483864136,-0.0025497179311496088,0.0033048022685106537,-0.00037363940020029157,-0.17574277326232715,0.014591136988493767,0.05986093386055362,0.0,0.0
62.0,1.2400000000000007,2.02317387429169,0.3743532267449591,-0.05440700274007144,0.3934865111626087,0.0,0.0,0.37172482372780213,51.34743860695873,-10.288660058770484,-0.009744429044357995,-55.44091148083935,8.064709046901086,-0.5561339137514273,-0.18292430462001244,0.01068946854661763,-0.010873858988919544,0.8423084676009496,0.0015576187490933418,0.009662665445029167,0.15085576850655488,0.8827746817383635,0.9942191743803295,-0.004675750333557494,0.0,-0.36960607653892896,0.05376472697934058,-0.027806695687571364,-0.3743532267449591,0.05440700274007144,-0.027707841002162007,-0.001197218677211065,0.003514855465246547,-0.00029182273976987444,-0.18292430462001244,0.01068946854661763,-0.010873858988919544,0.0,0.0
63.0,1.2600000000000007,2.0273393405480507,0.3706947406525588,-0.054193213369139084,0.3932690339828303,0.0,0.0,0.37172482372780213,52.67092276210467,-10.109512382945745,0.000944443383656273,-54.834913212276405,8.051616883597013,-0.5694002816784466,-0.18672077909399795,0.007079125565304066,-0.08193083877576833,0.850149965793146,0.001404860875073638,0.009348354695990645,0.1536349804777298,0.8838753509003663,0.994406688325113,-0.00457767915515812,0.0,-0.3655660880818427,0.053677445890646755,-0.02847001408392233,-0.3706947406525588,0.054193213369139084,-0.027430940456790696,0.00021747717977838033,0.0036584860924002705,-0.00021378937093235323,-0.18672077909399795,0.007079125565304066,-0.08193083877576833,0.0,0.0
64.0,1.2800000000000007,2.0390566946973405,0.36696032507067883,-0.054051630857833,0.39163041720731495,0.0,0.0,0.37172482372780213,53.99291144462701,-9.858234849321269,0.016139785345180246,-54.23227881323372,8.04881099127123,-0.5458498036821008,-0.18714072184593955,0.0039046977441636473,-0.1481445910678834,0.8614597198063205,0.0013648352866866185,0.008678815329977744,0.15651573408811342,0.8922127646004716,0.9948062452296587,-0.004478049220903171,0.0,-0.36154852542155813,0.0536587399418082,-0.02729249018410504,-0.36696032507067883,0.054051630857833,-0.025344588779538123,0.0016386167755153558,0.0037344155818799796,-0.00014158251130608202,-0.18714072184593955,0.0039046977441636473,-0.1481445910678834,0.0,0.0
65.0,1.3000000000000007,2.0579206343521355,0.36321751063376,-0.05397353690294973,0.3886675253859573,0.0,0.0,0.37172482372780213,55.27749111924644,-9.52458064295716,0.044387692161890965,-53.643642917396825,8.05465118693517,-0.48602825881823675,-0.1842743214918174,0.001325874137107524,-0.20334966189992665,0.8758374494372579,0.0015982648666414783,0.0077481553515168595,0.15944934051468698,0.907488368635217,0.9953618961671025,-0.00437897096487138,0.0,-0.35762428611597885,0.0536976745795678,-0.024301412940911836,-0.36321751063376,0.05397353690294973,-0.021572117745813146,0.0029628918213576716,0.0037428144369188177,-7.809395488327098e-05,-0.1842743214918174,0.001325874137107524,-0.20334966189992665,0.0,0.0
66.0,1.3200000000000007,2.082959491411301,0.35953202420392366,-0.05394701942020758,0.38460053214795875,0.0,0.0,0.37172482372780213,56.492572300598766,-9.120267309505456,0.07832865807495731,-53.07907118121945,8.066745302361234,-0.3937176445790131,-0.178285723036766,-0.0005224100859525149,-0.24277328521293362,0.8928146494035174,0.0021588614651874716,0.006722828267809275,0.16238518638660637,0.9288831067296109,0.9959744274674018,-0.004283229172317926,0.0,-0.35386047454146297,0.053778302015741554,-0.019685882228950655,-0.35953202420392366,0.05394701942020758,-0.016393861127022912,0.0040669932379985285,0.0036854864298363488,-2.6517482742148546e-05,-0.178285723036766,-0.0005224100859525149,-0.24277328521293362,0.0,0.0
67.0,1.3400000000000007,2.1125956109045934,0.3559663097431883,-0.05395746762192663,0.3797450664437001,0.0,0.0,0.37172482372780213,57.64272564042643,-8.677801444229253,0.10834937538518,-52.54774621939992,8.082108857002833,-0.2760946563525559,-0.16934716264900018,-0.0015674848003848307,-0.26374144533385563,0.9122177704680494,0.0030108963935233674,0.005960200765010924,0.16527200531711,0.9550872266852682,0.9964302662442871,-0.004193887342072058,0.0,-0.3503183081293328,0.053880725713352215,-0.013804732817627795,-0.3559663097431883,0.05395746762192663,-0.010211690184255428,0.004855465704258655,0.0035657144607353364,1.0448201719047423e-05,-0.16934716264900018,-0.0015674848003848307,-0.26374144533385563,0.0,0.0
68.0,1.3600000000000008,2.144743042805482,0.3525793664902083,-0.053988817317934326,0.37447023753702297,0.0,0.0,0.37172482372780213,58.73695595904907,-8.233733051181916,0.1262792036528962,-52.0578035387025,8.097538218933638,-0.1424120942574337,-0.15762935138523426,-0.0018064231025747936,-0.2657580566594228,0.933899629527608,0.00408939498970813,0.006001683777166916,0.16805823628694364,0.9843930088521603,0.9964054655956217,-0.004113667929243658,0.0,-0.34705202359135,0.05398358812622425,-0.007120604712871685,-0.3525793664902083,0.053988817317934326,-0.0034955694285619602,0.0052748289066771314,0.0033869432529800014,3.134969600769588e-05,-0.15762935138523426,-0.0018064231025747936,-0.2657580566594228,0.0,0.0
69.0,1.3800000000000008,2.1480179914819444,0.3494267794625036,-0.054024945779985824,0.3691550764038345,0.0,0.0,0.37172482372780213,59.78526028531344,-7.836155122040213,0.12807544821921873,-51.61680125366375,8.110078733693035,-0.002750181014304536,-0.14329872150514708,-0.0013258553628330014,-0.2500923982588085,0.9577191881095897,0.005193283465882406,0.0067036060095875954,0.17069232807350704,0.9853842940951417,0.9959859144602197,-0.004044545146923781,0.0,-0.34411200835775835,0.054067191557953566,-0.0001375090507152268,-0.3494267794625036,0.054024945779985824,0.0032719039128529625,0.005315161133188473,0.003152587027704712,3.612846205149761e-05,-0.14329872150514708,-0.0013258553628330014,-0.2500923982588085,0.0,0.0
70.0,1.4000000000000008,2.1221808656786068,0.34656080503240067,-0.05405146288724248,0.3641532284386583,0.0,0.0,0.37172482372780213,60.78391096823601,-7.530655552916274,0.11445308976172246,-51.231796783986276,8.117290040267184,0.13311281167120848,-0.12654062644505984,-0.0002966720516910542,-0.21914666057969215,0.9834123452134469,0.0060527190441443226,0.007517138780734935,0.17312303058369824,0.9575454943018407,0.9954998727845107,-0.003987531991442936,0.0,-0.34154531189324183,0.054115266935114564,0.006655640583560424,-0.34656080503240067,0.05405146288724248,0.009640454538868363,0.005001847965176165,0.0028659744301029466,2.6517107256658623e-05,-0.12654062644505984,-0.0002966720516910542,-0.21914666057969215,0.0,0.0
71.0,1.4200000000000008,2.1002760125073894,0.34402999250349947,-0.0540573963282763,0.3597702952270645,0.0,0.0,0.37172482372780213,61.70882133365552,-7.362191881864623,0.08977941744758619,-50.90938034357149,8.11766334830762,0.25649459703752125,-0.10759423874315803,0.0010287164859282376,-0.17586240876905374,1.010506567701535,0.0062959621253993415,0.008153372258355088,0.17530016146766259,0.9337986866384795,0.9951199231025177,-0.003942758701270795,0.0,-0.3393958689571433,0.054117755655384125,0.012824729851876063,-0.34402999250349947,0.0540573963282763,0.015220978425802717,0.004382933211593831,0.002530812528901194,5.933441033820208e-06,-0.10759423874315803,0.0010287164859282376,-0.17586240876905374,0.0,0.0
72.0,1.4400000000000008,2.0833598180963464,0.3418781077286363,-0.054036821998557735,0.3562530470516834,0.0,0.0,0.37172482372780213,62.477246592210484,-7.361347036892137,0.06024812818181707,-50.65544417718697,8.110834489629127,0.36022480738539786,-0.08685423450627468,0.00234360675388787,-0.12330329182315186,1.0379026796212771,0.005545735850551981,0.008480428712418305,0.17717606937312616,0.9151687993920973,0.99492466602512,-0.003909716693997266,0.0,-0.3377029611812465,0.05407222993086085,0.018011240369269894,-0.3418781077286363,0.054036821998557735,0.019699277891345495,0.0035172481753810714,0.0021518847748631664,-2.057432971856732e-05,-0.08685423450627468,0.00234360675388787,-0.12330329182315186,0.0,0.0
73.0,1.4600000000000009,2.0720985216087184,0.3401410230385108,-0.05398994986347998,0.3537869812152204,0.0,0.0,0.37172482372780213,62.98757826268698,-7.5405429687591,0.03219696817797992,-50.474759368721756,8.097807926139197,0.43876855248233765,-0.06490192065721288,0.003321264573852952,-0.06443260174061216,1.0641845716792007,0.003501812599156753,0.008441019053548184,0.17870906073962511,0.9023288316773894,0.9949481920882789,-0.003887562896574706,0.0,-0.3364983957914784,0.05398538617426132,0.021938427624116883,-0.3401410230385108,0.05398994986347998,0.022839170434250617,0.0024660658364630272,0.0017370846901255121,-4.687213507775789e-05,-0.06490192065721288,0.003321264573852952,-0.06443260174061216,0.0,0.0
74.0,1.4800000000000009,2.066880541762202,0.33884298462536655,-0.05392352457200292,0.35249832918040813,0.0,0.0,0.37172482372780213,63.143584355115195,-7.886483742205323,0.010945200380792575,-50.369746696979554,8.080915428867838,0.48818233411406353,-0.04249167915171176,0.003662372796067891,-0.0020416599287551504,1.0878177895365995,4.2436479923669244e-05,0.008024034530553824,0.1798675952493269,0.8956910826892275,0.9951971500288318,-0.003875286205184195,0.0,-0.33579831131319704,0.05387276952578558,0.024409116705703178,-0.33884298462536655,0.05392352457200292,0.024479933164377028,0.0012886520348122654,0.0012980384131442424,-6.642529147705967e-05,-0.04249167915171176,0.003662372796067891,-0.0020416599287551504,0.0,0.0
75.0,1.5000000000000009,2.067898077291702,0.3379931510423323,-0.05385027711608156,0.352457495981833,0.0,0.0,0.37172482372780213,62.88444828374869,-8.35720296514427,0.0001493771766731215,-50.33968328887589,8.06361920149654,0.5060062905888046,-0.02048331951158404,0.0031473135615981895,0.061227798541929564,1.1074437039053968,-0.004703641017543471,0.0072590779403888415,0.18063436262581448,0.8954815540070623,0.9956540244385955,-0.0038718637797704714,0.0,-0.33559788859250594,0.05375746134331027,0.025300314529440232,-0.3379931510423323,0.05385027711608156,0.024531923607540893,4.083319857511869e-05,0.000849833583034254,-7.324745592135473e-05,-0.02048331951158404,0.0031473135615981895,0.061227798541929564,0.0,0.0
76.0,1.520000000000001,2.0752022684482845,0.33758348465210064,-0.0537873308448496,0.3536820519526716,0.0,0.0,0.37172482372780213,62.213340270269555,-8.890957640310129,-0.010096653035086294,-50.380285062712,8.050073771441726,0.4911583765824565,0.0002764264665871159,0.001672078703934325,0.12136051398535083,1.1222202094536406,-0.010378957640729778,0.006206487130297683,0.1810090863563978,0.9017865142696998,0.9962830328099102,-0.003876364987723224,0.0,-0.33586856708474666,0.053667158476278176,0.024557918829122824,-0.33758348465210064,0.0537873308448496,0.022972770520727638,-0.0012245559708385922,0.0004096663902316555,-6.294627123196173e-05,0.0002764264665871159,0.001672078703934325,0.12136051398535083,0.0,0.0
77.0,1.540000000000001,2.0885692697460705,0.33758901318143236,-0.05375388927077091,0.3561092622323786,0.0,0.0,0.37172482372780213,61.19274640869915,-9.424606301892426,-0.03132421622889679,-50.48389780147823,8.044494775015455,0.44386387954642015,0.019063880163465927,-0.000749169588832292,0.17292797190004125,1.1318964669222347,-0.016520619593912583,0.004951976462266649,0.18100890584170629,0.9144151697109884,0.9970332237270664,-0.003888029533690276,0.0,-0.3365593186765215,0.0536299651667697,0.02219319397732101,-0.33758901318143236,0.05375388927077091,0.019882350409217,-0.0024272102797069928,-5.5285293317219875e-06,-3.344157407868947e-05,0.019063880163465927,-0.000749169588832292,0.17292797190004125,0.0,0.0
78.0,1.560000000000001,2.107291007606193,0.3379702907847017,-0.05376887266254756,0.35956782167037943,0.0,0.0,0.37172482372780213,59.90574404381457,-9.905366462229436,-0.05845628740446815,-50.640425175714256,8.050542800336128,0.3667428070692336,0.03531882554609806,-0.004003246188645113,0.21146378685813694,1.1365529316797103,-0.02268467950766055,0.003645516532772062,0.180666315168179,0.9327160260755154,0.997815080499499,-0.003906414136999801,0.0,-0.3376028345047617,0.05367028533557419,0.018337140353461682,-0.3379702907847017,0.05376887266254756,0.015478775764937322,-0.00345855943800083,-0.0003812776032693366,1.498339177664898e-05,0.03531882554609806,-0.004003246188645113,0.21146378685813694,0.0,0.0
79.0,1.580000000000001,2.130118429736687,0.3386766672956237,-0.053848937586320464,0.3637970974075422,0.0,0.0,0.37172482372780213,58.414114328788756,-10.28674454806045,-0.08411371146626412,-50.83852271893126,8.070949671298377,0.26553976885594965,0.04860933714233928,-0.007890605621561029,0.23414204403184763,1.1362362342292316,-0.028458961514465163,0.0026183450636609166,0.18002592089693883,0.9555936334335985,0.9984302263473901,-0.0039313509412405925,0.0,-0.33892348479287504,0.05380633114198918,0.013276988442797483,-0.3386766672956237,0.053848937586320464,0.01009389465079275,-0.004229275737162752,-0.00070637651092198,8.006492377290314e-05,0.04860933714233928,-0.007890605621561029,0.23414204403184763,0.0,0.0
80.0,1.600000000000001,2.155266243376117,0.33964885403847045,-0.05400674969875168,0.36847993828817915,0.0,0.0,0.37172482372780213,56.837393713185755,-10.554284572432723,-0.10136481309651743,-51.0663912859393,8.107364984362908,0.1480290818744093,0.058733902804175175,-0.01218344700413965,0.2399750776290841,1.131762129571265,-0.03361574520557916,0.0024896512396449886,0.17914155639580992,0.9815799377891764,0.9985073244062701,-0.003962575215139427,0.0,-0.34044260857292863,0.054049099895752725,0.007401454093720465,-0.33964885403847045,0.05400674969875168,0.004131516459863321,-0.004682840880636974,-0.0009721867428467701,0.00015781211243121734,0.058733902804175175,-0.01218344700413965,0.2399750776290841,0.0,0.0
81.0,1.620000000000001,2.1632156187456943,0.34082353209455396,-0.05425041863883447,0.37327943984076084,0.0,0.0,0.37172482372780213,55.26021521103574,-10.715808700095444,-0.10605971415281755,-51.3118981343381,8.16019199697446,0.023006547287972128,0.06566077486855701,-0.0166669850797905,0.2295934317709784,1.1238558616161511,-0.038123190184716146,0.0033178175984530916,0.17807137378517346,0.991132258219318,0.9980112895512322,-0.003999302810029178,0.0,-0.34207932089558735,0.05440127997982973,0.0011503273643986064,-0.34082353209455396,0.05425041863883447,-0.001979398711901492,-0.004799501552581686,-0.0011746780560835113,0.00024366894008279183,0.06566077486855701,-0.0166669850797905,0.2295934317709784,0.0,0.0
