step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
42.0,0.8400000000000004,2.0598267486896193,0.2767482234041623,0.05252909743568322,4.871085255785908,0.0,0.0,4.9032078093691975,50.20751261684038,-2.3586154132884527,-0.0009014747503057483,-42.87351268019847,-9.657685039264639,0.847586698872268,0.338950349802555,0.3391287553660181,0.11629259476644883,0.9376057220178791,0.046445989027319994,0.022940747797825345,0.24452280350047859,0.8318953105444687,0.9863298482010241,-0.0029212135563521364,0.0,-0.2858234178679898,-0.06438456692843092,0.0423793349436134,-0.2767482234041623,-0.05252909743568322,0.040899705500118566,-0.00020913883502426955,-0.006521673664940886,-0.007204199684602924,0.338950349802555,0.3391287553660181,0.11629259476644883,0.0,0.0
43.0,0.8600000000000004,2.0621827696770434,0.2835272304002134,0.05931167254300358,4.873411107681237,0.0,0.0,4.9032078093691975,50.35813711714956,-1.47102267850184,-0.029102631409797318,-43.95786113497718,-10.58093949707858,0.8153312716514438,0.3501789041572434,0.3179849620755261,0.21457117479665466,0.9491905711192944,0.04622273793504655,0.021391370022298063,0.2349640241612076,0.8430554678251388,0.9872471930567642,-0.0030839153660670257,0.0,-0.2930524075665145,-0.07053959664719053,0.04076656358257219,-0.2835272304002134,-0.05931167254300358,0.037938338891788076,-0.0023258518953293006,-0.006779006996051107,-0.00678257510732036,0.3501789041572434,0.3179849620755261,0.21457117479665466,0.0,0.0
44.0,0.8800000000000004,2.0746631777317033,0.29053080848335827,0.0656713717845141,4.87770253117717,0.0,0.0,4.9032078093691975,49.82213843693125,-0.6333021471590751,-0.08638320526887146,-45.07121218355117,-11.440216546695673,0.7291531117524566,0.3585138624965067,0.2968033503319213,0.2949174131071028,0.955033818882888,0.04619625866833005,0.019548400412523623,0.2255299034676238,0.8640414994411116,0.9883394768036733,-0.0032477019807055697,0.0,-0.3004747478903411,-0.07626811031130448,0.03645765558762283,-0.29053080848335827,-0.0656713717845141,0.0324743287935608,-0.004291423495932811,-0.00700357808314489,-0.006359699241510516,0.3585138624965067,0.2968033503319213,0.2949174131071028,0.0,0.0
45.0,0.9000000000000005,2.0961160083886154,0.2977010857332884,0.07160743879115253,4.883600879439312,0.0,0.0,4.9032078093691975,49.277126317615185,0.20551317841506586,-0.15545745377586478,-46.20596305368308,-12.23559298324356,0.5948464748889432,0.3639018682227034,0.2756979471655555,0.34984104074623756,0.9584917564637738,0.04570754705640069,0.01765730357606461,0.21632785595560028,0.8937408404990396,0.9894615406574698,-0.003414228723494242,0.0,-0.3080397536912205,-0.0815706198882904,0.029742323744447158,-0.2977010857332884,-0.07160743879115253,0.024964318537581718,-0.0058983482621419725,-0.007170277249930135,-0.005936067006638429,0.3639018682227034,0.2756979471655555,0.34984104074623756,0.0,0.0
46.0,0.9200000000000005,2.1244814568566794,0.3049791230977425,0.07712139773446364,4.8905977002542365,0.0,0.0,4.9032078093691975,49.001048552501224,1.0461629106924863,-0.21419144122737316,-47.34401682871706,-12.96714094616229,0.4241862681918436,0.36680894142232473,0.25478395061209974,0.37609039411679634,0.9613837597538972,0.04401356757803491,0.016203871446442506,0.2074437159190026,0.9302977310559101,0.9903247861198999,-0.003584776238133148,0.0,-0.31562677885811374,-0.0864476063077486,0.02120931340959218,-0.3049791230977425,-0.07712139773446364,0.016055689588593765,-0.006996820814924476,-0.007278037364454093,-0.005513958943311109,0.36680894142232473,0.25478395061209974,0.37609039411679634,0.0,0.0
47.0,0.9400000000000005,2.15689819451642,0.312315301926189,0.08221707674670563,4.898119508136572,0.0,0.0,4.9032078093691975,48.985987844816414,1.8821511998441574,-0.24556450363591295,-48.47613247633166,-13.635944263911211,0.23202750228199578,0.36770342452492955,0.2341632610260172,0.3743982689475567,0.9639690691269448,0.04111487513705207,0.015979829443797788,0.19893455810913402,0.9712670540839281,0.9904579196769627,-0.003761337353605121,0.0,-0.32317421650887773,-0.09090629509274141,0.01160137511409979,-0.312315301926189,-0.08221707674670563,0.006478626344903165,-0.007521807882335807,-0.007336178828446505,-0.005095679012241991,0.36770342452492955,0.2341632610260172,0.3743982689475567,0.0,0.0
48.0,0.9600000000000005,2.163183772081974,0.3196693704166876,0.08690034196722597,4.9056074735155235,0.0,0.0,4.9032078093691975,49.20113252964155,2.6968792992196917,-0.2434776777022658,-49.59836234959579,-14.24344114159659,0.03380189446115732,0.3670065301039572,0.21390613498675948,0.34818879604241815,0.9663663312124491,0.03688380963865659,0.016834555364209382,0.19083373282350805,0.9863450238856054,0.9899501078658527,-0.003945092492992323,0.0,-0.33065574899730527,-0.0949562742773106,0.0016900947230578658,-0.3196693704166876,-0.08690034196722597,-0.0030553472851853774,-0.007487965378951245,-0.007354068490498578,-0.004683265220520344,0.3670065301039572,0.21390613498675948,0.34818879604241815,0.0,0.0
49.0,0.9800000000000005,2.1161082354545386,0.32700950101876675,0.09117846466696117,4.912571249436372,0.0,0.0,4.9032078093691975,49.61015275412859,3.469033981495908,-0.21228814414164573,-50.708181246440105,-14.791275752779026,-0.156446682004593,0.3650801643279721,0.1940425529318768,0.3020969427741383,0.9686411034131759,0.031098122608694715,0.017891890530374835,0.18315634638089817,0.9477651307869103,0.9893222815966695,-0.004135523309939289,0.0,-0.338054541642934,-0.09860850501852683,-0.00782233410022965,-0.32700950101876675,-0.09117846466696117,-0.011921902168283946,-0.006963775920848292,-0.007340130602079165,-0.004278122699735196,0.3650801643279721,0.1940425529318768,0.3020969427741383,0.0,0.0
50.0,1.0000000000000004,2.075926603637042,0.3343111043053262,0.0950593157255987,4.918613188291855,0.0,0.0,4.9032078093691975,50.17936069370317,4.179369992685598,-0.1626037583860852,-51.803974128594696,-15.281065712444875,-0.3271035921966646,0.36222996531939045,0.1745658937744044,0.24088352395129456,0.970840998521028,0.023572428779964148,0.018711182556798125,0.1759041434608163,0.9155170243026188,0.9888360747959417,-0.00433063892233443,0.0,-0.34535982752396466,-0.10187377141629916,-0.01635517960983323,-0.3343111043053262,-0.0950593157255987,-0.019614737645956653,-0.006041938855482876,-0.007301603286559433,-0.00388085105863753,0.36222996531939045,0.1745658937744044,0.24088352395129456,0.0,0.0
51.0,1.0200000000000005,2.043728828688519,0.341555703611714,0.09855063360108679,4.923430858770881,0.0,0.0,4.9032078093691975,50.89580774936926,4.8366158080616195,-0.10680039844894117,-52.88476687825871,-15.714216505828878,-0.4692231076958602,0.35874056333888266,0.1554823837783215,0.1688805856831944,0.973008504403766,0.014853695216478823,0.019116622238197805,0.16906945338972695,0.8905914040900097,0.9885955560220113,-0.004527584813229031,0.0,-0.35256511252172473,-0.10476144337219252,-0.023461155384793007,-0.341555703611714,-0.09855063360108679,-0.02574878621335594,-0.004817670479026148,-0.007244599306387822,-0.0034913178754880925,0.35874056333888266,0.1554823837783215,0.1688805856831944,0.0,0.0
52.0,1.0400000000000005,2.020080332212793,0.34873051487849166,0.10166028127665322,4.926808470484545,0.0,0.0,4.9032078093691975,51.89975434002441,5.507889492080635,-0.056028651939906686,-53.95008028165253,-16.091839243471053,-0.5763162099411117,0.3551435002833947,0.13691405088114533,0.0898374779480671,0.9760519736878627,0.006538812289885244,0.01903505988217984,0.16263759730204588,0.8735221189118563,0.9886439365154286,-0.004723320516537804,0.0,-0.35966720187768353,-0.10727892828980702,-0.028815810497055585,-0.34873051487849166,-0.10166028127665322,-0.030049295013953807,-0.0033776117136641304,-0.007174811266777659,-0.0031096476755664293,0.3551435002833947,0.13691405088114533,0.0898374779480671,0.0,0.0
53.0,1.0600000000000005,2.005233694826734,0.35583338488415955,0.10439856229427613,4.928605220043506,0.0,0.0,4.9032078093691975,53.17844546900347,6.181603793839235,-0.018798320744672335,-55.00013145681537,-16.415160069835395,-0.6439909882850547,0.35194755995390015,0.11896044337939768,0.006988814319351208,0.9803253560912981,-0.001312293583984442,0.01845352805343709,0.1565843282258766,0.8645756726846275,0.9889889534532539,-0.004915259537023867,0.0,-0.3666675430454358,-0.10943440046556929,-0.03219954941425274,-0.35583338488415955,-0.10439856229427613,-0.032336987604408736,-0.0017967495589612525,-0.007102870005667894,-0.002738281017622912,0.35194755995390015,0.11896044337939768,0.006988814319351208,0.0,0.0
54.0,1.0800000000000005,1.9992660966407807,0.36287233608323755,0.10677777116186409,4.928744996329893,0.0,0.0,4.9032078093691975,54.680971167116866,6.839187870465378,-0.0005649244670196558,-56.038583984749394,-16.686639725750013,-0.669616677992724,0.3495657830808606,0.10168421205433692,-0.07678388598811674,0.9859194391048448,-0.008652085081262383,0.01741328861052051,0.15087833807891696,0.8638835465495528,0.9896064173170834,-0.005102205304772782,0.0,-0.3735905598983293,-0.11124426483833341,-0.0334808338996362,-0.36287233608323755,-0.10677777116186409,-0.032514956299652974,-0.00013977628638706108,-0.007038951199077992,-0.0023792088675879536,0.3495657830808606,0.10168421205433692,-0.07678388598811674,0.0,0.0
55.0,1.1000000000000005,2.002163234556015,0.36986365174485475,0.10881145540295083,4.927209318610131,0.0,0.0,4.9032078093691975,56.356030148007854,7.457888266614909,0.014513307997694142,-57.070457112139884,-16.908868999625096,-0.6520788129455019,0.3483124024420325,0.08510354410168747,-0.1564795741065927,0.992877981536163,-0.015572322737509362,0.016001701560311984,0.14548434605191443,0.8715182109471502,0.9904449217156378,-0.00528424415868745,0.0,-0.38046971408093255,-0.11272579333083396,-0.03260394064727509,-0.36986365174485475,-0.10881145540295083,-0.03055967069888251,0.001535677719762596,-0.006991315661617203,-0.0020336842410867417,0.3483124024420325,0.08510354410168747,-0.1564795741065927,0.0,0.0
56.0,1.1200000000000006,2.013621909511424,0.3768298997936954,0.11051352628498458,4.924079727127999,0.0,0.0,4.9032078093691975,58.1524050663663,8.019162451398827,0.048906648711961466,-58.10129113483466,-17.084349900850153,-0.5916405579699456,0.3484020760061231,0.0691997064710711,-0.2243213127638407,1.0011592697806533,-0.022066886895888496,0.014340824043944343,0.14036563224705734,0.8872865622524791,0.9914324182881804,-0.005462703276292908,0.0,-0.38734194089889773,-0.11389566600566768,-0.02958202789849728,-0.3768298997936954,-0.11051352628498458,-0.026574951064965595,0.003129591482132099,-0.006966248048840662,-0.0017020708820337516,0.3484020760061231,0.0691997064710711,-0.2243213127638407,0.0,0.0
57.0,1.1400000000000006,2.0326965655752716,0.3837979413138179,0.111897520414406,4.919593300872722,0.0,0.0,4.9032078093691975,60.133268537906,8.541284422688932,0.09369857150161276,-59.13682798736956,-17.215305523510345,-0.4916518249601427,0.35015021732285373,0.053982125592437036,-0.27406546944615695,1.0113180884984843,-0.027680074882306806,0.012613464855384763,0.13548604162383582,0.9103902266991835,0.992460486887817,-0.005640189635564503,0.0,-0.39424551991579704,-0.11476870349006896,-0.024582591248007137,-0.3837979413138179,-0.111897520414406,-0.02086265574220959,0.004486426255276399,-0.006968041520122481,-0.0013839941294214175,0.35015021732285373,0.053982125592437036,-0.27406546944615695,0.0,0.0
58.0,1.1600000000000006,2.057743002128147,0.39080094566027496,0.11297716292625473,4.914111991483799,0.0,0.0,4.9032078093691975,62.32112181012634,9.041089622669723,0.1356079992524817,-60.18270676711861,-17.30362586069393,-0.3601301616166318,0.3539018226614638,0.03948644798186825,-0.3021307397416757,1.0237636224632543,-0.03187230576168651,0.011172113040792112,0.13080883397638346,0.9394352694659616,0.9933191489587535,-0.00582025027295159,0.0,-0.40121804511412407,-0.11535750573795954,-0.01800650808083159,-0.39080094566027496,-0.11297716292625473,-0.013883635871304704,0.005481309388922995,-0.007003004346457065,-0.0010796425118487357,0.3539018226614638,0.03948644798186825,-0.3021307397416757,0.0,0.0
59.0,1.1800000000000006,2.086444151222909,0.39787898211350425,0.11376689188589209,4.908069376688966,0.0,0.0,4.9032078093691975,64.41125393596548,9.44701624219066,0.16263777682203817,-61.24626847896264,-17.351440380881485,-0.20788251871704522,0.35945442872638106,0.02561903721223522,-0.3077863324785516,1.0371832967726191,-0.035429272908354806,0.01065953679705943,0.1262966549971609,0.9725296369664282,0.9936246870187312,-0.006006827759411541,0.0,-0.4083084565264176,-0.11567626920587656,-0.01039412593585226,-0.39787898211350425,-0.11376689188589209,-0.006189939760920826,0.0060426147948335895,-0.007078036453229297,-0.0007897289596373591,0.35945442872638106,0.02561903721223522,-0.3077863324785516,0.0,0.0
60.0,1.2000000000000006,2.1016478088917108,0.40506807068803186,0.11427927263013679,4.901913650039394,0.0,0.0,4.9032078093691975,66.09337010818116,9.701147507403904,0.16838030428742476,-62.33611098698662,-17.361182142747822,-0.04686183411457774,0.3660461113951434,0.012180379957245892,-0.2925965237069457,1.0498100617074224,-0.03923746850470107,0.011170760667367566,0.12191886180341412,0.9926124364300865,0.9933199549621321,-0.00620344430392187,0.0,-0.41557407324657747,-0.11574121428498549,-0.002343091705728887,-0.40506807068803186,-0.11427927263013679,0.0016477748358934626,0.006155726649571314,-0.007189088574527602,-0.0005123807442447004,0.3660461113951434,0.012180379957245892,-0.2925965237069457,0.0,0.0
61.0,1.2200000000000006,2.0639331033016077,0.4123889929159347,0.11452288022928171,4.896061719565255,0.0,0.0,4.9032078093691975,67.38277888417784,9.838446379546424,0.15318148147183955,-63.45611881865263,-17.334033673612282,0.11133264268601213,0.3729349887030824,-0.0009697731902380685,-0.25953225818721426,1.0611618508347687,-0.04325110409736212,0.01203594660730705,0.11765747409784806,0.9598828064577335,0.9928044449019886,-0.0064116221559623035,0.0,-0.42304079212435086,-0.11556022449074854,0.005566632134300606,-0.4123889929159347,-0.11452288022928171,0.009098684128608467,0.005851930474139344,-0.007320922227902871,-0.00024360759914492103,0.3729349887030824,-0.0009697731902380685,-0.25953225818721426,0.0,0.0
62.0,1.2400000000000007,2.0309480999549323,0.4198476926899964,0.11450348476547695,4.8908710744015105,0.0,0.0,4.9032078093691975,68.36319598836832,9.905700118781109,0.12257059728472501,-64.60369477285379,-17.2697848840716,0.25648277549931936,0.37953060487065177,-0.013889220146888056,-0.2121505865892087,1.0711313208430417,-0.04738950808369261,0.01285342873164558,0.11350497379749576,0.9317560153608707,0.9923176043747747,-0.006630493578208672,0.0,-0.4306912984856919,-0.11513189922714401,0.012824138774965969,-0.4198476926899964,-0.11450348476547695,0.01570761881377623,0.005190645163744456,-0.007458699774061661,1.939546380476387e-05,0.37953060487065177,-0.013889220146888056,-0.2121505865892087,0.0,0.0
63.0,1.2600000000000007,2.0039368509140134,0.4274383047874094,0.11422570036253919,4.886628062669726,0.0,0.0,4.9032078093691975,69.10844188607204,9.94201907663059,0.0846127417159699,-65.77416631877259,-17.168249415894756,0.38024172312720217,0.3853802111290719,-0.026566817233316418,-0.1540437784838122,1.079662742890531,-0.0516380114419531,0.013460224913977642,0.10946089509033476,0.909377525787763,0.9919563894135253,-0.006857959377609344,0.0,-0.43849444212515054,-0.11445499610596505,0.01901208615636011,-0.4274383047874094,-0.11422570036253919,0.02110998913945911,0.0042430117317842075,-0.007590612097413019,0.00027778440293775575,0.3853802111290719,-0.026566817233316418,-0.1540437784838122,0.0,0.0
64.0,1.2800000000000007,1.9836501582866928,0.43514590900999084,0.11369436401787286,4.88354718710005,0.0,0.0,4.9032078093691975,69.69712407269164,9.98083235546535,0.047563767312700046,-66.96222525464128,-17.02968590327922,0.476223486046011,0.39017827923091464,-0.0389332269663232,-0.08857037181397333,1.0868325408216681,-0.05602726041077001,0.013812876188984196,0.10552911546942005,0.8934659373202292,0.9917465228059398,-0.00709141730889614,0.0,-0.4464148350309419,-0.1135312393551948,0.02381117430230055,-0.43514590900999084,-0.11369436401787286,0.02503268174717915,0.003080875569676067,-0.007707604222581432,0.0005313363446663305,0.39017827923091464,-0.0389332269663232,-0.08857037181397333,0.0,0.0
65.0,1.3000000000000007,1.9704912579574727,0.44294947459460915,0.11291569947854639,4.881775779663771,0.0,0.0,4.9032078093691975,70.1529918587817,10.042799495620155,0.01835922771003963,-68.16223793496667,-16.854903473431055,0.5398805610207834,0.3936708299744498,-0.050884286576517765,-0.01879039822262045,1.0925049293828555,-0.06053208894025837,0.013957694178818545,0.10171552045371432,0.884443641924625,0.9916603529069646,-0.007328257327831322,0.0,-0.4544149195664444,-0.11236602315620703,0.02699402805103917,-0.44294947459460915,-0.11291569947854639,0.027288107744887668,0.0017714074362791266,-0.0078035655846183105,0.0007786645393264707,0.3936708299744498,-0.050884286576517765,-0.01879039822262045,0.0,0.0
66.0,1.3200000000000007,1.964720912578283,0.45082289119409813,0.11189801374701604,4.881399971699318,0.0,0.0,4.9032078093691975,70.48810490999621,10.161363454128397,0.0018626004268986513,-69.36875828342325,-16.645355719534532,0.5683164148748385,0.39563459598598133,-0.06225971160354607,0.0524819786900967,1.0963645425647925,-0.0641597874723421,0.013859322380863326,0.09802705057138213,0.8825412881067092,0.9917188854814598,-0.007566311581268152,0.0,-0.46245838855615495,-0.11096903813023021,0.028415820743741927,-0.45082289119409813,-0.11189801374701604,0.02776660130645526,0.00037580796445269016,-0.00787341659948898,0.0010176857315303545,0.39563459598598133,-0.06225971160354607,0.0524819786900967,0.0,0.0
67.0,1.3400000000000007,1.966485767146294,0.45873558311381774,0.11065281951494511,4.88244961127312,0.0,0.0,4.9032078093691975,70.7056145129336,10.357267257346514,-0.007942993543509804,-70.57596490392308,-16.403069912728522,0.5601169617447811,0.3958620514403857,-0.07286638292877766,0.12150372471525561,1.0980970253551596,-0.06609870994939084,0.013464590505194418,0.09447106271892355,0.8878648761020896,0.9919537911312676,-0.007803962805986765,0.0,-0.47050643269282055,-0.10935379941819015,0.028005848087239056,-0.45873558311381774,-0.11065281951494511,0.026430158693371595,-0.001049639573801997,-0.007912691919719606,0.001245194232070923,0.3958620514403857,-0.07286638292877766,0.12150372471525561,0.0,0.0
68.0,1.3600000000000008,1.9756709605296325,0.46665282414262543,0.10919549185636956,4.884879685767426,0.0,0.0,4.9032078093691975,70.96398104561784,10.627068574487819,-0.03138815116557285,-71.77759693696751,-16.13097509021517,0.5152387477365953,0.39443465513977227,-0.08252235927215898,0.18198504928663342,1.0986405480071972,-0.0677901589514103,0.01281102793991778,0.09105500750020447,0.9003133470375595,0.9923428497271428,-0.008040243735274335,0.0,-0.4785173129131167,-0.1075398339347678,0.025761937386829765,-0.46665282414262543,-0.10919549185636956,0.023336091750569755,-0.002430074494305323,-0.007917241028807698,0.0014573276585755496,0.39443465513977227,-0.08252235927215898,0.18198504928663342,0.0,0.0
69.0,1.3800000000000008,1.991615153524415,0.4745415172454209,0.10754504467092639,4.888519386753158,0.0,0.0,4.9032078093691975,71.41046574900405,11.004651633709885,-0.06407271860404486,-72.96688900719671,-15.832825906489605,0.43578116558337665,0.391704088020136,-0.09099284045247427,0.22844860515904988,1.0988196195013828,-0.06855012868205038,0.012008981461165831,0.08778392889261565,0.9192855723910942,0.9928205077020968,-0.008274855461391652,0.0,-0.4864459267146447,-0.1055521727099307,0.021789058279168834,-0.4745415172454209,-0.10754504467092639,0.01870188052452384,-0.003639700985732297,-0.007888693102795441,0.001650447185443174,0.391704088020136,-0.09099284045247427,0.22844860515904988,0.0,0.0
70.0,1.4000000000000008,2.013059854850381,0.4823755990058236,0.1057251878618769,4.893088358856339,0.0,0.0,4.9032078093691975,72.0125221325105,11.475600994975379,-0.09688398841976248,-74.13948750036141,-15.512839006097767,0.32769549823001776,0.3879725698309239,-0.09807571415619776,0.2573000438853318,1.0987807281194644,-0.0683737222204096,0.011302641055848354,0.08465851602673079,0.9436686502565735,0.9932413584188482,-0.008508669851771285,0.0,-0.49426325000240945,-0.10341892670731845,0.016384774911500886,-0.4823755990058236,-0.1057251878618769,0.012884484563962045,-0.004568972103180968,-0.007834081760402734,0.0018198568090494888,0.3879725698309239,-0.09807571415619776,0.2573000438853318,0.0,0.0
71.0,1.4200000000000008,2.0381406476109087,0.4901350504024421,0.10376367357875295,4.898234359734046,0.0,0.0,4.9032078093691975,72.61713482319912,11.989282536506535,-0.12062613757623342,-75.29412051102457,-15.176331875887977,0.19951573167362294,0.3832761037119319,-0.10366702878669151,0.2671612431475055,1.0980148798640998,-0.06784628577418783,0.011202076952010942,0.08167630405653872,0.9719064078561839,0.9933012908832085,-0.008743355185022159,0.0,-0.5019608034068305,-0.10117554583925317,0.009975786583681147,-0.4901350504024421,-0.10376367357875295,0.006332392749224059,-0.005146000877706669,-0.007759451396618489,0.0019615142831239524,0.3832761037119319,-0.10366702878669151,0.2671612431475055,0.0,0.0
72.0,1.4400000000000008,2.060600414796009,0.49780057247668075,0.10169033300301912,4.903577584596996,0.0,0.0,4.9032078093691975,73.21343394978884,12.520035928320894,-0.12933273827251227,-76.43005183409825,-14.828983180641462,0.0611269368371013,0.3776329144412136,-0.10771781343988548,0.25863551796807915,1.0965019528353346,-0.06715765876511391,0.011938297667593203,0.07883445325427614,0.9978835867753086,0.9928626143868612,-0.008980239620437173,0.0,-0.5095336788939884,-0.09885988787094308,0.003056346841855065,-0.49780057247668075,-0.10169033300301912,-0.0004708124426964566,-0.005343224862950358,-0.007665522074238651,0.0020733405757338286,0.3776329144412136,-0.10771781343988548,0.25863551796807915,0.0,0.0
73.0,1.4600000000000009,2.0278982447163068,0.505353230765505,0.0995359767342214,4.9087502949563575,0.0,0.0,4.9032078093691975,73.65227854451392,13.008511112154288,-0.12178759954742127,-77.54465664934162,-14.476047234552682,-0.07744830077313428,0.37080418092397205,-0.11029243821602303,0.23373103042800972,1.0934770621526722,-0.06688946907499578,0.012975849757971445,0.07613005815510777,0.9687428265286623,0.9922447187278869,-0.00921935869535036,0.0,-0.5169643776622774,-0.09650698156368455,-0.003872415038656714,-0.505353230765505,-0.0995359767342214,-0.007056911825696765,-0.00517271035936151,-0.007552658288824232,0.0021543562687977164,0.37080418092397205,-0.11029243821602303,0.23373103042800972,0.0,0.0
74.0,1.4800000000000009,1.9989268077646998,0.5127693143839844,0.09733012796990094,4.913424915564918,0.0,0.0,4.9032078093691975,73.8690055675631,13.40264799848716,-0.10103797373661645,-78.63523147313482,-14.122512909334066,-0.20699923034393836,0.36244238108963567,-0.11155535911224566,0.19522637991794037,1.0884580410511902,-0.06795165448115745,0.013918600406713902,0.07356218853179251,0.9431407909446604,0.9916836138260757,-0.009459785537828844,0.0,-0.5242348764875655,-0.0941500860622271,-0.010349961517196919,-0.5127693143839844,-0.09733012796990094,-0.013008823641150085,-0.004674620608560609,-0.007416083618479452,0.0022058487643204644,0.36244238108963567,-0.11155535911224566,0.19522637991794037,0.0,0.0
75.0,1.5000000000000009,1.9749884092969099,0.5200181620057771,0.09509902078765603,4.917329443163277,0.0,0.0,4.9032078093691975,74.18991570273005,13.74792389771449,-0.07274152268884501,-79.69642851452745,-13.772325908864966,-0.31969559097753497,0.35278183229700866,-0.11159816965812369,0.14617174070964287,1.0828325199655597,-0.06986127233966168,0.014598127266572078,0.07113244994347384,0.9222757688387418,0.9912793708486183,-0.009699180333924098,0.0,-0.531309523430183,-0.09181550605909977,-0.015984779548876747,-0.5200181620057771,-0.09509902078765603,-0.017980222582890743,-0.003904527598359131,-0.007248847621792676,0.0022311071822449097,0.35278183229700866,-0.11159816965812369,0.14617174070964287,0.0,0.0
76.0,1.520000000000001,1.9569422772089944,0.5270737986517173,0.09286705739449355,4.92025287797747,0.0,0.0,4.9032078093691975,74.60489300019879,14.028804045267742,-0.043349597411909954,-80.72104215903882,-13.428187924806565,-0.4093184410752215,0.34205174605342964,-0.11054445716608653,0.08958823589875144,1.0766907598197717,-0.07242211617041647,0.014933774811479186,0.06884051576825448,0.9069562651430546,0.9910797586568101,-0.00993426235912479,0.0,-0.5381402810602588,-0.08952125283204376,-0.020465922053761073,-0.5270737986517173,-0.09286705739449355,-0.021702455394776332,-0.0029234348141926603,-0.007055636645940222,0.0022319633931624783,0.34205174605342964,-0.11054445716608653,0.08958823589875144,0.0,0.0
77.0,1.540000000000001,1.9453199073027712,0.5339148335727859,0.09065616825117181,4.922044642695445,0.0,0.0,4.9032078093691975,75.1483463819063,14.242017442270356,-0.01871155713066062,-81.70693353998519,-13.093072336738103,-0.4712714360143826,0.3305454527936421,-0.10852876399848609,0.028340361755621032,1.0703591656270441,-0.07544268462271446,0.014890846531479667,0.06668447034096138,0.8976930314700722,0.9911052861951936,-0.010162880703455978,0.0,-0.5447128902665679,-0.08728714891158736,-0.02356357180071913,-0.5339148335727859,-0.09065616825117181,-0.0239838010885634,-0.0017917647179750418,-0.006841034921068578,0.002210889143321737,0.3305454527936421,-0.10852876399848609,0.028340361755621032,0.0,0.0
78.0,1.560000000000001,1.9404150839860776,0.5405257426286587,0.08848559297120209,4.9226114499305575,0.0,0.0,4.9032078093691975,75.80598823389435,14.37968148412934,-0.0032287482847746466,-82.6526131313186,-12.76934180893012,-0.5024894787091386,0.31853383016658204,-0.10570360667357517,-0.03487441661861812,1.0639372596725423,-0.07871051186866677,0.0144704987231694,0.06466063744728125,0.8947824426130702,0.9913552830804754,-0.010383279154749205,0.0,-0.5510174208754574,-0.08512894539286747,-0.025124473935456932,-0.5405257426286587,-0.08848559297120209,-0.02470548247455076,-0.0005668072351125986,-0.0066109090558728045,0.002170575279969722,0.31853383016658204,-0.10570360667357517,-0.03487441661861812,0.0,0.0
79.0,1.580000000000001,1.9423441805382637,0.5468964192319904,0.08637152083773059,4.921913961598185,0.0,0.0,4.9032078093691975,76.57381245332387,14.438298274829096,0.004326357811761138,-83.55795229025111,-12.458873215691668,-0.5013264633508888,0.3062809532596921,-0.1022309311312288,-0.09699942981100906,1.0575724424007649,-0.08209595580470273,0.013707433511316898,0.06276399054476549,0.8983654286096736,0.9918092682360918,-0.01059450685226697,0.0,-0.5570530152683407,-0.08305915477127779,-0.02506632316754444,-0.5468964192319904,-0.08637152083773059,-0.023817412747782728,0.0006974883323724868,-0.006370676603331682,0.0021140721334715062,0.3062809532596921,-0.1022309311312288,-0.09699942981100906,0.0,0.0
80.0,1.600000000000001,1.951027028743768,0.5530220382971842,0.08432690221510601,4.919973973001965,0.0,0.0,4.9032078093691975,77.44974679346376,14.419305902491987,0.02137373863144499,-84.42346661104794,-12.162951075607774,-0.4674675576879742,0.2940463570884918,-0.09827241389108106,-0.1527611571930752,1.0514115866352678,-0.08543005718108923,0.012667586082143419,0.06098839439393715,0.9084067469593072,0.9924282595036396,-0.01079637211311587,0.0,-0.5628231107403197,-0.08108634050405182,-0.02337337788439871,-0.5530220382971842,-0.08432690221510601,-0.02134734255074,0.0019399885962201324,-0.006125619065193821,0.002044618622624575,0.2940463570884918,-0.09827241389108106,-0.1527611571930752,0.0,0.0
81.0,1.620000000000001,1.9659340712691349,0.558902965438954,0.08236145393728439,4.9169187498581035,0.0,0.0,4.9032078093691975,78.55588779558238,14.373208461262852,0.04686403628131478,-85.2504128940253,-11.882303348781685,-0.4022461490443727,0.2823015762140305,-0.09390240492181585,-0.19718392128845746,1.046113150241803,-0.0875251574023255,0.011458849294915398,0.0593267854443011,0.924448530670021,0.993148271291069,-0.01098951613625622,0.0,-0.5683360859601687,-0.07921535565854457,-0.020112307452218637,-0.558902965438954,-0.08236145393728439,-0.017457311625985555,0.0030552231438614186,-0.005880927141769798,0.0019654482778216215,0.2823015762140305,-0.09390240492181585,-0.19718392128845746,0.0,0.0
