step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
43.0,0.8600000000000004,1.917444843740744,0.3732247847152493,-0.01566752576351223,3.4813484768044143,0.0,0.0,3.4396069752750877,58.6784134190556,-9.683973450068322,-0.2734207748614068,-56.66989756069542,1.9336517817930412,-1.002355283743369,0.15983232500988098,0.05399745263093235,0.2385545103699584,1.2637641612299801,0.032792756082138205,0.032760291339903665,0.15446813353468375,0.7872879717026346,0.9805357482518895,-0.004847009748463938,0.0,-0.37779931707130276,0.012891011878620275,-0.05011776418716845,-0.3732247847152493,0.01566752576351223,-0.053146930403761825,-0.0079605303539112,-0.003126172259553417,-0.0013518901637862013,0.15983232500988098,0.05399745263093235,0.2385545103699584,0.0,0.0
44.0,0.8800000000000004,1.8961618928348647,0.3764214312154469,-0.014587576710893583,3.4861195670118135,0.0,0.0,3.4396069752750877,59.74725204609775,-8.838123136164349,-0.1049066100735655,-57.15603230461992,1.8431700531070092,-1.16429522851188,0.1643783245563333,0.04172560511679667,0.07990428054677773,1.2782776256244515,0.03205192464183618,0.028563767842655907,0.15205394525847227,0.7660579034915588,0.9830077638918376,-0.004957719807004148,0.0,-0.3810402153641328,0.012287800354046727,-0.058214761425593994,-0.3764214312154469,0.014587576710893583,-0.05922167112732116,-0.004771090207399187,-0.0031966465001976307,-0.0010799490526186475,0.1643783245563333,0.04172560511679667,0.07990428054677773,0.0,0.0
45.0,0.9000000000000005,1.8890457059234638,0.37970899770657357,-0.01375306460855765,3.487717652622749,0.0,0.0,3.4396069752750877,60.72821559484245,-8.067465520507492,-0.015489575415306593,-57.66195711989114,1.7831556119020449,-1.2451808297820164,0.16975772538958123,0.030700500013980093,-0.07767952010288764,1.2930505748316106,0.0300645491997265,0.024462415781046822,0.14960004378066355,0.7590756194702757,0.985429739233107,-0.005059696560582383,0.0,-0.38441304746594096,0.011887704079346965,-0.06225904148910082,-0.37970899770657357,0.01375306460855765,-0.0612564169230367,-0.0015980856109356623,-0.003287566491126659,-0.0008345121023359339,0.16975772538958123,0.030700500013980093,-0.07767952010288764,0.0,0.0
46.0,0.9200000000000005,1.8956031237881883,0.38310415221436517,-0.013139054608278047,3.4861640622206913,0.0,0.0,3.4396069752750877,61.63191354489603,-7.384367560551185,0.014790433564495269,-58.189187090158526,1.750017652907672,-1.2454757964178893,0.17579759636280493,0.02081567561460551,-0.2315151904595619,1.3080308417361937,0.02664656850237962,0.02047322616517704,0.14709936291316178,0.7658626305260187,0.9877912038545171,-0.005150073505509247,0.0,-0.3879279139343902,0.011666784352717815,-0.062273789820894467,-0.38310415221436517,0.013139054608278047,-0.059278324186815674,0.001553590402057825,-0.003395154507791598,-0.0006140100002796026,0.17579759636280493,0.02081567561460551,-0.2315151904595619,0.0,0.0
47.0,0.9400000000000005,1.91583989909934,0.3866201041416213,-0.012722741095985937,3.4815337584115,0.0,0.0,3.4396069752750877,62.4235987522244,-6.815823283904884,0.09928495262313652,-58.738805772576626,1.7406044411368562,-1.1657855563741033,0.1822621454499063,0.011911782907994937,-0.36482776592843275,1.3226856846401032,0.021438250296747476,0.016634483320626392,0.14454752615295222,0.7864526417433206,0.9900689518035903,-0.005229220600523075,0.0,-0.39159203848384416,0.011604029607579041,-0.05828927781870516,-0.3866201041416213,0.012722741095985937,-0.05338283827281549,0.004630303809191272,-0.0035159519272561224,-0.00041631351229210953,0.1822621454499063,0.011911782907994937,-0.36482776592843275,0.0,0.0
48.0,0.9600000000000005,1.948872790781763,0.39026534705061944,-0.01248450543782604,3.4742372030929314,0.0,0.0,3.4396069752750877,63.00553358772107,-6.4384700484735315,0.2318418567431038,-59.31149759396423,1.7522935972883495,-1.0087019063163079,0.18874291035123408,0.003690420712933214,-0.46193527212508323,1.335742747536508,0.013586756505003848,0.013047742583013,0.14194367973661784,0.8200281666390958,0.9922019184854255,-0.005300974079376324,0.0,-0.39540998395976157,0.011681957315255663,-0.050435095315815394,-0.39026534705061944,0.01248450543782604,-0.044092575500866205,0.007296555318568654,-0.0036452429089981475,-0.00023823565815989795,0.18874291035123408,0.003690420712933214,-0.46193527212508323,0.0,0.0
49.0,0.9800000000000005,1.9925332072738806,0.3940402052576441,-0.012410697023567376,3.4649984976504298,0.0,0.0,3.4396069752750877,63.291924714176474,-6.224743990731014,0.36308097228033165,-59.90676814846722,1.7833374438639442,-0.7889488822978313,0.19468178151914506,-0.004101520597359891,-0.5151687608772707,1.3459010752451175,0.0032669910942958267,0.010014952312732904,0.13929267236156345,0.8646048417707005,0.9940090463734609,-0.005373353231844204,0.0,-0.3993784543231148,0.011888916292426294,-0.03944744411489157,-0.3940402052576441,0.012410697023567376,-0.03232949038931319,0.009238705442501605,-0.0037748582070246672,-7.380841425866369e-05,0.19468178151914506,-0.004101520597359891,-0.5151687608772707,0.0,0.0
50.0,1.0000000000000004,2.043329024799965,0.397933840888027,-0.012492727435514573,3.4546951224328843,0.0,0.0,3.4396069752750877,63.306460322352116,-6.038274892367891,0.4474300341463338,-60.52160261628086,1.8339263981881075,-0.5289589566707336,0.19956749679295427,-0.011477570587148985,-0.5253598761928207,1.3528228126751118,-0.008050922102775093,0.008363402612633295,0.13660667686463385,0.9171825850293481,0.9949945277697324,-0.00545476486374905,0.0,-0.40347735077520575,0.012226175987920716,-0.02644794783353668,-0.397933840888027,0.012492727435514573,-0.01921082561809009,0.01030337521754543,-0.003893635630382919,8.203041194719714e-05,0.19956749679295427,-0.011477570587148985,-0.5253598761928207,0.0,0.0
51.0,1.0200000000000005,2.09708320289654,0.4019251908238861,-0.012722278847257552,3.444187924909028,0.0,0.0,3.4396069752750877,63.090972791606035,-5.880674456647362,0.464579840579168,-61.15018949459765,1.904670519807385,-0.2530298646495708,0.20297237977016197,-0.018453016090377014,-0.498916129201621,1.3563224550071458,-0.019824808648124102,0.008965442570582982,0.13390395912589362,0.9740945481592748,0.9946351767985377,-0.005550481187165898,0.0,-0.4076679299639843,0.012697803465382566,-0.01265149323247854,-0.4019251908238861,0.012722278847257552,-0.005832646226372704,0.010507197523856426,-0.00399134993585909,0.0002295514117429797,0.20297237977016197,-0.018453016090377014,-0.498916129201621,0.0,0.0
52.0,1.0400000000000005,2.088609708396351,0.40598463841928933,-0.013091339169065092,3.4342096023249953,0.0,0.0,3.4396069752750877,62.69591199907192,-5.7540480519368655,0.42074595020928274,-61.78553484953007,1.9944236064922505,0.017128869389719786,0.20456953266409503,-0.025048848450806162,-0.44418177675174564,1.356405322507094,-0.031549879391151,0.010842858333538477,0.13120710199691848,0.9695486073429412,0.993515401346582,-0.005661402290091108,0.0,-0.4119035656635338,0.013296157376615002,0.0008564434694859893,-0.40598463841928933,0.013091339169065092,0.0068721486777416066,0.00997832258403264,-0.0040594475954032205,0.00036906032180753987,0.20456953266409503,-0.025048848450806162,-0.44418177675174564,0.0,0.0
53.0,1.0600000000000005,2.036522305570485,0.41007602907257124,-0.013592316138081215,3.4253259667899605,0.0,0.0,3.4396069752750877,62.14886580121589,-5.6548399306559975,0.3369037731100455,-62.41998861116961,2.1020984960375912,0.26449092259597523,0.20409387861154465,-0.03128172816066301,-0.36900743978849304,1.3529780182724043,-0.042783666966257114,0.012829620964554318,0.1285411544080047,0.921433977381825,0.9923317793958605,-0.005784605615204768,0.0,-0.4161332574077974,0.014013989973583942,0.013224546129798762,-0.41007602907257124,0.013592316138081215,0.018183144741962424,0.008883635535034795,-0.004091390653281901,0.0005009769690161228,0.20409387861154465,-0.03128172816066301,-0.36900743978849304,0.0,0.0
54.0,1.0800000000000005,1.994698980962758,0.4141579066448021,-0.014217950701294476,3.4179458179941906,0.0,0.0,3.4396069752750877,61.46646218304754,-5.5746298983234555,0.23688858124504494,-63.0456758558664,2.2267137840932283,0.4767728554814566,0.20132332830835367,-0.03715526520317218,-0.2797997601976804,1.3459241920807592,-0.053154081354537336,0.014398650417321017,0.12593247583079048,0.8832833023205228,0.9913980203201982,-0.0059148175087536566,0.0,-0.420304505705776,0.014844758560621521,0.02383864277407283,-0.4141579066448021,0.014217950701294476,0.02757984203476621,0.00738014879576987,-0.004081877572230885,0.0006256345632132607,0.20132332830835367,-0.03715526520317218,-0.2797997601976804,0.0,0.0
55.0,1.1000000000000005,1.9636141462398824,0.4181843732109692,-0.01496105600535792,3.412349822790237,0.0,0.0,3.4396069752750877,60.67411391577352,-5.502493390064694,0.14093223721419076,-63.6543900863069,2.3673055663991445,0.6455638136233621,0.1960947736232074,-0.0426555947183749,-0.18148775384298627,1.335276778359249,-0.06235450576066895,0.015337137700925272,0.12340797242758608,0.8554120640450532,0.9908399288024456,-0.0060458190352023,0.0,-0.42436260057537933,0.01578203710932763,0.032278190681168106,-0.4181843732109692,0.01496105600535792,0.034704884420588104,0.0055959952039534855,-0.004026466566167064,0.0007431053040634437,0.1960947736232074,-0.0426555947183749,-0.18148775384298627,0.0,0.0
56.0,1.1200000000000006,1.9433303668451447,0.4221062686834333,-0.015814167899725416,3.4087200677133773,0.0,0.0,3.4396069752750877,59.793747184201465,-5.426097998761163,0.06375774020121623,-64.23758094395802,2.522822889827479,0.765348112269981,0.18829857404468714,-0.04774905982176733,-0.0778495222840866,1.3210990612211089,-0.07012715119259318,0.015569477408583015,0.12099427912573701,0.8378058025554771,0.9907018115540696,-0.006171526390138856,0.0,-0.4282505396263868,0.016818819265516528,0.03826740561349905,-0.4221062686834333,0.015814167899725416,0.03932643212214923,0.0036297550768598086,-0.003921895472464132,0.0008531118943674969,0.18829857404468714,-0.04774905982176733,-0.0778495222840866,0.0,0.0
57.0,1.1400000000000006,1.9337740228564657,0.42587224016432706,-0.016769149096160764,3.4071630772676955,0.0,0.0,3.4396069752750877,58.837019926867455,-5.330418719140332,0.014843316145669833,-64.78665110468904,2.692042145346624,0.8327441194585958,0.17786062460991242,-0.05237779065298436,0.0280989071664466,1.3034012406102655,-0.07622336626833494,0.015103979539652859,0.11871717244377959,0.8303650607356946,0.9909785519481038,-0.006286762271112227,0.0,-0.43191100736459365,0.01794694763564416,0.04163720597292979,-0.42587224016432706,0.016769149096160764,0.04130885392836613,0.0015569904456818051,-0.0037659714808937483,0.0009549811964353477,0.17786062460991242,-0.05237779065298436,0.0280989071664466,0.0,0.0
58.0,1.1600000000000006,1.9348766630820955,0.4294294526565253,-0.01781670490922045,3.4077250554110243,0.0,0.0,3.4396069752750877,57.78501084784461,-5.188156911705711,-0.0031907238067715674,-65.29307532998422,2.87349031308737,0.8460012966294915,0.1646885816587903,-0.05643860924705163,0.13345022876928658,1.2819006940154118,-0.08028256477030016,0.014025575747179329,0.11660134465792983,0.8330430603129995,0.9916199644534378,-0.006387706342271419,0.0,-0.43528716886656144,0.019156602087249133,0.042300064831474575,-0.4294294526565253,0.01781670490922045,0.04059332113300304,-0.0005619781433288118,-0.0035572124921982584,0.0010475558130596876,0.1646885816587903,-0.05643860924705163,0.13345022876928658,0.0,0.0
59.0,1.1800000000000006,1.9466240252989553,0.4327232242897011,-0.018945477094161483,3.41039405998641,0.0,0.0,3.4396069752750877,56.70977909727444,-5.014268719008305,-0.0369454095296412,-65.74837258305315,3.0653391662804506,0.80471109470643,0.14883140010479257,-0.059857783900960145,0.2294209394163852,1.2572508768719364,-0.08235174939530204,0.012471336457330092,0.11467092152511302,0.8458800829613011,0.9925451245880723,-0.0064721037755313135,0.0,-0.438322483887021,0.02043559444186967,0.0402355547353215,-0.4327232242897011,0.018945477094161483,0.037195038962542656,-0.0026690045753858804,-0.0032937716331757905,0.0011287721849410313,0.14883140010479257,-0.059857783900960145,0.2294209394163852,0.0,0.0
60.0,1.2000000000000006,1.9684693391495314,0.435699852291797,-0.020142632772180685,3.414982478774738,0.0,0.0,3.4396069752750877,55.65314397736125,-4.82604405065797,-0.09764211529532682,-66.14364800589608,3.265111133477109,0.7099179575462493,0.13042700707227534,-0.06259626270303183,0.30595541969775053,1.229938913920921,-0.0825686077275735,0.010621303141595333,0.11294819348879272,0.8684129121337154,0.9936474812225484,-0.006539247695525128,0.0,-0.4409576533726406,0.02176740755651406,0.035495897877312464,-0.435699852291797,0.020142632772180685,0.03135288271343815,-0.004588418788327608,-0.00297662800209586,0.0011971556780192016,0.13042700707227534,-0.06259626270303183,0.30595541969775053,0.0,0.0
61.0,1.2200000000000006,1.9990250530907532,0.4383083924332425,-0.021394558026241323,3.421101587168693,0.0,0.0,3.4396069752750877,54.642293041120276,-4.630610551483132,-0.1665103935846039,-66.4712133445555,3.4703282950843035,0.5686360917777179,0.10967451531186267,-0.06463184560899468,0.35622113197188976,1.2003967403084919,-0.0810854956320292,0.008751071682144528,0.111453126300657,0.8993994072692688,0.9947631175223048,-0.006590598001477242,0.0,-0.4431414222970366,0.02313552196722869,0.028431804588885893,-0.4383083924332425,0.021394558026241323,0.0235617919277336,-0.0061191083939551305,-0.0026085401414455145,0.001251925254060638,0.10967451531186267,-0.06463184560899468,0.35622113197188976,0.0,0.0
62.0,1.2400000000000007,2.0360041216710445,0.44050188273947977,-0.022687194938421217,3.4282260098081307,0.0,0.0,3.4396069752750877,53.71372898852189,-4.428100684036765,-0.22162039627620075,-66.72446141802844,3.6786556742089376,0.3933249306976266,0.08684866894430733,-0.06594666141571016,0.377684198774568,1.1692353474949022,-0.07808614626417545,0.007421309231936159,0.11020327885421918,0.9368724529412594,0.9955571134122809,-0.006628723536715107,0.0,-0.4448297427868563,0.024524371161392916,0.01966624653488133,-0.44050188273947977,0.022687194938421217,0.01449069528979493,-0.0071244226394378,-0.002193490306237278,0.001292636912179894,0.08684866894430733,-0.06594666141571016,0.377684198774568,0.0,0.0
63.0,1.2600000000000007,2.0764434186470218,0.4422388561183659,-0.02400612816673542,3.4357796937836222,0.0,0.0,3.4396069752750877,52.89954487793375,-4.213340248797893,-0.2475381926204002,-66.89784127576094,3.8878180828306426,0.19910293941651191,0.06229025421127717,-0.06651775293495095,0.371629792124082,1.1371148302170822,-0.07375723301933222,0.007390286549653222,0.10921359728144503,0.9783099785854751,0.9955756444959599,-0.006655801715858269,0.0,-0.44598560850507296,0.02591878721887095,0.009955146970825595,-0.4422388561183659,0.02400612816673542,0.004873046143766842,-0.007553683975491499,-0.0017369733788861197,0.0013189332283142022,0.06229025421127717,-0.06651775293495095,0.371629792124082,0.0,0.0
64.0,1.2800000000000007,2.076421824026759,0.44348466120259145,-0.02533648322543444,3.443212289626104,0.0,0.0,3.4396069752750877,52.27227029378713,-3.9965510610007264,-0.24008257415967774,-66.98719343483718,4.095519185628139,0.001284431415055961,0.03647459957785604,-0.06634412464613093,0.34178002428100424,1.1052304225563878,-0.0684504876684267,0.008281836622165896,0.10849631491651644,0.979554963230777,0.9950432235897999,-0.006672677710333881,0.0,-0.4465812895655812,0.027303461237520924,6.422157075279804e-05,-0.44348466120259145,0.02533648322543444,-0.004590428802914998,-0.007432595842481682,-0.0012458050842255597,0.0013303550586990197,0.03647459957785604,-0.06634412464613093,0.34178002428100424,0.0,0.0
65.0,1.3000000000000007,2.037768305575273,0.4442141531941486,-0.026663365718357056,3.450047890111724,0.0,0.0,3.4396069752750877,51.86864607504803,-3.7806031629519703,-0.20498565844583228,-66.9898760869733,4.299355630827298,-0.18644332552511833,0.009946125872723983,-0.06543403259722684,0.2928514012846354,1.0745325596734703,-0.06244487910704172,0.009267794688545583,0.10806004311333361,0.9419321492099615,0.9944547551329113,-0.006678641880933649,0.0,-0.44659917391315535,0.028662370872181986,-0.009322166276255917,-0.4442141531941486,0.026663365718357056,-0.013293785653217318,-0.006835600485620041,-0.0007294919915571407,0.0013268824929226174,0.009946125872723983,-0.06543403259722684,0.2928514012846354,0.0,0.0
66.0,1.3200000000000007,2.0061151646928597,0.44441307571160305,-0.027972046370301592,3.4559049181374166,0.0,0.0,3.4396069752750877,51.7083354393053,-3.5701998068190863,-0.15343061010320505,-66.90568247595621,4.49708579259954,-0.35290928156736956,-0.016715886472277616,-0.06380791683269973,0.22955891482581356,1.0458465985444156,-0.05601166699491564,0.009978688380602964,0.10790948150158174,0.910847008253981,0.9940306746147142,-0.006671999677417256,0.0,-0.44603788317304144,0.0299805719506636,-0.017645464078368478,-0.44441307571160305,0.027972046370301592,-0.020751185350151323,-0.005857028025692657,-0.00019892251745445844,0.0013086806519445361,-0.016715886472277616,-0.06380791683269973,0.22955891482581356,0.0,0.0
67.0,1.3400000000000007,1.9824462602104502,0.4440787579821575,-0.029248204706955588,3.460496096433933,0.0,0.0,3.4396069752750877,51.80387629500526,-3.3808959674605514,-0.0977499318706149,-66.73655730078588,4.68656220002444,-0.4895977039723665,-0.04291357244733132,-0.06151727431942976,0.15614046034544088,1.0199341797460673,-0.049507076099738014,0.010277424050365894,0.10804532226242963,0.8871991083041669,0.9938525191300029,-0.006650689486149437,0.0,-0.4449103820052392,0.031243748000162934,-0.024479885198618326,-0.4440787579821575,0.029248204706955588,-0.02659685511420561,-0.0045911782965162296,0.0003343177294455324,0.0012761583366539958,-0.04291357244733132,-0.06151727431942976,0.15614046034544088,0.0,0.0
68.0,1.3600000000000008,1.9672474372441238,0.4432204865332109,-0.03047855019334418,3.4636189056408417,0.0,0.0,3.4396069752750877,52.15769454361159,-3.2257920393395407,-0.04871858942735447,-66.48644454878155,4.865790082288586,-0.590393799924655,-0.06805173035113826,-0.058640084770396346,0.07625141167643969,0.9974381565120992,-0.04325342754971013,0.01014734583874065,0.10846410594920558,0.8714661753274412,0.9939300892920045,-0.0066129333245277915,0.0,-0.44324296365854365,0.032438600548590574,-0.02951968999623275,-0.4432204865332109,0.03047855019334418,-0.03057293928710505,-0.003122809206908883,0.0008582714489466237,0.0012303454863885933,-0.06805173035113826,-0.058640084770396346,0.07625141167643969,0.0,0.0
69.0,1.3800000000000008,1.9606699339488702,0.44185945192618814,-0.03165135188875211,3.4651439338743706,0.0,0.0,3.4396069752750877,52.77179633976812,-3.1214527137242754,-0.014349729380458098,-66.16122118662665,5.03316208639735,-0.6512196274710953,-0.09154194938071462,-0.05528620867798745,-0.006944757930004486,0.9789659990989241,-0.0376008221009761,0.009720048488514743,0.10915808298361976,0.8638846768680649,0.9941849441763322,-0.006557770079146495,0.0,-0.4410748079108443,0.03355441390931566,-0.032560981373554766,-0.44185945192618814,0.03165135188875211,-0.03251466554087159,-0.0015250282335288468,0.0013610346070227486,0.0011728016954079268,-0.09154194938071462,-0.05528620867798745,-0.006944757930004486,0.0,0.0
70.0,1.4000000000000008,1.9627058712579333,0.44002861293857387,-0.03275707606231186,3.4650050387157707,0.0,0.0,3.4396069752750877,53.59474021211589,-3.0655798491246524,0.0005608890322951724,-65.76852981129468,5.187503419090788,-0.6697105733550972,-0.112899474993309,-0.0515635357482223,-0.09058846847035475,0.9645051719887014,-0.03271603180464512,0.009185380925529054,0.1101148921411738,0.8645724391121018,0.9945039304038291,-0.006485390399171578,0.0,-0.43845686540863127,0.034583356127271925,-0.03348552866775486,-0.44002861293857387,0.03275707606231186,-0.032337818732369954,0.00013889515859988322,0.0018308389876142694,0.0011057241735597523,-0.112899474993309,-0.0515635357482223,-0.09058846847035475,0.0,0.0
71.0,1.4200000000000008,1.9734387439536512,0.4377706234387077,-0.0337883467772763,3.4631932693463634,0.0,0.0,3.4396069752750877,54.57828056700489,-3.04592856042472,0.01906091225362174,-65.31772732043073,5.328207974431686,-0.6449879065623827,-0.13174060964844206,-0.04755953677628025,-0.16882934275894987,0.9539720698924833,-0.028636165231533454,0.008481691226551737,0.11131813107136528,0.8735940276781641,0.9949239123615339,-0.0063973271574120005,0.0,-0.4354515154695382,0.03552138649621124,-0.032249395328119136,-0.4377706234387077,0.0337883467772763,-0.03003100232530069,0.0018117693694073012,0.0022579894998661643,0.0010312707149644426,-0.13174060964844206,-0.04755953677628025,-0.16882934275894987,0.0,0.0
72.0,1.4400000000000008,1.992574138596843,0.43513581124573886,-0.034739537512801906,3.4598166824911845,0.0,0.0,3.4396069752750877,55.86646337439048,-3.087361490877805,0.055998241806575914,-64.81884745335636,5.454978534703111,-0.5775518824353212,-0.14744654662908396,-0.043405822664306024,-0.23402354783754303,0.9492586041805295,-0.025698694574074032,0.007578638028547057,0.11274781114943558,0.890659488034458,0.9954631399662032,-0.006296300553253979,0.0,-0.4321256496890423,0.036366523564687406,-0.02887759412176606,-0.43513581124573886,0.034739537512801906,-0.02573179841505392,0.0033765868551789424,0.0026348121929688495,0.0009511907355256033,-0.14744654662908396,-0.043405822664306024,-0.23402354783754303,0.0,0.0
73.0,1.4600000000000009,2.019098353966975,0.43218688031315716,-0.035607653966088025,3.4551362115344335,0.0,0.0,3.4396069752750877,57.25533003990701,-3.0865057189816136,0.10127053080945775,-64.2823171144975,5.5676271527423875,-0.47164392919861065,-0.15977459412836553,-0.03905297804367309,-0.28032022263618717,0.9487036813458555,-0.02298984343876812,0.006612818471461254,0.11437688919777599,0.9148675578776118,0.9960401698034284,-0.006186262911841415,0.0,-0.4285487807633167,0.037117514351615914,-0.02358219645993053,-0.43218688031315716,0.035607653966088025,-0.019772437704934188,0.004680470956750948,0.002948930932581695,0.0008681164532861191,-0.15977459412836553,-0.03905297804367309,-0.28032022263618717,0.0,0.0
74.0,1.4800000000000009,2.0512689215138558,0.42899138843058987,-0.036388713526961484,3.44952980708171,0.0,0.0,3.4396069752750877,58.70408234802836,-3.0229313389286925,0.1414205277736755,-63.72218294725543,5.666691764895498,-0.3358551469974864,-0.16857827939016742,-0.03441480185776641,-0.30462455003916356,0.9520557436802466,-0.020160609894349334,0.0059533122546166035,0.11617475753790567,0.9447323318463503,0.9964343846049456,-0.0060725524753460595,0.0,-0.4248145529817029,0.03777794509930332,-0.016792757349874322,-0.42899138843058987,0.036388713526961484,-0.012634141851947287,0.005606404452723535,0.0031954918825672918,0.0007810595608734594,-0.16857827939016742,-0.03441480185776641,-0.30462455003916356,0.0,0.0
75.0,1.5000000000000009,2.0867129290112767,0.42561982284278654,-0.03707700956411681,3.4434373160809266,0.0,0.0,3.4396069752750877,60.17713554592531,-2.9062987735073653,0.16515769905691388,-63.150398808625745,5.75120436437177,-0.1812998785090767,-0.17379453072823836,-0.029423739417653416,-0.3066423224706839,0.959028000034147,-0.01705475895497903,0.006224486765136696,0.11810767452555794,0.9782928303508672,0.9962722732295387,-0.005959849094687098,0.0,-0.42100265872417164,0.03834136242914513,-0.009064993925453835,-0.42561982284278654,0.03707700956411681,-0.004876941383806816,0.006092491000783351,0.003371565587803327,0.0006882960371553254,-0.17379453072823836,-0.029423739417653416,-0.3066423224706839,0.0,0.0
76.0,1.520000000000001,2.0968016145881307,0.4221439322282218,-0.03766548435246988,3.437304469631513,0.0,0.0,3.4396069752750877,61.63435714579141,-2.7700280640587236,0.16721070916478098,-62.578636330991735,5.819662448550768,-0.01996682299473162,-0.17545116087771262,-0.02407350365538667,-0.28823683669942773,0.9692231951698527,-0.013724207607766839,0.007315970833482761,0.12013914162520174,0.9868942525440311,0.9956200376358985,-0.005851817217000362,0.0,-0.41719090887327825,0.03879774965700512,-0.000998341149736581,-0.4221439322282218,0.03766548435246988,0.00293164123737534,0.006132846449413698,0.0034758906145647694,0.0005884747883530689,-0.17545116087771262,-0.02407350365538667,-0.28823683669942773,0.0,0.0
77.0,1.540000000000001,2.0661948608409033,0.4186349090106675,-0.03814695442557761,3.4315397328975243,0.0,0.0,3.4396069752750877,63.02509059839953,-2.657157232907506,0.1489513133162234,-62.018130853771474,5.870500698502883,0.13671865095932836,-0.1736845648345055,-0.018436058978903554,-0.25252809116498376,0.9820800823928271,-0.010361688836618482,0.008546788948620888,0.12223050016173535,0.9548300675676009,0.9948850527522444,-0.005750759640677263,0.0,-0.41345420569180985,0.03913667132335255,0.006835932547966418,-0.4186349090106675,0.03814695442557761,0.010271532012077034,0.005764736733988585,0.0035090232175542524,0.0004814700731077329,-0.1736845648345055,-0.018436058978903554,-0.25252809116498376,0.0,0.0
78.0,1.560000000000001,2.0405583511076975,0.4151612177139774,-0.03851567560515568,3.4264891710742247,0.0,0.0,3.4396069752750877,64.27352321057607,-2.6072934506896734,0.1165211434640659,-61.479352645017286,5.902594441252041,0.27882954798855764,-0.16878251121071816,-0.0126548291708994,-0.2031092547334058,0.9967150658112784,-0.007213090394344336,0.009563146504998283,0.12434193489091347,0.9275955400003882,0.9942785423358182,-0.0056576661194223206,0.0,-0.4098623509667819,0.03935062960834694,0.01394147739942788,-0.4151612177139774,0.03851567560515568,0.016702107048631887,0.00505056182329966,0.003473691296690118,0.0003687211795780701,-0.16878251121071816,-0.0126548291708994,-0.2031092547334058,0.0,0.0
79.0,1.580000000000001,2.0210071704049954,0.411785567489763,-0.03876877218857367,3.4224269859795564,0.0,0.0,3.4396069752750877,65.2897191904606,-2.6455704564208418,0.07816037033679567,-60.97154842083781,5.915621783115129,0.3983478913381863,-0.16120677301839748,-0.006917897018804159,-0.14354572202403304,1.0119903671122759,-0.0044735472540308845,0.01021457925717712,0.12643427030142088,0.9062554238697957,0.9938899949101607,-0.005572518676382148,0.0,-0.4064769894722521,0.03943747855410086,0.019917394566909316,-0.411785567489763,0.03876877218857367,0.021874241749197276,0.004062185094668269,0.003375650224214377,0.0002530965834179888,-0.16120677301839748,-0.006917897018804159,-0.14354572202403304,0.0,0.0
80.0,1.600000000000001,2.0082071413354066,0.4085614320293951,-0.03890713012894975,3.4195560715390756,0.0,0.0,3.4396069752750877,65.95444189163888,-2.799387195582921,0.04198653072435381,-60.501966289384065,5.910227047067797,0.4892061819895994,-0.151641026347775,-0.0014602832442692894,-0.07714663293478889,1.026325165772473,-0.0024371838693522776,0.01043234932268354,0.12847139224145096,0.8914702473341453,0.99376013970034,-0.005494637940529785,0.0,-0.4033464419292271,0.03940151364711864,0.024460309099479972,-0.4085614320293951,0.03890713012894975,0.025529603544368683,0.0028709144404808207,0.0032241354603679273,0.00013835794037608123,-0.151641026347775,-0.0014602832442692894,-0.07714663293478889,0.0,0.0
81.0,1.620000000000001,2.002524541670542,0.4055286115024396,-0.03893633579383514,3.41801313888038,0.0,0.0,3.4396069752750877,66.19382341317085,-3.065444176743114,0.014625248913856557,-60.075164006771296,5.887953746983494,0.5471456888390878,-0.1409065361611091,0.0034914879315910263,-0.006925265715670856,1.0383636840927561,-0.0011748572113675893,0.01019799145562952,0.1304235980944095,0.8836240683060643,0.9938998868293837,-0.005423011559315468,0.0,-0.4005010933784753,0.03925302497988996,0.027357284441954385,-0.4055286115024396,0.03893633579383514,0.02749412642028349,0.0015429326586957615,0.0030328205269555264,2.9205664885387228e-05,-0.1409065361611091,0.0034914879315910263,-0.006925265715670856,0.0,0.0
82.0,1.640000000000001,2.004129679817939,0.4027104807792174,-0.03886650603520332,3.4178746335660666,0.0,0.0,3.4396069752750877,66.00093881111799,-3.437415896802007,0.0005591055232075615,-59.69198402775761,5.851402493407291,0.5695277571648178,-0.12983819443591546,0.0077265521361617,0.06433559212033232,1.047238771531179,-0.0007655893579013029,0.009539218189648433,0.13227020975663442,0.8829231227371284,0.9942928172845946,-0.005356469960418689,0.0,-0.39794656018505076,0.03900934995604861,0.028476387858240894,-0.4027104807792174,0.03886650603520332,0.027670476863623096,0.00013850531431325308,0.0028181307232221786,-6.98297586318175e-05,-0.12983819443591546,0.0077265521361617,0.06433559212033232,0.0,0.0
