step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
84.0,1.680000000000001,1.9936175853620457,0.3997434795977863,0.17016504431825996,2.2592947374238674,0.0,0.0,2.2395292154843296,59.023598131741274,24.673499833145804,-0.04609256623018007,-60.10408333524822,-26.5077590382979,-0.4796828642854012,0.026224050964242962,0.2099124912258154,0.08561414471238032,0.879897181518638,0.17020512477328492,0.011401853811902743,0.11391825983972292,0.8929290980833177,0.9931822348510517,-0.006412007412046942,0.0,-0.4006938889016548,-0.17671839358865266,-0.02398414321427006,-0.3997434795977863,-0.17016504431825996,-0.025166244155750035,-0.0030267214705363976,-0.0005623927808114382,-0.004262609796626904,0.026224050964242962,0.2099124912258154,0.08561414471238032,0.0,0.0
85.0,1.700000000000001,1.98370142958415,0.40026796061707115,0.17436329414277627,2.261007020318115,0.0,0.0,2.2395292154843296,59.115081942727336,25.10171435339534,-0.017354151880856844,-60.17241923247224,-27.123235321474084,-0.5418622977868598,0.02436907326293612,0.20636596321164216,0.01571208850391574,0.8784723543677113,0.17190474753285045,0.011265430852686484,0.11270456720309023,0.8842117073911236,0.9932635338940348,-0.006478378904098689,0.0,-0.4011494615498149,-0.18082156880982722,-0.02709311488934299,-0.40026796061707115,-0.17436329414277627,-0.027346390448479554,-0.0017122828942475188,-0.0005244810192848726,-0.004198249824516304,0.02436907326293612,0.20636596321164216,0.01571208850391574,0.0,0.0
86.0,1.720000000000001,1.9811711041699533,0.4007553420823299,0.1784906134070091,2.261321262088193,0.0,0.0,2.2395292154843296,59.39975426922664,25.573153895127867,-0.0014824942692641678,-60.236874474792494,-27.728837805610052,-0.5687292718968863,0.022900441323346902,0.202584061614305,-0.05556438226685306,0.878079018470113,0.1727926513941884,0.01075183653650693,0.11152187764181183,0.8826211406514083,0.9935696617625581,-0.0065415758858248995,0.0,-0.4015791631652833,-0.184858918704067,-0.028436463594844315,-0.4007553420823299,-0.1784906134070091,-0.02774649549675057,-0.0003142417700781053,-0.0004873814652587294,-0.004127319264232848,0.022900441323346902,0.202584061614305,-0.05556438226685306,0.0,0.0
87.0,1.740000000000001,1.9860971939563177,0.40121335090879684,0.18254229463929522,2.260209974442856,0.0,0.0,2.2395292154843296,59.830988628837915,26.05976163302473,0.008674977652560027,-60.29606936182151,-28.321336735138683,-0.5589309604177216,0.022084510212849368,0.19861638599656123,-0.12434638011249827,0.878650122867398,0.1728786439408535,0.009910866407823848,0.11036758969868332,0.8882589034503924,0.9940711257105637,-0.006600424903321613,0.0,-0.4019737957454767,-0.18880891156759122,-0.02794654802088608,-0.40121335090879684,-0.18254229463929522,-0.02633156012113164,0.001111287645337189,-0.00045800882646696017,-0.0040516812322861084,0.022084510212849368,0.19861638599656123,-0.12434638011249827,0.0,0.0
88.0,1.7600000000000011,1.9983047651160413,0.40165504111305383,0.18651462235922645,2.257723046840606,0.0,0.0,2.2395292154843296,60.35291364497227,26.533069139675014,0.03267038109085183,-60.35375594624463,-28.900724658001575,-0.5124818486664435,0.022083032491318905,0.194462604385462,-0.18432281355944724,0.8799641567529881,0.17219268843804875,0.00882717370528245,0.10923642518123051,0.901006348815305,0.994717696467831,-0.006655705348325463,0.0,-0.40235837297496424,-0.1926714977200105,-0.025624092433322174,-0.40165504111305383,-0.18651462235922645,-0.02316510555305368,0.0024869276022498887,-0.0004416902042569948,-0.0039723277199312235,0.022083032491318905,0.194462604385462,-0.18432281355944724,0.0,0.0
89.0,1.7800000000000011,2.0170807831498303,0.4020967017628802,0.19040387444693568,2.254036590569417,0.0,0.0,2.2395292154843296,60.92676896287449,26.976624607585023,0.06556369132679098,-60.41388999355445,-29.466816248858176,-0.431637565380294,0.022982820156792663,0.19009384712007052,-0.23008204781613512,0.8818599903472016,0.17077844782110385,0.007636919493547226,0.10812184073700327,0.9202396659304009,0.9954283303447429,-0.006709053862316576,0.0,-0.4027592666236963,-0.1964454416590545,-0.0215818782690147,-0.4020967017628802,-0.19040387444693568,-0.01847136364863903,0.0036864562711889093,-0.00044166064982636977,-0.0038892520877092385,0.022982820156792663,0.19009384712007052,-0.23008204781613512,0.0,0.0
90.0,1.8000000000000012,2.0411229521939944,0.40255635816601604,0.1942057513893371,2.2494349496130943,0.0,0.0,2.2395292154843296,61.50867505735735,27.37208099815298,0.0981592538743922,-60.48012800811692,-30.019050699931316,-0.32248985392863405,0.024787288664232014,0.18545004062572257,-0.25812337282291536,0.8841486526831299,0.1686489082088248,0.006606706682972954,0.10701696997958315,0.9448248846999712,0.9960438223622317,-0.0067627248477916966,0.0,-0.40320085338744616,-0.20012700466620878,-0.0161244926964317,-0.40255635816601604,-0.1942057513893371,-0.012612372412375956,0.004601640956322761,-0.000459656403135833,-0.0038018769424014165,0.024787288664232014,0.18545004062572257,-0.25812337282291536,0.0,0.0
91.0,1.8200000000000012,2.068534860318848,0.4030521039393007,0.19791475220185156,2.244272482156636,0.0,0.0,2.2395292154843296,62.038598171281144,27.69238944833377,0.12134153327369461,-60.55582487607834,-30.556566561801095,-0.1936575358848884,0.027388645322482547,0.18042516849683252,-0.2671628731493146,0.8865252870515734,0.1657491839960531,0.006263083205615687,0.10591559935571318,0.9731890534397889,0.9962492019585837,-0.006818994435238268,0.0,-0.4037054991738556,-0.20371044374534064,-0.00968287679424442,-0.4030521039393007,-0.19791475220185156,-0.006039314698404873,0.0051624674564583195,-0.0004957457732846504,-0.0037090008125144625,0.027388645322482547,0.18042516849683252,-0.2671628731493146,0.0,0.0
92.0,1.8400000000000012,2.090427848044832,0.4035998768457503,0.2015232555717882,2.2389292246936496,0.0,0.0,2.2395292154843296,62.48416485755784,27.925087131548214,0.129334202344017,-60.64372025587684,-31.078088134970656,-0.055055716828386614,0.030617495500870267,0.17489358778907385,-0.2578780624598608,0.8888576819144538,0.16197714031423371,0.006804280028724241,0.10481340986252309,0.9965682080996218,0.9959257543341992,-0.006879524251511923,0.0,-0.4042914683725123,-0.20718725423313772,-0.0027527858414193307,-0.4035998768457503,-0.2015232555717882,0.0007639320011706434,0.005343257462986362,-0.0005477729064496395,-0.0036085033699366498,0.030617495500870267,0.17489358778907385,-0.2578780624598608,0.0,0.0
93.0,1.8600000000000012,2.05971315355637,0.40421222675576773,0.2050211273275697,2.233771663444452,0.0,0.0,2.2395292154843296,62.81929205360903,28.064102566518606,0.12112816177417064,-60.745396366781165,-31.581677099494474,0.08331110701916804,0.03425590898653319,0.1687224043978881,-0.23232315386069344,0.8910170733530045,0.1572289227897396,0.0076849449115614825,0.10370855112922583,0.9675498380377452,0.9953996472409994,-0.006944882851600263,0.0,-0.40496930911187445,-0.21054451399662982,0.004165555350958402,-0.40421222675576773,-0.2050211273275697,0.007330742938042481,0.005157561249197418,-0.0006123499100174068,-0.0034978717557814787,0.03425590898653319,0.1687224043978881,-0.23232315386069344,0.0,0.0
94.0,1.8800000000000012,2.0326188727771752,0.4048973449354984,0.20839557541552745,2.229125200367238,0.0,0.0,2.2395292154843296,63.01106034154134,28.096140781244408,0.09992239489090667,-60.86146522962169,-32.064871007553506,0.21228296812956798,0.03802712848112906,0.16175971979032827,-0.1932974834831341,0.89280168525462,0.15131106911529948,0.008521575578278982,0.10260198737034469,0.9421313133878266,0.9949001035092577,-0.007014531490253893,0.0,-0.4057431015308113,-0.2137658067170234,0.0106141484064784,-0.4048973449354984,-0.20839557541552745,0.013246803471103252,0.004646463077214058,-0.0006851181797306594,-0.0033744480879577543,0.03802712848112906,0.16175971979032827,-0.1932974834831341,0.0,0.0
95.0,1.9000000000000012,2.010428884823065,0.405657887505121,0.21163076981133402,2.2252592506975755,0.0,0.0,2.2395292154843296,63.041623504540155,28.018800351428,0.07144489538123378,-60.99152105772375,-32.52475434531327,0.32409667475267273,0.041623799440456084,0.15385453734491553,-0.1438547872163958,0.8940227850188356,0.14405128995763294,0.009148957841899995,0.10149794971156638,0.9214922836347011,0.9945256643812097,-0.007087012904412123,0.0,-0.406610140384825,-0.21683169563542182,0.016204833737633637,-0.405657887505121,-0.21163076981133402,0.018169083468473634,0.003865949669662694,-0.000760542569622602,-0.0032351943958065787,0.041623799440456084,0.15385453734491553,-0.1438547872163958,0.0,0.0
96.0,1.9200000000000013,1.993995663639514,0.40649036349393014,0.21470786055823232,2.2223821549532476,0.0,0.0,2.2395292154843296,62.92585587580174,27.85725607932379,0.0421458448030132,-61.13388658937663,-32.957813370127575,0.4126044693431765,0.04476760520611417,0.14490619122069837,-0.08701099794812209,0.8945928421023104,0.13545990203679792,0.009484503002716122,0.10040399857633783,0.9064264213284613,0.9943254595708182,-0.007160215836103383,0.0,-0.40755924392917753,-0.21971875580085048,0.020630223467158825,-0.40649036349393014,-0.21470786055823232,0.021832315544141057,0.002877095744327818,-0.0008324759888091449,-0.0030770907468982978,0.04476760520611417,0.14490619122069837,-0.08701099794812209,0.0,0.0
97.0,1.9400000000000013,1.9838569073667247,0.4073857155980524,0.21760598438264628,2.220641934994285,0.0,0.0,2.2395292154843296,62.667374742380645,27.62387117786208,0.017825686190457112,-61.285733019892945,-33.36008811382171,0.47327863163949535,0.04719153805258382,0.13484265273655865,-0.02562295821937803,0.8943570067538762,0.12550651554917372,0.009485690513152312,0.0993303145883959,0.8974335989119309,0.9943247511079545,-0.00723175724155654,0.0,-0.408571553465953,-0.22240058742547808,0.023663931581974766,-0.4073857155980524,-0.21760598438264628,0.024048032412429452,0.0017402199589624523,-0.0008953521041222823,-0.0028981238244139562,0.04719153805258382,0.13484265273655865,-0.02562295821937803,0.0,0.0
98.0,1.9600000000000013,1.9803206151240849,0.4083295463591041,0.22030283743737744,2.2201294758298977,0.0,0.0,2.2395292154843296,62.27676013516035,27.33142392846919,0.0028112378566200504,-61.44361437875372,-33.72769409155217,0.5031178169314731,0.04865319727434984,0.12362112613465868,0.03761817362913361,0.8931873866491874,0.11417467193153007,0.009144509815201225,0.09828928225473656,0.894802441716579,0.9945283185907762,-0.007299427438006995,0.0,-0.40962409585835813,-0.22485129394368117,0.02515589084657365,-0.4083295463591041,-0.22030283743737744,0.024700515685589515,0.0005124591643874687,-0.0009438307610517005,-0.002696853054731163,0.04865319727434984,0.12362112613465868,0.03761817362913361,0.0,0.0
99.0,1.9800000000000013,1.9835230134746316,0.40930261030459114,0.2227752599600706,2.2208818393024803,0.0,0.0,2.2395292154843296,61.75449231235892,26.97895287535617,-0.004826718984186401,-61.60336848926,-34.0567455111308,0.5005351464433909,0.04891832678855847,0.11120394607189618,0.09958172706153418,0.8909057117511521,0.10137296108076455,0.008485930060306688,0.09729499375505651,0.8986680148445131,0.9949213819745136,-0.007361377099451693,0.0,-0.41068912326173335,-0.22704497007420535,0.025026757322169545,-0.40930261030459114,-0.2227752599600706,0.02374257676028313,-0.0007523634725825623,-0.0009730639454870182,-0.0024724225226931684,0.04891832678855847,0.11120394607189618,0.09958172706153418,0.0,0.0
100.0,2.0000000000000013,1.9933994277942533,0.4102809768403623,0.22499933888150853,2.222873473843711,0.0,0.0,2.2395292154843296,60.99233036826689,26.456487827226912,-0.022341327459372118,-61.760290525246305,-34.343447440020526,0.46527214595259875,0.047571028267541955,0.09736717482138108,0.1549480793731875,0.8868137385432292,0.0861691457515239,0.007565498816342386,0.09636305901712026,0.9089816517819176,0.995470987758,-0.007416270762784435,0.0,-0.4117352701683087,-0.22895631626680352,0.023263607297629937,-0.4102809768403623,-0.22499933888150853,0.02120674890372795,-0.0019916345412305247,-0.000978366535771158,-0.0022240789214379164,0.047571028267541955,0.09736717482138108,0.1549480793731875,0.0,0.0
101.0,2.0200000000000014,2.0094342422457223,0.41123239740571316,0.22694668237793614,2.2259724354311747,0.0,0.0,2.2395292154843296,60.2559297198193,25.99200515067924,-0.048060171873354526,-61.90903397696852,-34.5839304277655,0.39877669950900724,0.04467084536026261,0.08229362170368588,0.1987876453276441,0.8818443490661028,0.0699515187313723,0.006480644924935421,0.09551293776163322,0.9252654329587526,0.9961191630326667,-0.007463291507330338,0.0,-0.41272689317979017,-0.23055953618510333,0.019938834975450362,-0.41123239740571316,-0.22694668237793614,0.017261028462953628,-0.003098961587463922,-0.0009514205653508578,-0.0019473434964276115,0.04467084536026261,0.08229362170368588,0.1987876453276441,0.0,0.0
102.0,2.0400000000000014,2.030594354334926,0.4121258143129184,0.22859255481200985,2.2299481883377275,0.0,0.0,2.2395292154843296,59.55069921779964,25.591455189958886,-0.07516575347204438,-62.04164232286355,-34.77225616785078,0.3057633648513293,0.040300769737343464,0.06618695332141941,0.2276123467500547,0.8759636131751881,0.0530223202750478,0.005426277321641102,0.09476205327069147,0.9465843051423415,0.9967495278672348,-0.007501531945341575,0.0,-0.41361094881909033,-0.23181504111900517,0.015288168242566466,-0.4121258143129184,-0.22859255481200985,0.012198942642234943,-0.003975752906552721,-0.0008934169072052356,-0.001645872434073714,0.040300769737343464,0.06618695332141941,0.2276123467500547,0.0,0.0
103.0,2.0600000000000014,2.055300551658087,0.4129318297076653,0.22991629387843823,2.2345004352727287,0.0,0.0,2.2395292154843296,58.88792466761404,25.267479491105433,-0.0962343038817579,-62.15390348713972,-34.90608538457912,0.19335799463751202,0.03457098233466682,0.04927711842058838,0.23975280809452398,0.8691232696006583,0.035773079270454804,0.004827284165968311,0.09412571637294097,0.9715983420940285,0.9971078199347947,-0.007531326743676718,0.0,-0.4143593565809315,-0.23270723589719414,0.0096678997318756,-0.4129318297076653,-0.22991629387843823,0.006402841827191943,-0.004552246935001225,-0.0008060153947468951,-0.001323739066428381,0.03457098233466682,0.04927711842058838,0.23975280809452398,0.0,0.0
104.0,2.0800000000000014,2.0817386610759465,0.4136232493543586,0.23090183624685,2.239295491434619,0.0,0.0,2.2395292154843296,58.30535386978201,25.05501116001471,-0.10587888049989162,-62.24203022917988,-34.98384623167638,0.07009582839340886,0.02766453258133722,0.03185810952293633,0.23527992658121363,0.8614191393946915,0.018764427116791275,0.0049861223592363516,0.09361702070508468,0.9986617560861626,0.9970127971800722,-0.007552912895373135,0.0,-0.4149468681945325,-0.2332256415445092,0.0035047914196704427,-0.4136232493543586,-0.23090183624685,0.0002975867026471316,-0.004795056161890354,-0.0006914196466933364,-0.0009855423684117792,0.02766453258133722,0.03185810952293633,0.23527992658121363,0.0,0.0
105.0,2.1000000000000014,2.0570995802911054,0.41417654000598536,0.23153899843730874,2.2440010899662433,0.0,0.0,2.2395292154843296,57.843421619358836,24.99476721693713,-0.10227239283137994,-62.302769770663794,-35.00485382518192,-0.05510081719250548,0.019841114772030276,0.014296554069875296,0.21560827532822796,0.8530116799567891,0.0026638018077048626,0.005482315601352952,0.09324620402598952,0.9747035032792566,0.9967160147533359,-0.007566141767476743,0.0,-0.41535179847109194,-0.23336569216787945,-0.002755040859625274,-0.41417654000598536,-0.23153899843730874,-0.0056937674294645435,-0.004705598531624222,-0.0005532906516267366,-0.0006371621904587288,0.019841114772030276,0.014296554069875296,0.21560827532822796,0.0,0.0
106.0,2.1200000000000014,2.0328118325933877,0.41457336230142594,0.23182492951870626,2.248313255472808,0.0,0.0,2.2395292154843296,57.55393802676916,25.13332301492358,-0.08714731827749604,-62.33396499525784,-34.969785587018336,-0.1737888899104076,0.011455102546611544,-0.0029603978109926966,0.18299124930474,0.8442453723622524,-0.011806236031972873,0.005934296798787456,0.09301993779723311,0.9509166718910629,0.9964457532622158,-0.007570530357124416,0.0,-0.41555976663505223,-0.23313190391345556,-0.008689444495520381,-0.41457336230142594,-0.23182492951870626,-0.01118418707586546,-0.004312165506564547,-0.0003968222954405798,-0.0002859310813975169,0.011455102546611544,-0.0029603978109926966,0.18299124930474,0.0,0.0
107.0,2.1400000000000015,2.0128538647003764,0.4148024643523582,0.2317657215624864,2.2519730804589027,0.0,0.0,2.2395292154843296,57.46715265706817,25.4841446950895,-0.06471237330060155,-62.33481270600411,-34.88096358333001,-0.27858793798131837,0.0029153480747941083,-0.01944604498334446,0.1400787103945,0.835553054130884,-0.0241964938468418,0.006187062618223734,0.09294039660461753,0.931184269946362,0.9962946442646541,-0.00756544611525714,0.0,-0.4155654180400274,-0.23253975722220005,-0.013929396899065917,-0.4148024643523582,-0.2317657215624864,-0.01584402097497124,-0.0036598249860948506,-0.00022910205093223945,5.920795621985886e-05,0.0029153480747941083,-0.01944604498334446,0.1400787103945,0.0,0.0
108.0,2.1600000000000015,1.9981048597972029,0.41486077131385407,0.23137680066281952,2.2547746546667926,0.0,0.0,2.2395292154843296,57.58458810004205,26.042407923911632,-0.04021967964158362,-62.30628292195332,-34.74265525079051,-0.36347875849048256,-0.0053683270513660165,-0.03470963678488636,0.08961640562799175,0.8272328685065284,-0.03411882762274687,0.006188001287060198,0.09300485388314123,0.9163563769205327,0.9962940831503714,-0.007550454156842481,0.0,-0.4153752194796888,-0.23161770167193674,-0.01817393792452413,-0.41486077131385407,-0.23137680066281952,-0.019411096043966822,-0.0028015742078899564,-5.8306961495890874e-05,0.0003889208996668836,-0.0053683270513660165,-0.03470963678488636,0.08961640562799175,0.0,0.0
109.0,2.1800000000000015,1.9890996679963318,0.41475340477282674,0.23068260792712178,2.2565669827793524,0.0,0.0,2.2395292154843296,57.890572833542144,26.781563506518598,-0.018721353638364586,-62.25098080763907,-34.560674762047846,-0.4238926715692923,-0.01301816560241325,-0.04835720039107802,0.034289652477034645,0.8195417129188662,-0.041388047788388754,0.0059686328923509065,0.09320576500050157,0.9069942070402627,0.9964252250409052,-0.007525529085337659,0.0,-0.4150065387175938,-0.2304044984136523,-0.021194633578464614,-0.41475340477282674,-0.23068260792712178,-0.021693159074018503,-0.0017923281125598045,0.00010736654102733167,0.0006941927356977351,-0.01301816560241325,-0.04835720039107802,0.034289652477034645,0.0,0.0
110.0,2.2000000000000015,1.9860887055097198,0.4144930414607785,0.22971546391930023,2.257252775828893,0.0,0.0,2.2395292154843296,58.347754793059785,27.653820930897567,-0.004222735087235928,-62.172748263038756,-34.34206891318161,-0.4566838117808869,-0.01972868046202548,-0.06009096878105003,-0.023323665881480708,0.8126102744551897,-0.04601397183797253,0.005657313181135687,0.09353119575926072,0.9034373429849077,0.9966113665132013,-0.0074911997476499,0.0,-0.4144849884202584,-0.22894712608787743,-0.022834190589044345,-0.4144930414607785,-0.22971546391930023,-0.022566337904198024,-0.0006857930495405284,0.0002603633120482618,0.0009671440078215521,-0.01972868046202548,-0.06009096878105003,-0.023323665881480708,0.0,0.0
111.0,2.2200000000000015,1.9891952940672208,0.414098467851538,0.22851364454367923,2.256786302511263,0.0,0.0,2.2395292154843296,58.90166566162105,28.596402677348035,0.002475846366437618,-62.07631997709867,-34.09464058496195,-0.46005854638575566,-0.025298249436547616,-0.06973700019791655,-0.08052150338389547,0.8064224831515117,-0.048175793897754005,0.005303337461022228,0.0939656755870193,0.9058551853056801,0.9968230547278328,-0.0074486215533113255,0.0,-0.4138421331806578,-0.22729760389974635,-0.023002927319287783,-0.414098467851538,-0.22851364454367923,-0.021972405629627913,0.00046647331762983413,0.00039457360924050056,0.0012018193756209994,-0.025298249436547616,-0.06973700019791655,-0.08052150338389547,0.0,0.0
112.0,2.2400000000000015,1.9984200727332262,0.413592502862807,0.2271189045397209,2.2551758724435853,0.0,0.0,2.2395292154843296,59.49715514469017,29.54606094561492,0.01568625962303685,-61.966805074265515,-33.82636441569401,-0.43350878984685715,-0.029630968611241208,-0.07724630453138864,-0.132749319661873,0.8008884424230553,-0.04815695289338156,0.0048805897511638545,0.0944913989930625,0.9142522684647924,0.9970759295952705,-0.007399524319899316,0.0,-0.41311203382843675,-0.22550909610462672,-0.02167543949234286,-0.413592502862807,-0.2271189045397209,-0.019921942383430008,0.0016104300676778038,0.0005059649887309559,0.001394740003958339,-0.029630968611241208,-0.07724630453138864,-0.132749319661873,0.0,0.0
113.0,2.2600000000000016,2.0133869424046615,0.4129998834905822,0.2255739784490931,2.252520886050348,0.0,0.0,2.2395292154843296,60.09164445695759,30.452397378642605,0.03660714427590084,-61.84913855864695,-33.544808179473755,-0.3779342152066211,-0.03271429159666114,-0.08267158663810996,-0.17541520352821305,0.7959186790190553,-0.04626074817002751,0.004376721680837691,0.09508946255446697,0.9282661486265256,0.9973774119999498,-0.007346080776280725,0.0,-0.41232759039097966,-0.22363205452982504,-0.018896710760331056,-0.4129998834905822,-0.2255739784490931,-0.016541508716826282,0.0026549863932374684,0.000592619372224823,0.001544926090627785,-0.03271429159666114,-0.08267158663810996,-0.17541520352821305,0.0,0.0
114.0,2.2800000000000016,2.0332415313000043,0.412345597658649,0.2239205467163309,2.2490125819797835,0.0,0.0,2.2395292154843296,60.65138056809323,31.27892169817204,0.059973329371683745,-61.72775025900302,-33.25674948337855,-0.2970258376704884,-0.034602659475450236,-0.0861414599454898,-0.20504676706556363,0.7914299311721564,-0.04277373105097043,0.003875586367382666,0.09574086164733142,0.9471141186893072,0.9976773497157018,-0.0072907987523359455,0.0,-0.4115183350600201,-0.22171166322252364,-0.01485129188352442,-0.412345597658649,-0.2239205467163309,-0.01207459723922841,0.00350830407056435,0.0006542858319332212,0.001653431732762195,-0.034602659475450236,-0.0861414599454898,-0.20504676706556363,0.0,0.0
115.0,2.3000000000000016,2.0566080737657213,0.41165354446914,0.22219771751742112,2.244911646638472,0.0,0.0,2.2395292154843296,61.14951254251566,31.997884906625316,0.0795217475548507,-61.606482461822395,-32.96804510766381,-0.1968228300085895,-0.035404361088269075,-0.08784349538590822,-0.21970940237228098,0.7873827562038409,-0.038023932741884627,0.003695170989537815,0.09642729851013253,0.9696316141312834,0.9977853533628617,-0.007236192238556288,0.0,-0.41070988307881595,-0.21978696738442544,-0.009841141500429475,-0.41165354446914,-0.22219771751742112,-0.006853124192268891,0.004100935341311285,0.0006920531895089899,0.0017228291989097866,-0.035404361088269075,-0.08784349538590822,-0.21970940237228098,0.0,0.0
116.0,2.3200000000000016,2.0817890483427313,0.4109454572473746,0.22044084760970295,2.2405174585910266,0.0,0.0,2.2395292154843296,61.598523637842874,32.62019268359793,0.09020160147677622,-61.48851172430512,-32.683596678022,-0.08484775337578264,-0.0352113577311853,-0.08795473046384518,-0.21904017135965678,0.7839397425284783,-0.032167070079835415,0.004192303294736091,0.09713186965078546,0.9943537842168917,0.9974877789455385,-0.007184384470484588,0.0,-0.4099234114953675,-0.21789064452014667,-0.004242387668789132,-0.4109454572473746,-0.22044084760970295,-0.0012582702032585312,0.004394188047445624,0.0007080872217654077,0.0017568699077181726,-0.0352113577311853,-0.08795473046384518,-0.21904017135965678,0.0,0.0
117.0,2.3400000000000016,2.0684145122859476,0.4102412300927509,0.21868175300042605,2.2361366551638335,0.0,0.0,2.2395292154843296,61.996641538385404,33.14250824819312,0.08969963683254108,-61.37628587894416,-32.407300926061126,0.030783135824932976,-0.03412301446900767,-0.08666489305659607,-0.20397982477747253,0.7812671772242347,-0.025514639808654396,0.005069944834289857,0.09783888977704254,0.9807497597963848,0.9969626551927987,-0.007136792480278213,0.0,-0.40917523919296106,-0.21604867284040752,0.0015391567912466488,-0.4102412300927509,-0.21868175300042605,0.004319541957954985,0.004380803427193047,0.0007042271546237044,0.0017590946092768955,-0.03412301446900767,-0.08666489305659607,-0.20397982477747253,0.0,0.0
118.0,2.3600000000000017,2.045978937581236,0.40955876980337075,0.21694845513929414,2.232057058668284,0.0,0.0,2.2395292154843296,62.570498734016404,33.68611883316139,0.07877062955460809,-61.27209933092874,-32.14260247158507,0.14216896077123484,-0.03184512077938019,-0.0839569696152341,-0.17636237598674218,0.7812994867060563,-0.018288022950513835,0.005930806068824008,0.09853404918584918,0.9580912021754081,0.9964478402582301,-0.007094154038251373,0.0,-0.4084806622061916,-0.21428401647723383,0.007108448038561742,-0.40955876980337075,-0.21694845513929414,0.009513845542651396,0.0040795964955493424,0.0006824602893801268,0.0017332978611319105,-0.03184512077938019,-0.0839569696152341,-0.17636237598674218,0.0,0.0
119.0,2.3800000000000017,2.0271146944596152,0.40892186738778313,0.21526931574698946,2.228529811148549,0.0,0.0,2.2395292154843296,63.11697426846744,34.15027281152986,0.06055608219778993,-61.17789286198806,-31.892281572969654,0.24221994669999206,-0.02844322357503041,-0.07999558147740918,-0.13851537237451944,0.7829575306653982,-0.01064034878507367,0.006599237325447348,0.09920006108483484,0.9389228692139941,0.9960482862566866,-0.0070565220959000865,0.0,-0.40785261907992043,-0.21261521048646437,0.012110997334999603,-0.40892186738778313,-0.21526931574698946,0.014004876568847004,0.0035272475197349884,0.0006369024155876146,0.001679139392304685,-0.02844322357503041,-0.07999558147740918,-0.13851537237451944,0.0,0.0
120.0,2.4000000000000017,2.0127455462946844,0.4083530029162825,0.2136694041174413,2.2257595037010587,0.0,0.0,2.2395292154843296,63.53142465325398,34.49412056672171,0.03943516406149663,-61.09944170232211,-31.660720089934163,0.3250078416388962,-0.02417658681900959,-0.07502470344795734,-0.09295999666197036,0.7855093391754427,-0.0027335699846513135,0.006994550395684751,0.09982061512749696,0.9241372891658015,0.995812063728663,-0.0070244217272770375,0.0,-0.40732961134881407,-0.21107146726622775,0.016250392081944807,-0.4083530029162825,-0.2136694041174413,0.01753214156206626,0.0027703074474905165,0.0005688644715006186,0.001599911629548173,-0.02417658681900959,-0.07502470344795734,-0.09295999666197036,0.0,0.0
121.0,2.4200000000000017,2.003491824676359,0.4078694711799023,0.21216891004848215,2.2239003037678193,0.0,0.0,2.2395292154843296,63.83862863446714,34.7499232024132,0.019901619284397914,-61.039626260629646,-31.450443756535627,0.3859154811735177,-0.019266056338592928,-0.06923614301659317,-0.0422328591047309,0.7889549159591831,0.0053380604320700025,0.007079039302236718,0.10038255926142428,0.914345227734193,0.9957615839647305,-0.006997546283988351,0.0,-0.40693084173753097,-0.20966962504357084,0.019295774058675885,-0.4078694711799023,-0.21216891004848215,0.019899348438635577,0.0018591999332393527,0.00048353173638021607,0.001500494068959135,-0.019266056338592928,-0.06923614301659317,-0.0422328591047309,0.0,0.0
122.0,2.4400000000000017,1.9997324465892279,0.40748415005313043,0.21078418718815028,2.2230556465857245,0.0,0.0,2.2395292154843296,64.06391066289913,34.94639998064939,0.005720902438979244,-60.99909627584277,-31.262651231412647,0.42165903753840467,-0.013889188992880006,-0.06277342591266906,0.01118963339244209,0.793311939746788,0.013502191816955335,0.006845312725948527,0.10087547024485972,0.9099309175430201,0.9959012353240635,-0.006975176522715531,0.0,-0.4066606418389518,-0.2084176748760843,0.021082951876920233,-0.40748415005313043,-0.21078418718815028,0.02097479936462326,0.0008446571820948101,0.0003853211267718648,0.0013847228603318662,-0.013889188992880006,-0.06277342591266906,0.01118963339244209,0.0,0.0
123.0,2.4600000000000017,2.001651713880839,0.40720636627327284,0.2095287186698969,2.2232794392535733,0.0,0.0,2.2395292154843296,64.21902940856216,35.10079366589138,-0.0009773465754296918,-60.97812708543011,-31.098357005598093,0.4302504965523421,-0.008203395443525524,-0.055751607210400136,0.06484877713955614,0.7985174908640105,0.021699113501600517,0.006313695351811485,0.10129116995959803,0.9110984134636742,0.9962189490317815,-0.006956818574214551,0.0,-0.40652084723620074,-0.20732238003732062,0.021512524827617105,-0.40720636627327284,-0.2095287186698969,0.020689857690096417,-0.00022379266784877672,0.00027778377985759883,0.0012554685182533942,-0.008203395443525524,-0.055751607210400136,0.06484877713955614,0.0,0.0
