step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
43.0,0.8600000000000004,1.8974432413066407,0.4881314707681768,-0.049832075663361924,0.366731292699531,0.0,0.0,0.3382564567929043,53.53705727624007,-8.413058742570524,2.2802326043310868,-73.63234267060653,7.5302789239471775,-0.9870460594802078,-0.009395291121325568,-0.022060430320171773,-1.028877666333294,1.070827588536463,-0.0149690175514942,0.05047293687252643,0.08600563536816401,0.8494647854655111,0.9701701969300512,-0.008197376457085827,0.0,-0.4908822844707102,0.050201859492981185,-0.049352302974010394,-0.4881314707681768,0.049832075663361924,-0.03625528710616184,0.023810519688793053,-0.0005171919107091472,0.0004102338759254254,-0.009395291121325568,-0.022060430320171773,-1.0,0.0,0.0
44.0,0.8800000000000004,2.0066888391008555,0.4879435649457503,-0.05027328426976536,0.3461537393728651,0.0,0.0,0.3382564567929043,55.46292277631482,-7.106783328021948,1.7128347776764703,-73.41366758174244,7.628649052976323,-0.42194078963857184,-0.040887825867689825,-0.021144876416743046,-0.8675159178285566,1.06113387462096,-0.0157799771594606,0.04570872856622216,0.08606668295515668,0.9557603319620516,0.9729474201664049,-0.008085595982757562,0.0,-0.48942445054494965,0.05085766035317549,-0.021097039481928592,-0.4879435649457503,0.05027328426976536,-0.01005513247675423,0.020577553326665887,0.000187905822426504,0.0004412086064034329,-0.040887825867689825,-0.021144876416743046,-0.8675159178285566,0.0,0.0
45.0,0.9000000000000005,2.0012834414464,0.48712580842839653,-0.05069618179810022,0.32880342101629395,0.0,0.0,0.3382564567929043,57.003113760146356,-6.237577078471974,1.2272311091611796,-73.1210700584526,7.706445867866091,0.06089889675899154,-0.06916494218050781,-0.018567913628332315,-0.7064996670885353,1.0491604594248183,-0.016978561551330023,0.041144677293854286,0.08639861290116954,0.9472787245838635,0.9756154207130878,-0.0080093167517207,0.0,-0.487473800389684,0.05137630578577394,0.003044944837949577,-0.48712580842839653,0.05069618179810022,0.012035978968576543,0.017350318356571137,0.0008177565173537737,0.00042289752833486044,-0.06916494218050781,-0.018567913628332315,-0.7064996670885353,0.0,0.0
46.0,0.9200000000000005,1.9307584954302053,0.4857425095847864,-0.05106754007066686,0.3146734276745232,0.0,0.0,0.3382564567929043,58.18515893474038,-5.733227165975993,0.8231247350703249,-72.7622125702518,7.763013842840605,0.46163069382483857,-0.09473872048842259,-0.015006884370675102,-0.5459052384766399,1.035353175876866,-0.018494153143972646,0.0368707801117641,0.0869781914375651,0.873610369981626,0.9781204391962376,-0.007950505185223649,0.0,-0.48508141713501207,0.051753425618937365,0.02308153469124193,-0.4857425095847864,0.05106754007066686,0.030026845258163588,0.01412999334177073,0.001383298843610159,0.00037135827256664505,-0.09473872048842259,-0.015006884370675102,-0.5459052384766399,0.0,0.0
47.0,0.9400000000000005,1.8808836676708314,0.48384773517501795,-0.05136767775808036,0.3037553229049904,0.0,0.0,0.3382564567929043,59.07126040420225,-5.512361424885822,0.5001327872575322,-72.34263937136414,7.799390362812521,0.7804455680591421,-0.11802184148344345,-0.01099455290062826,-0.3858329440620556,1.0203301080536804,-0.02014642446981263,0.03306719626009869,0.0877876811516397,0.8206349279039609,0.9803552061278401,-0.00789414751260938,0.0,-0.48228426247576095,0.05199593575208347,0.039022278402957106,-0.48384773517501795,0.05136767775808036,0.04392820800429435,0.01091810476953281,0.0018947744097684294,0.00030013768741350005,-0.11802184148344345,-0.01099455290062826,-0.3858329440620556,0.0,0.0
48.0,0.9600000000000005,1.8485744506292887,0.4814872983453491,-0.05158756881609293,0.2960386640237493,0.0,0.0,0.3382564567929043,59.73198537286115,-5.496910256567219,0.2577522502059135,-71.86661987258952,7.817703296492116,1.0175777875471947,-0.13931067393910726,-0.006922986163917915,-0.22641668934291706,1.004719869020128,-0.0216896158689867,0.02951516775304258,0.08881363748992356,0.7851424327985504,0.982446783922873,-0.007828403582058401,0.0,-0.47911079915059684,0.05211802197661411,0.05087888937735974,-0.4814872983453491,0.05158756881609293,0.05375336324512235,0.007716658881241123,0.002360436829668855,0.0002198910580125668,-0.13931067393910726,-0.006922986163917915,-0.22641668934291706,0.0,0.0
49.0,0.9800000000000005,1.8318531360601888,0.47870108486656693,-0.05172602853937129,0.29151033023689094,0.0,0.0,0.3382564567929043,60.24106146711122,-5.613825458363292,0.09530916993416506,-71.33793094067654,7.820594469168652,1.173318817310727,-0.1587788659979938,-0.003051461583557633,-0.06783819093730556,0.9891792371693664,-0.022794872242104594,0.026004111745364388,0.09004569556812723,0.7650335606215025,0.9845186208670699,-0.007744740996510809,0.0,-0.475586206271177,0.05213729646112435,0.05866594086553635,-0.47870108486656693,0.05172602853937129,0.05951901689431073,0.004528333786858352,0.0027862134787821624,0.0001384597232783613,-0.1587788659979938,-0.003051461583557633,-0.06783819093730556,0.0,0.0
50.0,1.0000000000000004,1.8295392232108312,0.47552550754660705,-0.05178705777104244,0.2901535664181448,0.0,0.0,0.3382564567929043,60.65711116873407,-5.814966934578202,0.011881804597563196,-70.76033267544173,7.810826677135079,1.2480368743780983,-0.17650381600976162,0.00045004673671759097,0.08965164393465214,0.974245979345148,-0.023240335570130027,0.022497199200986823,0.09147535948564109,0.7591094871954349,0.9865923742645085,-0.007637997734753483,0.0,-0.4717355511696115,0.052072177847567194,0.06240184371890492,-0.47552550754660705,0.05178705777104244,0.06124650224120417,0.0013567638187461095,0.003175577319959877,6.102923167115165e-05,-0.17650381600976162,0.00045004673671759097,0.08965164393465214,0.0,0.0
51.0,1.0200000000000005,1.8411917786400687,0.4719954312264118,-0.05177805683630809,0.29194659929683786,0.0,0.0,0.3382564567929043,61.03660605790149,-6.059495649173721,-0.018733611828713408,-70.1379846370061,7.790944627533049,1.2422048982930178,-0.19247114685029604,0.0034876765233129033,0.2425855547426902,0.9604795012784024,-0.022774994176163715,0.019016501238225406,0.09309499412937203,0.7669482592941615,0.9886549453112102,-0.007506420094675176,0.0,-0.46758656424670736,0.051939630850220325,0.06211024491465089,-0.4719954312264118,0.05177805683630809,0.058963541875041874,-0.001793032878693035,0.0035300763201952523,-9.000934734354482e-06,-0.19247114685029604,0.0034876765233129033,0.2425855547426902,0.0,0.0
52.0,1.0400000000000005,1.8667853289166012,0.4681460082894059,-0.05170830330584183,0.2967983103916917,0.0,0.0,0.3382564567929043,61.416245811955534,-6.324763514882005,-0.10819500345520737,-69.47553606388855,7.76333317492083,1.1564412338392145,-0.2066102525554417,0.006011482944433648,0.3736163335406911,0.9482856473392522,-0.02124184831420547,0.015618011473904715,0.09489681393343088,0.7885671760094447,0.9906729623022612,-0.007351623328535491,0.0,-0.4631702404259237,0.0517555544994722,0.057822061691960726,-0.4681460082894059,0.05170830330584183,0.052786151449443645,-0.004851711094853828,0.0038494229370059085,-6.975353046625998e-05,-0.2066102525554417,0.006011482944433648,0.3736163335406911,0.0,0.0
53.0,1.0600000000000005,1.9053237299690298,0.46401380323829705,-0.051588073646953156,0.3042706370625055,0.0,0.0,0.3382564567929043,61.824825820356686,-6.602182760551698,-0.24251634861485125,-68.77836764203367,7.7300879219514265,0.9939491247328907,-0.21880944873382235,0.007990263929345452,0.46754543055544606,0.9380165364319553,-0.01860198024907566,0.012431067059622004,0.0968721111547344,0.8230614597544078,0.9925691063944101,-0.007178947334522506,0.0,-0.45852245094689115,0.05153391947967618,0.04969745623664453,-0.46401380323829705,0.051588073646953156,0.04327208964098424,-0.0074723266708138225,0.004132205051108839,-0.00012022965888867226,-0.21880944873382235,0.007990263929345452,0.46754543055544606,0.0,0.0
54.0,1.0800000000000005,1.9545040045368363,0.4596376142636206,-0.051428268368366246,0.31362154567361444,0.0,0.0,0.3382564567929043,62.277823874318905,-6.874545416043106,-0.37155621107046133,-68.05249359157874,7.693124924959722,0.7703011747350907,-0.22894044823778698,0.00942636833095355,0.5173885510135248,0.9299288754530127,-0.014903722485659576,0.009811414070275906,0.09901054333197667,0.8683610942906476,0.9941304450986661,-0.006998078184454155,0.0,-0.4536832906105249,0.05128749949973148,0.03851505873675454,-0.4596376142636206,0.051428268368366246,0.03136614301811579,-0.009350908611108932,0.004376188974676454,-0.00015980527858690946,-0.22894044823778698,0.00942636833095355,0.5173885510135248,0.0,0.0
55.0,1.1000000000000005,2.010708771902546,0.45505880529886483,-0.05123974100174718,0.32396931669388496,0.0,0.0,0.3382564567929043,62.769558509312965,-7.118948561049277,-0.4511381132867526,-67.30457127403942,7.654313275784847,0.5082633941336314,-0.2368966109829211,0.0103656046725949,0.5245292111193847,0.9240970155895031,-0.010300444132131716,0.008644309814117008,0.10129962041156387,0.9214016065376044,0.9948268412244644,-0.006819296271086329,0.0,-0.44869714182692944,0.051028755171898976,0.02541316970668157,-0.45505880529886483,0.05123974100174718,0.01819095175524285,-0.010347771020270513,0.004578808964755765,-0.00018852736661906927,-0.2368966109829211,0.0103656046725949,0.5245292111193847,0.0,0.0
56.0,1.1200000000000006,2.069776377404155,0.45032087307920643,-0.05103242890829528,0.33445990091627265,0.0,0.0,0.3382564567929043,63.27620357427537,-7.316502924819797,-0.4631699294205191,-66.54176743304632,7.615263387779926,0.2320671224761276,-0.24262567038427366,0.010889745835682847,0.4956413602513357,0.9204169400312292,-0.005060824929512816,0.009661768797092227,0.10372456415980727,0.9784822201358411,0.9942197092592162,-0.006650116150709544,0.0,-0.44361178288697545,0.05076842258519951,0.01160335612380638,-0.45032087307920643,0.05103242890829528,0.00483392507592407,-0.010490584222387689,0.004737932219658403,-0.00020731209345190016,-0.24262567038427366,0.010889745835682847,0.4956413602513357,0.0,0.0
57.0,1.1400000000000006,2.058333099508429,0.44546835967152093,-0.05081463399158162,0.3443727281212994,0.0,0.0,0.3382564567929043,63.761695468721385,-7.457196180015585,-0.41546845010487476,-65.77140637950907,7.577122301199829,-0.03689176527470639,-0.24615147899969064,0.011100142539514853,0.4390963333288881,0.918634637350102,0.00047245885019849254,0.011715786560619923,0.10626853461471773,0.9655632652689102,0.992995177011301,-0.00649387738650041,0.0,-0.43847604253006045,0.05051414867466553,-0.0018445882637353195,-0.44546835967152093,0.05081463399158162,-0.0077874785216425005,-0.00991282720502673,0.004852513407685499,-0.0002177949167136567,-0.24615147899969064,0.011100142539514853,0.4390963333288881,0.0,0.0
58.0,1.1600000000000006,2.0125615227962834,0.44054533009152713,-0.05059263114079132,0.35315465478787716,0.0,0.0,0.3382564567929043,64.17777530568065,-7.5430337356726005,-0.3295854077444769,-65.00056142284608,7.540522004969622,-0.2819636064085157,-0.24759496341577034,0.011095735994421908,0.362652706559764,0.9183147733913632,0.005910041802479852,0.013694005981540242,0.1089131685408066,0.9181813243883009,0.991817258797369,-0.006350228930193231,0.0,-0.4333370761523072,0.05027014669979748,-0.014098180320425785,-0.44054533009152713,0.05059263114079132,-0.018968974832493588,-0.008781926666577788,0.004923029579993798,-0.00022200285079029825,-0.24759496341577034,0.011095735994421908,0.362652706559764,0.0,0.0
59.0,1.1800000000000006,1.9771683474238413,0.4355934308232117,-0.050370716420902885,0.3604077089190724,0.0,0.0,0.3382564567929043,64.47287049561193,-7.585428954874094,-0.22923701710062305,-64.2356634212314,7.505643602072336,-0.4911944597583826,-0.24717881065369923,0.01095576169126093,0.2725987719523883,0.9188972205177134,0.010857456509287433,0.015170721076829935,0.11163947274668973,0.8808064895801249,0.9909388690835378,-0.006216483986511155,0.0,-0.42823775614154264,0.050037624013815576,-0.02455972298791913,-0.4355934308232117,0.050370716420902885,-0.02820385017243613,-0.007253054131195258,0.004951899268315407,-0.0002219147198884372,-0.24717881065369923,0.01095576169126093,0.2725987719523883,0.0,0.0
60.0,1.2000000000000006,1.9525143189029672,0.4306498546101377,-0.05015160118707766,0.36585968435812016,0.0,0.0,0.3382564567929043,64.43012369620706,-7.820133464454891,-0.13426255426509,-63.482052397863484,7.47238944317727,-0.656425756848148,-0.2455155276741491,0.010345684460949314,0.17376273306323353,0.9179126163401587,0.012917860477435632,0.01598179992250644,0.11442894774434377,0.8537175786521768,0.9904567486719095,-0.006088956165462755,0.0,-0.4232136826524232,0.049815929621181795,-0.0328212878424074,-0.4306498546101377,0.05015160118707766,-0.03514552089835656,-0.00545197543904774,0.004943576213074008,-0.00021911523382522197,-0.2455155276741491,0.010345684460949314,0.17376273306323353,0.0,0.0
61.0,1.2200000000000006,1.9385919860921221,0.42573954405665476,-0.04994468749785868,0.36933493901938486,0.0,0.0,0.3382564567929043,64.43263489423401,-8.025549897706602,-0.05896329678691341,-62.7436371116179,7.440571965377191,-0.7723271252263355,-0.24255237366955945,0.00931940738668719,0.06985143031157741,0.9188121246637003,0.013748807703388379,0.01607474829888782,0.11726774476626907,0.8368866962565518,0.9904015134041333,-0.0059639683348320345,0.0,-0.41829091407745267,0.049603813102514605,-0.03861635626131678,-0.42573954405665476,0.04994468749785868,-0.03957035256110397,-0.003475254661264693,0.004910310553482955,-0.0002069136892189835,-0.24255237366955945,0.00931940738668719,0.06985143031157741,0.0,0.0
62.0,1.2400000000000007,1.935274119888374,0.42088849658326355,-0.049758299350124935,0.3707319676256164,0.0,0.0,0.3382564567929043,64.53026713720979,-8.138877385127024,-0.01245239471249881,-62.0195651509421,7.414110491221684,-0.8356553678495535,-0.23814763334277403,0.008047886520186592,-0.03616204000867913,0.9222523985991918,0.01386714656673704,0.01547577232167368,0.12013997312121515,0.8302146718712063,0.9907575133995304,-0.005838038503577975,0.0,-0.41346376767294735,0.049427403274811224,-0.04178276839247767,-0.42088849658326355,0.049758299350124935,-0.04134910462768421,-0.0013970286062315318,0.004851047473391212,-0.00018638814773374451,-0.23814763334277403,0.008047886520186592,-0.03616204000867913,0.0,0.0
63.0,1.2600000000000007,1.9424446708111176,0.41612554391640805,-0.0495973416197212,0.3700087268254428,0.0,0.0,0.3382564567929043,64.7237680404327,-8.134915317496116,0.004558267163870971,-61.31413168496783,7.393849347118586,-0.8447696132194865,-0.2321658151752918,0.006747770782682154,-0.1411884582656311,0.9284382780085105,0.013590159697629323,0.014284579012275108,0.12302666308012195,0.8336621069311415,0.9914658767413974,-0.0057099759415433805,0.0,-0.40876087789978555,0.04929232898079057,-0.042238480660974326,-0.41612554391640805,0.0495973416197212,-0.040428245840537266,0.0007232408001736079,0.004762952666855502,-0.0001609577304037338,-0.2321658151752918,0.006747770782682154,-0.1411884582656311,0.0,0.0
64.0,1.2800000000000007,1.9600240273201721,0.4114822276129022,-0.04946238620406756,0.36718495766013015,0.0,0.0,0.3382564567929043,64.99287284860824,-7.997011474450464,0.04078117223710426,-60.6327243373904,7.37924209405678,-0.7993563289392759,-0.22451643182227804,0.005663964852166917,-0.23601035285340255,0.937321415252153,0.013229936450534465,0.012649531407033015,0.12590571531499686,0.8472596313908591,0.9924390103437477,-0.005580329729431531,0.0,-0.4042181622492693,0.04919494729371186,-0.039967816446963796,-0.4114822276129022,0.04946238620406756,-0.036832911274057425,0.0028237691653126284,0.00464331630350584,-0.00013495541565364255,-0.22451643182227804,0.005663964852166917,-0.23601035285340255,0.0,0.0
65.0,1.3000000000000007,1.987351311929155,0.40699189897645666,-0.04934910690702422,0.3624647506030621,0.0,0.0,0.3382564567929043,65.3099896294667,-7.7243719846946695,0.10285709901341893,-59.981090528120646,7.368749649740018,-0.7007048798163501,-0.21516748603044286,0.005040066018913142,-0.310741325453769,0.948693254117448,0.013028462146479524,0.010761324713634461,0.1287523786153046,0.870486257803899,0.9935640054796948,-0.005451329969743423,0.0,-0.39987393685413763,0.04912499766493345,-0.035035243990817505,-0.40699189897645666,0.04934910690702422,-0.030822956989660404,0.004720207057068049,0.004490328636445551,-0.00011327929704333523,-0.21516748603044286,0.005040066018913142,-0.310741325453769,0.0,0.0
66.0,1.3200000000000007,2.0229208901465685,0.4026885492558478,-0.04924830558664596,0.3562499240939867,0.0,0.0,0.3382564567929043,65.64594150814018,-7.339545531608577,0.17142015836614985,-59.36491160780141,7.359886299662383,-0.5563595969492379,-0.20414813532809414,0.005075751576902276,-0.358858755276655,0.9622151632298788,0.01314546559051929,0.008912669077794541,0.13153998895996852,0.9020412993795358,0.994666671520559,-0.005327069713494657,0.0,-0.39576607738534275,0.04906590866441589,-0.027817979847461892,-0.4026885492558478,0.04924830558664596,-0.02290999411463722,0.0062148265090754,0.004303349720608862,-0.00010080132037826317,-0.20414813532809414,0.005075751576902276,-0.358858755276655,0.0,0.0
67.0,1.3400000000000007,2.064328358821581,0.3986055865492859,-0.049146790555107914,0.3490727489884536,0.0,0.0,0.3382564567929043,65.97721869378427,-6.8806441629863215,0.2247285025393666,-58.78952624314885,7.349445342855045,-0.3790702535425125,-0.1915381485725934,0.005898209787198282,-0.37815147415204825,0.9775076926160794,0.013694397769006848,0.007698792382039951,0.1342408242867382,0.9399084620304978,0.9953913770150183,-0.0052123045106734,0.0,-0.39193017495432564,0.0489963022857003,-0.018953512677125625,-0.3986055865492859,0.049146790555107914,-0.013771730950783689,0.007177175105533118,0.004082962706561888,-0.00010151503153804642,-0.1915381485725934,0.005898209787198282,-0.37815147415204825,0.0,0.0
68.0,1.3600000000000008,2.1085538450802117,0.39477482357783406,-0.049028826359363946,0.34150971950541265,0.0,0.0,0.3382564567929043,66.2837860995685,-6.390382196745673,0.2481183361658626,-58.25972696743217,7.333950446439419,-0.18405198737713846,-0.1774608518495472,0.007553592681397837,-0.37014318055345774,0.9941722061913643,0.01475923715407843,0.007843322540599579,0.13682690327550354,0.9815328248123695,0.9953050623134664,-0.00511094532112786,0.0,-0.38839817978288116,0.0488930029762628,-0.009202599368856923,-0.39477482357783406,0.049028826359363946,-0.004142182734978031,0.0075630294830409395,0.003830762971451851,-0.00011796419574396783,-0.1774608518495472,0.007553592681397837,-0.37014318055345774,0.0,0.0
69.0,1.3800000000000008,2.1054407659800405,0.3912256065408431,-0.04887775450573599,0.33410685589434347,0.0,0.0,0.3382564567929043,66.54440930262598,-5.906415377525542,0.23826928250959797,-57.77968742238066,7.310087380500605,0.01345182745849596,-0.16208414679648525,0.010016175142757596,-0.338678041807446,1.0117787866567225,0.01640718859557602,0.008873334763619197,0.1392707677231847,0.9765049477918338,0.9946901465163842,-0.005025096051362303,0.0,-0.3851979161492044,0.04873391587000403,0.000672591372924798,-0.3912256065408431,0.04887775450573599,0.005283435958916191,0.007402863611069177,0.0035492170369909593,-0.00015107185362795567,-0.16208414679648525,0.010016175142757596,-0.338678041807446,0.0,0.0
70.0,1.4000000000000008,2.069949362403096,0.3879839236049134,-0.04867743100288084,0.32733329505819453,0.0,0.0,0.3382564567929043,66.73923357043954,-5.458379263287279,0.2014968277304367,-57.35288459225485,7.275011230749915,0.19992490611726602,-0.1456168678873893,0.013203248769885028,-0.28850032507648316,1.0299025736774439,0.01867432069600105,0.009988635416108877,0.14154635994504575,0.9393331159320364,0.994024742037369,-0.004954855511355377,0.0,-0.3823525639483657,0.048500074871666105,0.0099962453058633,-0.3879839236049134,0.04867743100288084,0.013907801474170395,0.00677356083614894,0.0032416829359296906,-0.00020032350285514866,-0.1456168678873893,0.013203248769885028,-0.28850032507648316,0.0,0.0
71.0,1.4200000000000008,2.04103487278351,0.38507158624716564,-0.04841336602748314,0.3215632885566649,0.0,0.0,0.3382564567929043,66.84082285059256,-5.062458953522305,0.14920530098767035,-56.981957439763384,7.226493336861446,0.3643996846359499,-0.12832061278067147,0.01699980031960282,-0.22429970187353063,1.0480380094084338,0.021598256866493158,0.010840316079222102,0.1436299224978223,0.9087867519295281,0.9935169168090282,-0.004898718452868688,0.0,-0.3798797162650892,0.04817662224574297,0.018219984231797496,-0.38507158624716564,0.04841336602748314,0.02125440192529693,0.005770006501529645,0.002912337357747763,-0.00026406497539770146,-0.12832061278067147,0.01699980031960282,-0.22429970187353063,0.0,0.0
72.0,1.4400000000000008,2.0196268041643624,0.3825051739915522,-0.048073370021091084,0.31707729451919425,0.0,0.0,0.3382564567929043,66.82409115156945,-4.7488091565873995,0.09368203133500697,-56.66861142791944,7.162980538348333,0.4985540430172039,-0.11050398168654865,0.021235188708657086,-0.15027019257950427,1.065668818257578,0.024986087883670436,0.011281516691473753,0.14550113667068734,0.8857259735120525,0.9932539474540489,-0.0048542534724267,0.0,-0.37779074285279624,0.047753203588988886,0.024927702150860195,-0.3825051739915522,0.048073370021091084,0.02696614693125069,0.004485994037470631,0.0025664122556134372,-0.0003399960063920557,-0.11050398168654865,0.021235188708657086,-0.15027019257950427,0.0,0.0
73.0,1.4600000000000009,2.0062034601499215,0.3802950943578212,-0.047648666246917944,0.31407189066760416,0.0,0.0,0.3382564567929043,66.4610922625992,-4.640152289619036,0.045519666186281324,-56.413371502877794,7.083507000766643,0.5964403886845514,-0.09287640140633567,0.025521775921196747,-0.07002518572065018,1.0802118702462948,0.02760864585730137,0.011248788781377165,0.14714414824464517,0.8706046081245177,0.9932734519210876,-0.00481874814032913,0.0,-0.37608914335251864,0.04722338000511095,0.029822019434227572,-0.3802950943578212,0.047648666246917944,0.030792745962994566,0.003005403851590094,0.002210079633730988,-0.00042470377417314076,-0.09287640140633567,0.025521775921196747,-0.07002518572065018,0.0,0.0
74.0,1.4800000000000009,2.0009902188251814,0.3784375663296945,-0.04713823072849401,0.31267138695319113,0.0,0.0,0.3382564567929043,65.97860982018142,-4.627553946769998,0.012502229285023418,-56.21548429102406,6.988036021722764,0.6541209095773302,-0.07574811100430522,0.029662972543920897,0.013302706637144016,1.0932345016665803,0.030222250474198447,0.010734651728621208,0.14855348867740045,0.8636465737401662,0.9935799063976287,-0.004789749990014439,0.0,-0.37476989527349375,0.04658690681148509,0.032706045478866505,-0.3784375663296945,0.04713823072849401,0.032575922674733714,0.0014005037144130261,0.0018575280281267204,-0.0005104355184239323,-0.07574811100430522,0.029662972543920897,0.013302706637144016,0.0,0.0
75.0,1.5000000000000009,2.0040755789510274,0.3769226041096084,-0.046544971277615595,0.312937441085934,0.0,0.0,0.3382564567929043,65.36221689922458,-4.710569827408646,-0.00120548057060465,-56.06906193890665,6.8793212898651275,0.6693502206120658,-0.0594443303721685,0.03346779967103753,0.09682079914232666,1.1042753662059857,0.032672638862014096,0.009783230603835492,0.14972906062069916,0.8649641014342976,0.9941472560660252,-0.004764839169994478,0.0,-0.37379374625937767,0.04586214193243418,0.03346751103060329,-0.3769226041096084,0.046544971277615595,0.032237172031885246,-0.0002660541327428878,0.0015149622200861246,-0.0005932594508784167,-0.0594443303721685,0.03346779967103753,0.09682079914232666,0.0,0.0
76.0,1.520000000000001,2.0154723136078756,0.375733717502165,-0.04587561528419484,0.31487385706878057,0.0,0.0,0.3382564567929043,64.60434633175397,-4.8839334462519215,-0.021307570017128952,-55.97027978390896,6.759273397562933,0.6413559342092202,-0.04429684520051058,0.03675786976105685,0.17432684466633808,1.1129128941238542,0.034827777071448886,0.008480614314778116,0.15067653868666836,0.8746141792873141,0.9949245552289067,-0.0047429595950133005,0.0,-0.37313519855939303,0.04506182265041955,0.03206779671046101,-0.375733717502165,0.04587561528419484,0.029771650627467814,-0.001936415982846551,0.0011888866074433735,-0.0006693559934207519,-0.04429684520051058,0.03675786976105685,0.17432684466633808,0.0,0.0
77.0,1.540000000000001,2.0347818453155777,0.37484778059815477,-0.04514045788897371,0.31836039396210736,0.0,0.0,0.3382564567929043,63.71642237660965,-5.141070566624096,-0.05930714472219209,-55.91422514753348,6.630333795096445,0.570777798505182,-0.030608779886341864,0.03937061226714869,0.2382606763892118,1.1188954138684755,0.03655736564071093,0.006953207883919674,0.15140757441161415,0.8922614866315938,0.99583676565821,-0.004723981385840297,0.0,-0.37276150098355654,0.04420222530064297,0.028538889925259096,-0.37484778059815477,0.04514045788897371,0.025332453980706066,-0.003486536893326786,0.0008859369040102316,-0.0007351573952211338,-0.030608779886341864,0.03937061226714869,0.2382606763892118,0.0,0.0
78.0,1.560000000000001,2.0609507757311287,0.3742356050004279,-0.04435304564363073,0.3231256074898916,0.0,0.0,0.3382564567929043,62.71698658070712,-5.467012771745716,-0.10466887971308413,-55.89494075071937,6.495384660138131,0.46225711314650386,-0.018640278430223003,0.04117477347485468,0.28295920556838927,1.1220694052035856,0.03776354694770516,0.005405423874804484,0.15193938739737445,0.9169582097543524,0.99676199934323,-0.004708820763828008,0.0,-0.37263293833812916,0.043302564400920875,0.023112855657325192,-0.3742356050004279,0.04435304564363073,0.01926519567802421,-0.004765213527784251,0.0006121755977268606,-0.0007874122453429763,-0.018640278430223003,0.04117477347485468,0.28295920556838927,0.0,0.0
79.0,1.580000000000001,2.092221208152873,0.37386279943182343,-0.04352955017413364,0.3287847916012594,0.0,0.0,0.3382564567929043,61.628755110121766,-5.835799998513032,-0.14390930801442292,-55.90577490091661,6.357677254540994,0.3246313305336656,-0.008599962273722731,0.04209034760823707,0.3055494583832946,1.1223775558563585,0.038402550227428944,0.0042579656921093376,0.15229407659043268,0.9471776186939291,0.9974484812563081,-0.0046989683877968055,0.0,-0.37270516600611076,0.042384515030273295,0.01623156652668328,-0.37386279943182343,0.04352955017413364,0.012059698676493822,-0.005659184111367788,0.0003728055686044729,-0.0008234954694970945,-0.008599962273722731,0.04209034760823707,0.3055494583832946,0.0,0.0
80.0,1.600000000000001,2.1262483606927725,0.373690800186349,-0.042687743221968895,0.3348957807689253,0.0,0.0,0.3382564567929043,60.48651870439606,-6.222783640487937,-0.16609719294023392,-55.93961782654684,6.220621725058636,0.16913900351457256,-0.0006229431897767229,0.042086554774150575,0.30592968470508697,1.1199577084981254,0.03840961744516949,0.004143017461643604,0.15249776504518794,0.9809289430226629,0.9975172765913921,-0.004695623966470473,0.0,-0.3729307855103122,0.041470811500390906,0.008456950175728627,-0.373690800186349,0.042687743221968895,0.0042789456107733895,-0.006110989167665892,0.00017199924547445233,-0.0008418069521647434,-0.0006229431897767229,0.042086554774150575,0.30592968470508697,0.0,0.0
81.0,1.620000000000001,2.129278869992623,0.37367834132255345,-0.041846012126485886,0.341014374463027,0.0,0.0,0.3382564567929043,59.30465497997308,-6.6014484474266695,-0.16648418450417468,-55.98912031089943,6.087483876233555,0.007771381558263476,0.00519378429982617,0.04118486254398722,0.2860905843368481,1.114836359374538,0.03774672715340173,0.0048803925018162594,0.1525793605998713,0.9843224876462474,0.9970760475988235,-0.004699025852318759,0.0,-0.3732608020726629,0.04058322584155703,0.0003885690779131738,-0.37367834132255345,0.041846012126485886,-0.00351148983872413,-0.006118593694101726,1.2458863795528075e-05,-0.0008417310954830087,0.00519378429982617,0.04118486254398722,0.2860905843368481,0.0,0.0
82.0,1.640000000000001,2.0969541447319533,0.37378221700854997,-0.04102231487560614,0.346736186149764,0.0,0.0,0.3382564567929043,58.098688567263316,-6.94799291056374,-0.14689046569518813,-56.04707912445969,5.961252658166755,-0.1481341512694578,0.008793099111762352,0.03945373929416795,0.24921250721626734,1.107112246679191,0.03640182272674709,0.005816118458957485,0.15256984085994482,0.9525761093385511,0.9965164107501523,-0.00470821621669465,0.0,-0.37364719416306463,0.039741684387778364,-0.00740670756347289,-0.37378221700854997,0.04102231487560614,-0.010796726745805438,-0.005721811686736966,-0.00010387568599651287,-0.0008236972508797458,0.008793099111762352,0.03945373929416795,0.24921250721626734,0.0,0.0
